,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2000-10-05,1,24-049,BUF,,CHI,W,0,0,0,0,2,0,0,0,0,,,,0,,10,5:09,,,,,
1,2000-10-07,2,24-051,BUF,,LAK,W,0,0,0,0,0,0,0,0,0,,,,0,,10,5:02,,,,,
2,2000-10-13,3,24-057,BUF,@,EDM,L,0,0,0,0,5,0,0,0,0,,,,0,,5,3:58,,,,,
3,2000-10-17,4,24-061,BUF,@,MTL,L,0,0,0,0,7,0,0,0,0,,,,2,0.0,7,2:59,,,,,
4,2000-10-20,5,24-064,BUF,,MDA,T,0,0,0,-1,0,0,0,0,0,,,,0,,9,5:50,,,,,
5,2000-11-13,6,24-088,BUF,,CGY,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,6,4:28,,,,,
6,2000-11-15,7,24-090,BUF,,DAL,T,0,0,0,-1,4,0,0,0,0,,,,0,,3,0:54,,,,,
7,2000-11-17,8,24-092,BUF,,MIN,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,9,6:09,,,,,
8,2000-11-18,9,24-093,BUF,@,STL,L,0,0,0,0,7,0,0,0,0,,,,0,,7,3:53,,,,,
9,2000-11-24,10,24-099,BUF,,NYR,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,9,5:40,,,,,
10,2000-11-25,11,24-100,BUF,@,MTL,W,1,0,1,1,9,1,0,0,0,,,,1,100.0,8,3:56,,,,,
11,2000-11-28,12,24-103,BUF,@,OTT,L,0,0,0,0,5,0,0,0,0,,,,1,0.0,7,3:17,,,,,
12,2000-12-12,13,24-117,BUF,@,BOS,W,0,0,0,0,5,0,0,0,0,,,,0,,7,2:52,,,,,
13,2000-12-23,14,24-128,BUF,,SJS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,10:13,,,,,
14,2001-01-03,15,24-139,BUF,@,TOR,T,0,0,0,0,0,0,0,0,0,,,,0,,7,4:23,,,,,
15,2001-01-05,16,24-141,BUF,,TOR,T,0,1,1,0,0,0,0,0,0,,,,0,,9,7:04,,,,,
16,2001-01-06,17,24-142,BUF,@,NSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,8:35,,,,,
17,2001-01-09,18,24-145,BUF,@,SJS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,6,4:48,,,,,
18,2001-01-11,19,24-147,BUF,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,7,5:37,,,,,
19,2001-01-12,20,24-148,BUF,@,MDA,W,0,1,1,1,5,0,0,0,0,,,,0,,5,4:18,,,,,
20,2001-01-16,21,24-152,BUF,,TBL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,6:04,,,,,
21,2001-01-26,22,24-162,BUF,,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,9,6:37,,,,,
22,2001-01-31,23,24-167,BUF,@,FLA,L,0,0,0,0,5,0,0,0,0,,,,1,0.0,6,5:39,,,,,
23,2001-02-01,24,24-168,BUF,@,TBL,L,0,0,0,0,0,0,0,0,0,,,,0,,6,3:32,,,,,
24,2001-02-06,25,24-173,BUF,@,NYR,W,0,0,0,0,2,0,0,0,0,,,,0,,11,8:45,,,,,
25,2001-02-07,26,24-174,BUF,,NYI,W,0,0,0,0,14,0,0,0,0,,,,1,0.0,6,4:15,,,,,
26,2001-02-15,27,24-182,BUF,,ATL,W,0,0,0,0,5,0,0,0,0,,,,1,0.0,8,5:45,,,,,
27,2001-02-17,28,24-184,BUF,,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,9:56,,,,,
28,2001-02-19,29,24-186,BUF,,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,6,3:28,,,,,
29,2001-02-22,30,24-189,BUF,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,7:32,,,,,
30,2001-02-23,31,24-190,BUF,,PHX,L,0,0,0,-1,5,0,0,0,0,,,,0,,12,8:00,,,,,
31,2001-03-03,32,24-198,BUF,@,COL,W,0,0,0,0,10,0,0,0,0,,,,1,0.0,14,9:20,,,,,
32,2001-03-04,33,24-199,BUF,@,DAL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,9:56,,,,,
33,2001-03-20,34,24-215,BUF,,TOR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,7:18,,,,,
34,2001-04-08,35,24-234,BUF,,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,7,4:09,,,,,
35,2001-10-07,1,25-051,BUF,@,NYR,L-OT,0,0,0,0,7,0,0,0,0,,,,1,0.0,8,4:23,,,,,
36,2001-10-27,2,25-071,BUF,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,12,8:51,,,,,
37,2001-11-08,3,25-083,BUF,,ATL,W,1,0,1,2,5,1,0,0,1,,,,2,50.0,17,11:08,,,,,
38,2001-11-10,4,25-085,BUF,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,6,3:26,,,,,
39,2001-11-16,5,25-091,BUF,,FLA,L,0,0,0,0,0,0,0,0,0,,,,0,,8,6:26,,,,,
40,2001-11-19,6,25-094,BUF,@,ATL,L,1,0,1,0,0,1,0,0,0,,,,1,100.0,11,7:48,,,,,
41,2001-11-21,7,25-096,BUF,,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,9,6:23,,,,,
42,2001-11-27,8,25-102,BUF,,NYR,T,0,0,0,0,5,0,0,0,0,,,,0,,7,4:24,,,,,
43,2001-12-01,9,25-106,BUF,@,NYI,W,0,0,0,-1,0,0,0,0,0,,,,0,,7,3:51,,,,,
44,2001-12-08,10,25-113,BUF,@,BOS,L,0,0,0,0,5,0,0,0,0,,,,1,0.0,8,6:29,,,,,
45,2001-12-14,11,25-119,BUF,,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,6,4:45,,,,,
46,2001-12-15,12,25-120,BUF,@,NYR,L,0,0,0,0,4,0,0,0,0,,,,0,,11,7:19,,,,,
47,2001-12-21,13,25-126,BUF,,TOR,T,0,0,0,0,2,0,0,0,0,,,,0,,7,4:54,,,,,
48,2001-12-26,14,25-131,BUF,,MTL,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,8,6:15,,,,,
49,2002-01-10,15,25-146,BUF,,PIT,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,8,4:52,,,,,
50,2002-01-21,16,25-157,BUF,@,COL,L,0,0,0,0,5,0,0,0,0,,,,0,,12,6:00,,,,,
51,2002-01-25,17,25-161,BUF,,TBL,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,10,6:19,,,,,
52,2002-02-12,18,25-179,BUF,,NJD,T,0,0,0,0,7,0,0,0,0,,,,0,,7,4:15,,,,,
53,2002-02-26,19,25-193,BUF,@,ATL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,7:05,,,,,
54,2002-03-01,20,25-196,BUF,,BOS,W,0,0,0,0,5,0,0,0,0,,,,1,0.0,8,5:24,,,,,
55,2002-03-07,21,25-202,BUF,@,NYI,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,11,7:45,,,,,
56,2002-03-08,22,25-203,BUF,,MTL,W,0,0,0,0,18,0,0,0,0,,,,0,,12,5:11,,,,,
57,2002-03-10,23,25-205,BUF,,DET,W,0,0,0,0,4,0,0,0,0,,,,0,,11,6:04,,,,,
58,2002-03-12,24,25-207,BUF,,NYI,L,0,0,0,0,22,0,0,0,0,,,,0,,10,7:31,,,,,
59,2002-03-14,25,25-209,BUF,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,7:40,,,,,
60,2002-03-15,26,25-210,BUF,@,FLA,L,0,0,0,-1,17,0,0,0,0,,,,0,,10,6:22,,,,,
