,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2009-10-31,1,21-347,NSH,,DAL,W,0,0,0,0,0,0,0,0,0,,,,0,,11,8:48,3,0,0,0,
1,2009-11-05,2,21-352,NSH,@,ANA,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,17,13:53,3,0,0,0,
2,2009-11-07,3,21-354,NSH,@,LAK,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,16,12:52,3,0,1,1,50.0
3,2009-11-10,4,21-357,NSH,@,SJS,L,0,1,1,0,0,0,0,0,0,,,,0,,16,11:16,3,0,1,0,100.0
4,2009-11-12,5,21-359,NSH,@,STL,W,0,0,0,-1,2,0,0,0,0,,,,5,0.0,15,10:11,1,0,0,0,
5,2009-11-14,6,21-361,NSH,,MTL,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,15,11:12,3,1,0,1,0.0
6,2009-11-17,7,21-364,NSH,,SJS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,10:01,2,1,0,1,0.0
7,2009-11-19,8,22-001,NSH,,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,10:16,1,0,0,0,
8,2009-11-23,9,22-005,NSH,,DET,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,9:57,2,2,0,0,
9,2009-11-25,10,22-007,NSH,@,COL,W,0,0,0,-1,0,0,0,0,0,,,,0,,11,5:53,0,0,0,0,
10,2009-12-26,11,22-038,NSH,,CHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,12:22,0,0,0,0,
11,2009-12-27,12,22-039,NSH,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,6:00,3,0,0,0,
12,2009-12-29,13,22-041,NSH,@,STL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,12:06,2,0,0,0,
13,2009-12-31,14,22-043,NSH,@,CBJ,W,1,0,1,0,0,1,0,0,0,,,,2,50.0,23,14:03,2,0,0,0,
14,2010-01-02,15,22-045,NSH,,ANA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,15:04,4,0,0,0,
15,2010-01-05,16,22-048,NSH,,CGY,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,20,14:32,2,0,0,0,
16,2010-01-07,17,22-050,NSH,,CAR,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,10,8:11,4,0,0,1,0.0
17,2010-01-09,18,22-052,NSH,,ANA,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,9:18,1,1,1,1,50.0
18,2010-01-11,19,22-054,NSH,@,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,6,3:36,2,0,0,0,
19,2010-01-12,20,22-055,NSH,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,9:22,0,1,0,1,0.0
20,2010-01-15,21,22-058,NSH,@,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,6,4:50,0,0,0,1,0.0
21,2010-01-29,22,22-072,NSH,@,DET,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,8,5:59,1,0,0,0,
22,2011-01-08,1,23-051,NSH,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,18,14:05,6,0,0,0,
23,2011-01-11,2,23-054,NSH,,MIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,9:16,1,0,0,1,0.0
24,2011-01-15,3,23-058,NSH,,CHI,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,11,7:05,1,0,0,1,0.0
