,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
42,2015-11-01,9,25-295,SJS,@,COL,W,W,3,26,23,.885,0,0,60:00
43,2015-11-03,10,25-297,SJS,,CBJ,L,L,4,21,17,.810,0,0,40:00
44,2015-11-07,11,25-301,SJS,,ANA,L,L,1,17,16,.941,0,0,58:24
45,2015-11-10,12,25-304,SJS,,NYI,L,,2,3,1,.333,0,0,3:30
46,2015-11-13,13,25-307,SJS,@,DET,W,W,2,28,26,.929,0,0,60:00
47,2015-11-14,14,25-308,SJS,@,BUF,W,W,1,31,30,.968,0,0,62:59
48,2015-11-17,15,25-311,SJS,@,BOS,W,W,4,29,25,.862,0,0,60:00
49,2015-11-19,16,25-313,SJS,@,PHI,W,W,0,34,34,1.000,1,0,63:45
50,2015-11-21,17,25-315,SJS,@,PIT,W,W,1,39,38,.974,0,0,60:00
51,2015-11-25,18,25-319,SJS,,CHI,L,L,4,25,21,.840,0,0,58:58
52,2015-11-28,19,25-322,SJS,,CGY,W,W,2,27,25,.926,0,0,60:00
53,2015-12-01,20,25-325,SJS,,PIT,L,L,4,28,24,.857,0,0,59:20
54,2015-12-04,21,25-328,SJS,@,ANA,L,L,1,26,25,.962,0,0,59:10
55,2015-12-08,22,25-332,SJS,@,CGY,L,L,3,14,11,.786,0,0,23:11
56,2015-12-09,23,25-333,SJS,@,EDM,L-OT,O,4,20,16,.800,0,0,63:59
57,2015-12-12,24,25-336,SJS,,MIN,L,L,1,29,28,.966,0,0,58:35
58,2015-12-15,25,25-339,SJS,@,MTL,W,W,1,27,26,.963,0,0,60:00
59,2015-12-17,26,25-341,SJS,@,TOR,W,W,4,31,27,.871,0,0,61:50
60,2015-12-20,27,25-344,SJS,@,CHI,L-OT,O,4,32,28,.875,0,0,62:21
61,2015-12-22,28,25-346,SJS,@,LAK,W,W,3,36,33,.917,0,0,60:00
62,2015-12-28,29,25-352,SJS,,COL,L,L,5,25,20,.800,0,0,58:30
63,2015-12-30,30,25-354,SJS,,PHI,W,W,2,19,17,.895,0,0,60:00
64,2016-01-02,31,25-357,SJS,,WPG,L,L,3,20,17,.850,0,0,40:00
65,2016-01-07,32,25-362,SJS,,DET,L,L,2,25,23,.920,0,0,59:28
66,2016-01-09,33,25-364,SJS,,TOR,W,W,0,28,28,1.000,1,0,59:58
67,2016-01-11,34,26-001,SJS,@,CGY,W,W,4,35,31,.886,0,0,60:00
68,2016-01-14,35,26-004,SJS,,EDM,W,W,1,25,24,.960,0,0,65:00
69,2016-01-16,36,26-006,SJS,,DAL,W,W,3,35,32,.914,0,0,61:12
70,2016-01-21,37,26-011,SJS,@,ARI,W,W,1,24,23,.958,0,0,59:57
71,2016-01-23,38,26-013,SJS,,MIN,W,W,3,28,25,.893,0,0,60:00
72,2016-01-24,39,26-014,SJS,,LAK,L-OT,O,3,32,29,.906,0,0,64:06
73,2016-01-26,40,26-016,SJS,,COL,W,W,1,22,21,.955,0,0,60:00
74,2016-02-02,41,26-023,SJS,@,ANA,L,L,3,25,22,.880,0,0,58:11
75,2016-02-04,42,26-025,SJS,@,STL,W,W,1,27,26,.963,0,0,59:58
76,2016-02-06,43,26-027,SJS,@,NSH,L,L,5,29,24,.828,0,0,59:16
77,2016-02-09,44,26-030,SJS,@,CHI,W,W,0,33,33,1.000,1,0,60:00
78,2016-02-13,45,26-034,SJS,,ARI,W,W,1,23,22,.957,0,0,59:58
79,2016-02-16,46,26-037,SJS,@,TBL,W,W,2,30,28,.933,0,0,59:54
80,2016-02-18,47,26-039,SJS,@,FLA,W,W,1,20,19,.950,0,0,64:58
81,2016-02-19,48,26-040,SJS,@,CAR,L,L,4,36,32,.889,0,0,59:24
82,2016-02-22,49,26-043,SJS,@,STL,W,W,3,28,25,.893,0,0,60:00
83,2016-02-24,50,26-045,SJS,@,COL,L-SO,O,3,41,38,.927,0,0,63:56
84,2016-02-26,51,26-047,SJS,,BUF,L,L,2,21,19,.905,0,0,58:54
85,2016-02-28,52,26-049,SJS,@,VAN,W,W,1,24,23,.958,0,0,59:41
86,2016-02-29,53,26-050,SJS,,MTL,W,W,2,23,21,.913,0,0,60:00
87,2016-03-03,54,26-053,SJS,@,VAN,W,W,2,30,28,.933,0,0,60:00
88,2016-03-07,55,26-057,SJS,@,CGY,W,W,1,48,47,.979,0,0,60:19
89,2016-03-10,56,26-060,SJS,,NJD,L,L,2,15,13,.867,0,0,58:38
90,2016-03-12,57,26-062,SJS,,WSH,W,W,2,25,23,.920,0,0,59:58
91,2016-03-17,58,26-067,SJS,@,ARI,L,L,2,21,19,.905,0,0,59:40
92,2016-03-19,59,26-069,SJS,,NYR,W,W,1,26,25,.962,0,0,60:00
93,2016-03-22,60,26-072,SJS,,STL,L,L,1,24,23,.958,0,0,58:11
94,2016-03-26,61,26-076,SJS,,DAL,L,L,3,16,13,.813,0,0,59:33
95,2016-03-28,62,26-078,SJS,,LAK,W,W,2,32,30,.938,0,0,59:58
96,2016-03-31,63,26-081,SJS,,VAN,L,L,3,25,22,.880,0,0,58:27
97,2016-04-07,64,26-088,SJS,,WPG,L,L,5,26,21,.808,0,0,59:41
98,2016-04-09,65,26-090,SJS,,ARI,W,W,0,20,20,1.000,1,0,59:54
99,2016-10-12,1,26-276,SJS,,LAK,W,W,1,22,21,.955,0,0,59:58
100,2016-10-15,2,26-279,SJS,@,CBJ,W,W,2,28,26,.929,0,0,60:00
101,2016-10-17,3,26-281,SJS,@,NYR,L,L,5,27,22,.815,0,0,59:01
102,2016-10-20,4,26-284,SJS,@,PIT,L,L,3,20,17,.850,0,0,57:48
103,2016-10-22,5,26-286,SJS,@,DET,L,L,3,32,29,.906,0,0,56:47
104,2016-10-25,6,26-289,SJS,,ANA,W,W,1,20,19,.950,0,0,60:53
105,2016-10-27,7,26-291,SJS,,CBJ,W,W,1,25,24,.960,0,0,59:54
106,2016-10-29,8,26-293,SJS,,NSH,W,W,1,28,27,.964,0,0,59:59
107,2016-11-01,9,26-296,SJS,@,ARI,L,L,3,30,27,.900,0,0,56:57
108,2016-11-03,10,26-298,SJS,,CGY,L,L,3,22,19,.864,0,0,58:15
109,2016-11-05,11,26-300,SJS,,PIT,L,L,3,7,4,.571,0,0,20:13
110,2016-11-08,12,26-303,SJS,@,WSH,W,W,0,24,24,1.000,1,0,60:00
111,2016-11-10,13,26-305,SJS,@,FLA,W,W,2,24,22,.917,0,0,60:00
112,2016-11-12,14,26-307,SJS,@,TBL,W,W,1,26,25,.962,0,0,60:00
113,2016-11-17,15,26-312,SJS,@,STL,L,L,3,25,22,.880,0,0,58:21
114,2016-11-19,16,26-314,SJS,@,ARI,L-OT,O,3,26,23,.885,0,0,61:16
115,2016-11-21,17,26-316,SJS,,NJD,W,W,0,26,26,1.000,1,0,60:00
116,2016-11-23,18,26-318,SJS,,CHI,W,W,1,34,33,.971,0,0,60:00
117,2016-11-26,19,26-321,SJS,,ANA,L,L,3,26,23,.885,0,0,58:36
118,2016-11-29,20,26-324,SJS,,ARI,W,W,1,19,18,.947,0,0,60:19
119,2016-11-30,21,26-325,SJS,@,LAK,W,W,1,27,26,.963,0,0,60:00
120,2016-12-02,22,26-327,SJS,,MTL,W,W,1,32,31,.969,0,0,59:03
121,2016-12-07,23,26-332,SJS,,OTT,L,L,3,16,13,.813,0,0,59:03
122,2016-12-09,24,26-334,SJS,@,ANA,L,L,3,32,29,.906,0,0,58:31
123,2016-12-13,25,26-338,SJS,@,TOR,W,W,2,31,29,.935,0,0,65:00
124,2016-12-14,26,26-339,SJS,@,OTT,W,W,3,31,28,.903,0,0,65:00
125,2016-12-16,27,26-341,SJS,@,MTL,W,W,2,28,26,.929,0,0,60:00
126,2016-12-18,28,26-343,SJS,@,CHI,L,L,3,25,22,.880,0,0,59:33
127,2016-12-20,29,26-345,SJS,,CGY,W,W,1,21,20,.952,0,0,59:57
128,2016-12-23,30,26-348,SJS,,EDM,W,W,2,18,16,.889,0,0,63:22
129,2016-12-27,31,26-352,SJS,@,ANA,W,W,2,36,34,.944,0,0,62:43
130,2016-12-31,32,26-356,SJS,@,LAK,L,L,3,27,24,.889,0,0,58:08
131,2017-01-03,33,26-359,SJS,,LAK,L-OT,O,2,35,33,.943,0,0,60:57
132,2017-01-05,34,26-361,SJS,,MIN,L,L,5,26,21,.808,0,0,59:02
133,2017-01-07,35,26-363,SJS,,DET,W,W,3,35,32,.914,0,0,60:00
134,2017-01-10,36,27-000,SJS,@,EDM,W,W,3,36,33,.917,0,0,60:00
135,2017-01-14,37,27-004,SJS,,STL,L,L,3,25,22,.880,0,0,59:25
136,2017-01-16,38,27-006,SJS,,WPG,W,W,2,28,26,.929,0,0,60:00
137,2017-01-18,39,27-008,SJS,@,LAK,W,W,2,24,22,.917,0,0,59:57
138,2017-01-21,40,27-011,SJS,,COL,W,W,2,33,31,.939,0,0,61:18
139,2017-01-23,41,27-013,SJS,@,COL,W,W,2,28,26,.929,0,0,60:00
140,2017-01-26,42,27-016,SJS,,EDM,L,L,3,20,17,.850,0,0,59:05
141,2017-01-31,43,27-021,SJS,,CHI,W,W,1,25,24,.960,0,0,60:00
142,2017-02-02,44,27-023,SJS,@,VAN,W,W,1,33,32,.970,0,0,60:00
143,2017-02-04,45,27-025,SJS,,ARI,L-SO,O,2,28,26,.929,0,0,65:00
144,2017-02-07,46,27-028,SJS,@,BUF,L-OT,O,5,36,31,.861,0,0,61:05
145,2017-02-09,47,27-030,SJS,@,BOS,L,,3,12,9,.750,0,0,20:00
146,2017-02-12,48,27-033,SJS,@,NJD,W,W,1,22,21,.955,0,0,60:00
147,2017-02-15,49,27-036,SJS,,FLA,L-OT,O,6,22,16,.727,0,0,60:52
148,2017-02-19,50,27-040,SJS,,BOS,L-OT,O,2,28,26,.929,0,0,62:24
149,2017-02-25,51,27-046,SJS,@,VAN,W,W,1,36,35,.972,0,0,60:00
150,2017-02-28,52,27-049,SJS,,TOR,W,W,1,21,20,.952,0,0,60:00
151,2017-03-05,53,27-054,SJS,@,MIN,L,L,2,27,25,.926,0,0,58:22
152,2017-03-09,54,27-058,SJS,,WSH,W,W,2,27,25,.926,0,0,60:00
153,2017-03-11,55,27-060,SJS,,NSH,L,L,2,24,22,.917,0,0,59:28
154,2017-03-14,56,27-063,SJS,,BUF,W,W,1,23,22,.957,0,0,60:00
155,2017-03-18,57,27-067,SJS,,ANA,L,L,2,27,25,.926,0,0,57:32
156,2017-03-21,58,27-070,SJS,@,MIN,L,L,3,27,24,.889,0,0,58:40
157,2017-03-25,59,27-074,SJS,@,NSH,L,L,7,34,27,.794,0,0,58:43
158,2017-03-28,60,27-077,SJS,,NYR,W,W,4,28,24,.857,0,0,62:48
159,2017-03-30,61,27-079,SJS,@,EDM,L,L,3,22,19,.864,0,0,58:12
160,2017-03-31,62,27-080,SJS,@,CGY,L,L,4,22,18,.818,0,0,40:00
161,2017-04-02,63,27-082,SJS,@,VAN,W,W,1,30,29,.967,0,0,60:00
162,2017-04-04,64,27-084,SJS,,VAN,W,W,1,34,33,.971,0,0,60:00
163,2017-04-06,65,27-086,SJS,,EDM,L,L,4,32,28,.875,0,0,58:54
164,2017-10-04,1,27-267,SJS,,PHI,L,L,4,30,26,.867,0,0,58:47
165,2017-10-07,2,27-270,SJS,,LAK,L,L,4,29,25,.862,0,0,34:05
166,2017-10-12,3,27-275,SJS,,BUF,W,W,2,25,23,.920,0,0,60:00
167,2017-10-17,4,27-280,SJS,,MTL,W,W,2,30,28,.933,0,0,60:00
168,2017-10-20,5,27-283,SJS,@,NJD,W,W,0,28,28,1.000,1,0,59:45
169,2017-10-23,6,27-286,SJS,@,NYR,W,W,1,34,33,.971,0,0,59:49
170,2017-10-26,7,27-289,SJS,@,BOS,L,L,2,33,31,.939,0,0,57:46
171,2017-10-30,8,27-293,SJS,,TOR,W,W,2,18,16,.889,0,0,59:45
172,2017-11-01,9,27-295,SJS,,NSH,W,W,1,20,19,.950,0,0,59:59
173,2017-11-04,10,27-298,SJS,,ANA,W,W,1,26,25,.962,0,0,64:50
174,2017-11-08,11,27-302,SJS,,TBL,L,L,4,21,17,.810,0,2,39:57
175,2017-11-12,12,27-306,SJS,@,LAK,W,W,1,27,26,.963,0,0,59:51
176,2017-11-16,13,27-310,SJS,,FLA,L,L,2,28,26,.929,0,0,57:23
177,2017-11-20,14,27-314,SJS,,ANA,L-SO,O,2,30,28,.933,0,0,65:00
178,2017-11-22,15,27-316,SJS,@,ARI,W,W,1,27,26,.963,0,0,60:00
179,2017-11-24,16,27-318,SJS,@,VEG,L-OT,,3,14,11,.786,0,0,20:10
180,2017-11-25,17,27-319,SJS,,WPG,W,W,0,38,38,1.000,1,0,60:00
181,2017-12-02,18,27-326,SJS,@,TBL,L,L,5,43,38,.884,0,0,60:00
182,2017-12-04,19,27-328,SJS,@,WSH,L,L,4,29,25,.862,0,0,60:00
183,2017-12-07,20,27-331,SJS,,CAR,W,W,4,25,21,.840,0,0,60:22
184,2017-12-10,21,27-334,SJS,,MIN,L-OT,O,4,24,20,.833,0,0,63:26
185,2017-12-15,22,27-339,SJS,@,VAN,L-OT,O,4,40,36,.900,0,0,64:34
186,2017-12-18,23,27-342,SJS,@,EDM,L,L,4,28,24,.857,0,0,58:50
187,2017-12-23,24,27-347,SJS,,LAK,W,W,0,28,28,1.000,1,0,59:24
188,2017-12-28,25,27-352,SJS,,CGY,W,W,2,34,32,.941,0,0,65:00
189,2017-12-31,26,27-355,SJS,@,DAL,L,L,4,22,18,.818,0,0,40:00
190,2018-01-04,27,27-359,SJS,@,TOR,L-SO,O,2,28,26,.929,0,0,65:00
191,2018-01-07,28,27-362,SJS,@,WPG,L,L,3,29,26,.897,0,0,59:24
192,2018-01-13,29,28-003,SJS,,ARI,W,,3,6,3,.500,0,0,13:48
193,2018-01-15,30,28-005,SJS,@,LAK,W,W,1,36,35,.972,0,0,59:58
194,2018-01-18,31,28-008,SJS,@,COL,L,L,5,22,17,.773,0,0,56:15
195,2018-01-30,32,28-020,SJS,@,PIT,L,L,4,30,26,.867,0,0,58:18
196,2018-01-31,33,28-021,SJS,@,DET,L-SO,O,1,44,43,.977,0,0,65:00
197,2018-02-02,34,28-023,SJS,@,CBJ,W,W,1,29,28,.966,0,0,60:00
198,2018-02-06,35,28-027,SJS,@,COL,L,L,2,19,17,.895,0,0,58:32
199,2018-02-08,36,28-029,SJS,,VEG,L,L,4,32,28,.875,0,0,59:12
200,2018-02-11,37,28-032,SJS,@,ANA,W,W,2,27,25,.926,0,0,63:47
201,2018-02-13,38,28-034,SJS,,ARI,L,L,2,26,24,.923,0,0,57:34
202,2018-02-15,39,28-036,SJS,,VAN,W,W,1,44,43,.977,0,0,60:00
203,2018-02-18,40,28-039,SJS,,DAL,W,W,2,28,26,.929,0,0,60:00
204,2018-02-20,41,28-041,SJS,@,STL,W,W,2,33,31,.939,0,0,59:54
205,2018-02-23,42,28-044,SJS,@,CHI,L,L,2,35,33,.943,0,0,58:41
206,2018-02-25,43,28-046,SJS,@,MIN,L-OT,O,3,41,38,.927,0,0,64:48
207,2018-02-27,44,28-048,SJS,,EDM,W,W,2,26,24,.923,0,0,60:00
208,2018-03-01,45,28-050,SJS,,CHI,W,W,2,34,32,.941,0,0,59:38
209,2018-03-04,46,28-053,SJS,,CBJ,L,L,3,13,10,.769,0,0,25:32
210,2018-03-08,47,28-057,SJS,,STL,W,W,0,16,16,1.000,1,0,60:00
211,2018-03-10,48,28-059,SJS,,WSH,L,L,1,25,24,.960,0,0,58:31
212,2018-03-12,49,28-061,SJS,,DET,W,W,3,26,23,.885,0,0,59:27
213,2018-03-14,50,28-063,SJS,@,EDM,W,W,3,28,25,.893,0,0,62:40
214,2018-03-16,51,28-065,SJS,@,CGY,W,W,4,34,30,.882,0,0,60:00
215,2018-03-20,52,28-069,SJS,,NJD,W,W,2,28,26,.929,0,0,60:00
216,2018-03-22,53,28-071,SJS,,VEG,W,W,1,25,24,.960,0,0,60:39
217,2018-03-24,54,28-073,SJS,,CGY,W,W,1,38,37,.974,0,0,60:00
218,2018-03-26,55,28-075,SJS,@,CHI,W,W,3,31,28,.903,0,0,65:00
219,2018-03-29,56,28-078,SJS,@,NSH,L,L,4,31,27,.871,0,0,58:04
220,2018-03-31,57,28-080,SJS,@,VEG,L,L,3,38,35,.921,0,0,58:41
221,2018-04-03,58,28-083,SJS,,DAL,L,L,3,22,19,.864,0,0,58:52
222,2018-04-05,59,28-085,SJS,,COL,W,W,2,25,23,.920,0,0,59:46
223,2018-04-07,60,28-087,SJS,,MIN,L,L,5,19,14,.737,0,0,40:00
224,2018-10-03,1,28-266,SJS,,ANA,L,L,4,14,10,.714,0,0,58:54
225,2018-10-05,2,28-268,SJS,@,LAK,W,W,2,21,19,.905,0,0,62:54
226,2018-10-08,3,28-271,SJS,@,NYI,L,L,3,29,26,.897,0,0,56:21
227,2018-10-14,4,28-277,SJS,@,NJD,L,L,3,36,33,.917,0,0,58:16
228,2018-10-18,5,28-281,SJS,,BUF,W,W,1,25,24,.960,0,0,60:00
229,2018-10-20,6,28-283,SJS,,NYI,W,W,1,25,24,.960,0,0,59:23
230,2018-10-23,7,28-286,SJS,@,NSH,W,W,4,29,25,.862,0,0,60:00
231,2018-10-28,8,28-291,SJS,@,ANA,W,W,3,30,27,.900,0,0,62:12
232,2018-10-30,9,28-293,SJS,,NYR,L-SO,O,3,37,34,.919,0,0,63:01
233,2018-11-03,10,28-297,SJS,,PHI,W,W,3,25,22,.880,0,0,60:13
234,2018-11-06,11,28-300,SJS,,MIN,W,W,3,26,23,.885,0,0,60:00
235,2018-11-08,12,28-302,SJS,@,DAL,L,L,4,22,18,.818,0,0,58:06
236,2018-11-11,13,28-305,SJS,,CGY,W,W,1,30,29,.967,0,0,60:00
237,2018-11-13,14,28-307,SJS,,NSH,W,W,4,34,30,.882,0,0,59:51
238,2018-11-15,15,28-309,SJS,,TOR,L,L,5,34,29,.853,0,0,57:22
239,2018-11-20,16,28-314,SJS,,EDM,L-OT,O,4,23,19,.826,0,0,60:27
240,2018-11-27,17,28-321,SJS,@,BUF,L-OT,O,3,31,28,.903,0,0,61:41
241,2018-12-01,18,28-325,SJS,@,OTT,L,L,5,26,21,.808,0,0,59:47
242,2018-12-02,19,28-326,SJS,@,MTL,W,W,1,41,40,.976,0,0,59:57
243,2018-12-05,20,28-329,SJS,,CAR,W,W,1,40,39,.975,0,0,60:00
244,2018-12-07,21,28-331,SJS,@,DAL,L,L,3,30,27,.900,0,0,58:01
245,2018-12-10,22,28-334,SJS,,NJD,W,W,2,24,22,.917,0,0,60:00
246,2018-12-13,23,28-337,SJS,,DAL,W,W,2,22,20,.909,0,0,60:00
247,2018-12-16,24,28-340,SJS,@,CHI,W,,3,4,1,.250,0,0,13:53
248,2018-12-18,25,28-342,SJS,@,MIN,W,W,0,26,26,1.000,1,0,60:00
249,2018-12-20,26,28-344,SJS,,WPG,L,L,4,24,20,.833,0,0,59:28
250,2018-12-22,27,28-346,SJS,,LAK,L-OT,O,3,31,28,.903,0,0,61:09
251,2018-12-27,28,28-351,SJS,,ANA,W,W,2,27,25,.926,0,0,60:00
252,2018-12-29,29,28-353,SJS,@,EDM,W,W,4,26,22,.846,0,0,60:00
253,2019-01-02,30,28-357,SJS,@,COL,W,W,4,35,31,.886,0,0,60:00
254,2019-01-05,31,28-360,SJS,,TBL,W,W,2,19,17,.895,0,0,58:45
255,2019-01-07,32,28-362,SJS,,LAK,W,W,1,23,22,.957,0,0,59:55
256,2019-01-10,33,29-000,SJS,@,VEG,W,W,2,38,36,.947,0,0,60:00
257,2019-01-12,34,29-002,SJS,,OTT,W,W,1,28,27,.964,0,0,60:00
258,2019-01-15,35,29-005,SJS,,PIT,W,W,2,24,22,.917,0,0,59:59
259,2019-01-19,36,29-009,SJS,@,TBL,L,L,6,26,20,.769,0,0,60:00
260,2019-01-21,37,29-011,SJS,@,FLA,L,L,5,21,16,.762,0,0,47:22
261,2019-01-22,38,29-012,SJS,@,WSH,W,W,6,39,33,.846,0,0,59:40
262,2019-02-02,39,29-023,SJS,,ARI,W,W,2,33,31,.939,0,0,63:09
263,2019-02-05,40,29-026,SJS,@,WPG,W,W,2,27,25,.926,0,0,62:32
264,2019-02-07,41,29-028,SJS,@,CGY,W,W,2,38,36,.947,0,2,60:00
265,2019-02-11,42,29-032,SJS,@,VAN,W,W,2,27,25,.926,0,0,60:00
266,2019-02-14,43,29-035,SJS,,WSH,L,L,4,28,24,.857,0,0,57:36
267,2019-02-16,44,29-037,SJS,,VAN,W,W,2,34,32,.941,0,0,59:08
268,2019-02-18,45,29-039,SJS,,BOS,L-OT,O,6,20,14,.700,0,0,63:59
269,2019-02-21,46,29-042,SJS,@,PIT,W,W,0,26,26,1.000,1,0,60:00
270,2019-02-23,47,29-044,SJS,@,CBJ,L,L,4,23,19,.826,0,0,49:05
271,2019-02-26,48,29-047,SJS,@,BOS,L,L,4,32,28,.875,0,0,57:05
272,2019-03-01,49,29-050,SJS,,COL,W,W,3,25,22,.880,0,0,60:00
273,2019-03-03,50,29-052,SJS,,CHI,W,W,2,30,28,.933,0,0,59:57
274,2019-03-07,51,29-056,SJS,,MTL,W,W,2,39,37,.949,0,0,60:00
275,2019-03-09,52,29-058,SJS,,STL,W,W,2,19,17,.895,0,0,63:21
276,2019-03-11,53,29-060,SJS,@,MIN,W,W,0,24,24,1.000,1,0,59:57
277,2019-03-14,54,29-063,SJS,,FLA,L,L,4,27,23,.852,0,0,57:48
278,2019-03-16,55,29-065,SJS,,NSH,L,L,3,29,26,.897,0,0,59:26
279,2019-03-18,56,29-067,SJS,,VEG,L,,3,11,8,.727,0,0,12:24
280,2019-03-21,57,29-070,SJS,@,LAK,L,L,3,34,31,.912,0,0,59:31
281,2019-03-25,58,29-074,SJS,,DET,L,L,3,23,20,.870,0,0,57:29
282,2019-03-28,59,29-077,SJS,,CHI,L,L,5,27,22,.815,0,0,58:32
283,2019-03-30,60,29-079,SJS,,VEG,W,W,3,26,23,.885,0,0,60:22
284,2019-04-02,61,29-082,SJS,@,VAN,L,L,3,22,19,.864,0,0,59:24
285,2019-04-06,62,29-086,SJS,,COL,W,W,2,30,28,.933,0,0,59:51
286,2019-10-02,1,29-265,SJS,@,VEG,L,L,4,35,31,.886,0,0,60:00
287,2019-10-04,2,29-267,SJS,,VEG,L,L,4,23,19,.826,0,0,40:00
288,2019-10-08,3,29-271,SJS,@,NSH,L,L,4,24,20,.833,0,0,58:21
289,2019-10-13,4,29-276,SJS,,CGY,W,W,1,33,32,.970,0,0,59:45
290,2019-10-16,5,29-279,SJS,,CAR,W,W,2,38,36,.947,0,0,60:00
291,2019-10-19,6,29-282,SJS,,BUF,L,L,4,35,31,.886,0,0,57:52
292,2019-10-22,7,29-285,SJS,@,BUF,L-OT,O,4,29,25,.862,0,0,63:13
293,2019-10-25,8,29-288,SJS,@,TOR,L,L,3,26,23,.885,0,0,58:38
294,2019-10-27,9,29-290,SJS,@,OTT,L,,1,8,7,.875,0,0,20:00
295,2019-10-29,10,29-292,SJS,@,BOS,L,L,5,41,36,.878,0,0,59:59
296,2019-11-01,11,29-295,SJS,,WPG,L,L,3,19,16,.842,0,0,58:29
297,2019-11-05,12,29-299,SJS,,CHI,W,W,2,21,19,.905,0,0,59:58
298,2019-11-07,13,29-301,SJS,,MIN,W,W,5,26,21,.808,0,0,59:57
299,2019-11-09,14,29-303,SJS,,NSH,W,W,1,25,24,.960,0,0,64:17
300,2019-11-12,15,29-306,SJS,,EDM,W,W,3,24,21,.875,0,0,60:00
301,2019-11-14,16,29-308,SJS,@,ANA,W,W,3,32,29,.906,0,0,60:00
302,2019-11-16,17,29-310,SJS,,DET,W,W,3,28,25,.893,0,0,64:51
