,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2018-12-18,1,20-127,PHI,,DET,W,W,2,22,20,.909,0,0,60:00
1,2018-12-20,2,20-129,PHI,,NSH,W,W,1,32,31,.969,0,0,60:00
2,2018-12-22,3,20-131,PHI,,CBJ,L,L,4,19,15,.789,0,0,57:53
3,2018-12-29,4,20-138,PHI,@,FLA,L,L,2,36,34,.944,0,0,59:04
4,2018-12-31,5,20-140,PHI,@,CAR,L,L,3,10,7,.700,0,0,22:19
5,2019-01-05,6,20-145,PHI,,CGY,L-OT,O,3,32,29,.906,0,0,61:59
6,2019-01-07,7,20-147,PHI,,STL,L,L,2,36,34,.944,0,0,58:47
7,2019-01-10,8,20-150,PHI,,DAL,W,W,1,38,37,.974,0,0,59:20
8,2019-01-12,9,20-152,PHI,@,NJD,L,L,3,26,23,.885,0,0,57:14
9,2019-01-14,10,20-154,PHI,,MIN,W,W,4,38,34,.895,0,0,59:57
10,2019-01-16,11,20-156,PHI,,BOS,W,W,3,42,39,.929,0,0,60:00
11,2019-01-19,12,20-159,PHI,@,MTL,W,W,2,35,33,.943,0,0,60:00
12,2019-01-28,13,20-168,PHI,,WPG,W,W,1,32,31,.969,0,0,60:00
13,2019-01-31,14,20-171,PHI,@,BOS,W,W,2,25,23,.920,0,0,62:56
14,2019-02-02,15,20-173,PHI,,EDM,W,W,4,44,40,.909,0,0,61:59
15,2019-02-04,16,20-175,PHI,,VAN,W,W,1,42,41,.976,0,0,59:44
16,2019-02-09,17,20-180,PHI,,ANA,W,W,2,32,30,.938,0,0,60:00
17,2019-02-11,18,20-182,PHI,,PIT,L,L,3,27,24,.889,0,0,57:26
18,2019-02-16,19,20-187,PHI,,DET,W,W,5,38,33,.868,0,0,61:27
19,2019-02-17,20,20-188,PHI,@,DET,W,W,1,38,37,.974,0,0,60:00
20,2019-02-19,21,20-190,PHI,,TBL,L,L,3,9,6,.667,0,0,10:23
21,2019-02-21,22,20-192,PHI,@,MTL,L,L,3,9,6,.667,0,0,10:33
22,2019-03-14,23,20-213,PHI,,WSH,L,L,4,31,27,.871,0,0,59:45
23,2019-03-17,24,20-216,PHI,@,PIT,W,W,1,42,41,.976,0,0,63:21
24,2019-03-19,25,20-218,PHI,,MTL,L,L,2,35,33,.943,0,0,58:21
25,2019-03-21,26,20-220,PHI,@,CHI,W,W,1,41,40,.976,0,0,60:00
26,2019-03-23,27,20-222,PHI,,NYI,L,L,4,40,36,.900,0,0,57:52
27,2019-03-27,28,20-226,PHI,,TOR,W,W,4,42,38,.905,0,0,65:00
28,2019-03-31,29,20-230,PHI,,NYR,L,L,3,25,22,.880,0,0,60:00
29,2019-04-04,30,20-234,PHI,@,STL,L,,3,30,27,.900,0,0,53:02
30,2019-04-06,31,20-236,PHI,,CAR,L,L,4,28,24,.857,0,0,58:33
31,2019-10-04,1,21-052,PHI,,CHI,W,W,3,31,28,.903,0,0,60:00
32,2019-10-09,2,21-057,PHI,,NJD,W,W,0,25,25,1.000,1,0,60:00
33,2019-10-12,3,21-060,PHI,@,VAN,L-SO,O,2,24,22,.917,0,0,65:00
34,2019-10-16,4,21-064,PHI,@,EDM,L,L,4,14,10,.714,0,0,34:32
35,2019-10-19,5,21-067,PHI,,DAL,L,L,3,15,12,.800,0,0,58:21
36,2019-10-27,6,21-075,PHI,@,NYI,L,L,5,14,9,.643,0,0,28:46
37,2019-10-29,7,21-077,PHI,@,PIT,L,,1,9,8,.889,0,0,18:42
38,2019-11-01,8,21-080,PHI,@,NJD,W,W,3,26,23,.885,0,0,65:00
39,2019-11-05,9,21-084,PHI,,CAR,W,W,1,34,33,.971,0,0,59:41
40,2019-11-07,10,21-086,PHI,,MTL,W,W,2,24,22,.917,0,0,60:50
41,2019-11-10,11,21-089,PHI,@,BOS,W,W,2,28,26,.929,0,0,65:00
42,2019-11-13,12,21-092,PHI,,WSH,L-SO,O,1,36,35,.972,0,0,63:53
43,2019-11-15,13,21-094,PHI,@,OTT,L,L,2,19,17,.895,0,0,57:28
44,2019-11-19,14,21-098,PHI,@,FLA,L,L,4,18,14,.778,0,0,30:23
45,2019-11-23,15,21-102,PHI,,CGY,L-SO,O,2,27,25,.926,0,0,64:53
46,2019-11-25,16,21-104,PHI,,VAN,W,W,1,17,16,.941,0,0,59:13
47,2019-11-29,17,21-108,PHI,,DET,W,W,1,33,32,.970,0,0,60:00
48,2019-12-03,18,21-112,PHI,,TOR,W,W,1,28,27,.964,0,0,60:00
49,2019-12-07,19,21-116,PHI,,OTT,W,W,3,30,27,.900,0,0,59:24
50,2019-12-11,20,21-120,PHI,@,COL,L,L,3,27,24,.889,0,0,56:56
51,2019-12-14,21,21-123,PHI,@,MIN,L,L,3,27,24,.889,0,0,59:02
52,2019-12-15,22,21-124,PHI,@,WPG,L,,1,7,6,.857,0,0,20:00
53,2019-12-17,23,21-126,PHI,,ANA,W,W,1,41,40,.976,0,0,60:00
54,2019-12-19,24,21-128,PHI,,BUF,W,W,1,17,16,.941,0,0,59:56
55,2019-12-23,25,21-132,PHI,,NYR,W,W,1,35,34,.971,0,0,60:00
56,2019-12-28,26,21-137,PHI,@,SJS,L,L,6,29,23,.793,0,0,60:00
57,2019-12-31,27,21-140,PHI,@,LAK,L,,1,14,13,.929,0,0,37:32
58,2020-01-02,28,21-142,PHI,@,VEG,L,L,5,33,28,.848,0,0,58:06
59,2020-01-04,29,21-144,PHI,@,ARI,L,L,3,12,9,.750,0,0,16:15
60,2020-01-08,30,21-148,PHI,,WSH,W,W,2,28,26,.929,0,0,60:00
61,2020-01-11,31,21-151,PHI,,TBL,L,L,1,28,27,.964,0,0,58:16
62,2020-01-13,32,21-153,PHI,,BOS,W,W,5,31,26,.839,0,0,65:00
63,2020-02-10,33,21-181,PHI,,FLA,W,W,1,31,30,.968,0,0,59:51
64,2020-02-13,34,21-184,PHI,@,FLA,W,W,2,28,26,.929,0,0,60:00
65,2020-02-15,35,21-186,PHI,@,TBL,L,L,4,23,19,.826,0,0,56:49
66,2020-02-18,36,21-189,PHI,,CBJ,W,W,1,29,28,.966,0,0,60:00
67,2020-02-22,37,21-193,PHI,,WPG,W,W,2,29,27,.931,0,0,59:50
68,2020-02-25,38,21-196,PHI,,SJS,W,W,2,28,26,.929,0,0,60:00
69,2020-02-28,39,21-199,PHI,,NYR,W,W,2,28,26,.929,0,0,60:00
70,2020-03-01,40,21-201,PHI,@,NYR,W,W,3,26,23,.885,0,0,60:00
71,2020-03-05,41,21-205,PHI,,CAR,W,W,1,29,28,.966,0,0,60:00
72,2020-03-07,42,21-207,PHI,,BUF,W,W,1,39,38,.974,0,0,59:56
73,2020-03-10,43,21-210,PHI,,BOS,L,L,2,29,27,.931,0,0,57:15
