,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2001-10-11,1,20-343,PHX,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,8,5:12,,,,,
1,2001-11-27,2,21-025,PHX,@,CBJ,L,0,0,0,-1,5,0,0,0,0,,,,0,,13,8:00,,,,,
2,2001-11-29,3,21-027,PHX,,NSH,W,0,0,0,1,0,0,0,0,0,,,,0,,8,5:20,,,,,
3,2001-12-01,4,21-029,PHX,,PIT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,6,4:47,,,,,
4,2001-12-05,5,21-033,PHX,,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,9,6:22,,,,,
5,2003-02-05,1,22-095,PHX,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,9,5:08,,,,,
6,2003-02-07,2,22-097,PHX,@,MDA,L,0,0,0,0,0,0,0,0,0,,,,0,,8,5:13,,,,,
7,2003-02-08,3,22-098,PHX,,DAL,L,0,0,0,-1,0,0,0,0,0,,,,0,,11,8:12,,,,,
8,2004-01-29,1,23-088,VAN,@,STL,W,0,0,0,-1,0,0,0,0,0,,,,0,,10,6:08,,,,,
9,2004-01-31,2,23-090,VAN,@,WSH,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,18,13:37,,,,,
10,2004-02-02,3,23-092,VAN,@,NYR,L,0,0,0,0,2,0,0,0,0,,,,0,,10,3:57,,,,,
11,2004-02-03,4,23-093,VAN,@,NYI,L-OT,1,0,1,2,0,1,0,0,0,,,,1,100.0,12,7:25,,,,,
12,2004-02-05,5,23-095,VAN,@,NJD,W,0,0,0,1,0,0,0,0,0,,,,0,,11,5:44,,,,,
13,2004-02-11,6,23-101,VAN,,CGY,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,12,5:31,,,,,
14,2004-02-14,7,23-104,VAN,,MDA,L,0,0,0,0,5,0,0,0,0,,,,0,,11,5:26,,,,,
15,2006-11-04,1,26-002,PHI,,WSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,11,8:17,,,,,
16,2006-11-06,2,26-004,PHI,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,0,,4,2:29,,,,,
17,2006-11-09,3,26-007,PHI,,NYI,L,0,0,0,-1,0,0,0,0,0,,,,0,,5,3:15,,,,,
