,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1998-10-10,1,24-038,OTT,@,COL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,27,18:46,,,,,
1,1998-10-11,2,24-039,OTT,@,PHX,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,29,19:55,,,,,
2,1998-10-17,3,24-045,OTT,,NSH,W,0,0,0,0,0,0,0,0,0,,,,0,,2,0:50,,,,,
3,1998-11-20,4,24-079,OTT,@,WSH,W,0,0,0,1,2,0,0,0,0,,,,0,,31,21:21,,,,,
4,1998-11-21,5,24-080,OTT,,CGY,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,26,21:29,,,,,
5,1998-11-23,6,24-082,OTT,,VAN,W,0,2,2,1,0,0,0,0,0,,,,1,0.0,31,21:10,,,,,
6,1998-11-26,7,24-085,OTT,,NYI,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,27,19:04,,,,,
7,1998-11-28,8,24-087,OTT,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,0,,25,16:00,,,,,
8,1998-12-17,9,24-106,OTT,@,BOS,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,26,22:03,,,,,
9,1998-12-18,10,24-107,OTT,,CAR,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,27,20:02,,,,,
10,1998-12-20,11,24-109,OTT,,DAL,L,0,0,0,-1,0,0,0,0,0,,,,0,,25,18:01,,,,,
11,1998-12-23,12,24-112,OTT,,MTL,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,32,22:09,,,,,
12,1998-12-26,13,24-115,OTT,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,29,21:45,,,,,
13,1998-12-28,14,24-117,OTT,,MDA,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,16:22,,,,,
14,1998-12-30,15,24-119,OTT,@,BUF,W,0,0,0,-1,0,0,0,0,0,,,,0,,25,15:54,,,,,
15,1999-01-01,16,24-121,OTT,@,WSH,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,25,16:51,,,,,
16,1999-01-02,17,24-122,OTT,,NJD,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,26,22:32,,,,,
17,1999-01-04,18,24-124,OTT,@,CAR,T,0,0,0,1,0,0,0,0,0,,,,1,0.0,33,24:15,,,,,
18,1999-01-06,19,24-126,OTT,@,DET,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,28,17:54,,,,,
19,1999-01-08,20,24-128,OTT,,TBL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,24,19:08,,,,,
20,1999-01-10,21,24-130,OTT,,DET,W,0,0,0,2,2,0,0,0,0,,,,3,0.0,25,21:22,,,,,
21,1999-01-11,22,24-131,OTT,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,24,19:44,,,,,
22,1999-01-14,23,24-134,OTT,,NJD,W,0,1,1,0,2,0,0,0,0,,,,3,0.0,22,16:01,,,,,
23,1999-01-16,24,24-136,OTT,,BUF,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,27,19:02,,,,,
24,1999-01-18,25,24-138,OTT,,PHI,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,25,17:51,,,,,
25,1999-01-19,26,24-139,OTT,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,26,18:43,,,,,
26,1999-01-21,27,24-141,OTT,@,BOS,W,1,0,1,2,4,1,0,0,1,,,,3,33.3,27,19:45,,,,,
27,1999-01-26,28,24-146,OTT,@,NJD,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,27,23:26,,,,,
28,1999-01-30,29,24-150,OTT,,NYI,W,0,0,0,3,4,0,0,0,0,,,,4,0.0,28,20:49,,,,,
29,1999-02-01,30,24-152,OTT,@,VAN,W,0,0,0,0,0,0,0,0,0,,,,5,0.0,31,24:57,,,,,
30,1999-02-03,31,24-154,OTT,@,EDM,T,0,1,1,1,0,0,0,0,0,,,,3,0.0,35,26:55,,,,,
31,1999-02-06,32,24-157,OTT,@,CGY,W,1,0,1,0,2,0,1,0,0,,,,2,50.0,28,19:09,,,,,
32,1999-02-09,33,24-160,OTT,,BUF,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,27,21:24,,,,,
33,1999-02-11,34,24-162,OTT,,FLA,L,0,0,0,-1,0,0,0,0,0,,,,0,,22,15:14,,,,,
34,1999-02-13,35,24-164,OTT,,WSH,W,0,0,0,1,0,0,0,0,0,,,,0,,24,18:25,,,,,
35,1999-02-15,36,24-166,OTT,,CHI,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,24,20:53,,,,,
36,1999-02-18,37,24-169,OTT,,BOS,W,0,0,0,1,0,0,0,0,0,,,,0,,17,14:14,,,,,
37,1999-02-23,38,24-174,OTT,@,BOS,L,0,0,0,2,0,0,0,0,0,,,,0,,32,24:28,,,,,
38,1999-02-25,39,24-176,OTT,,MTL,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,21,18:45,,,,,
39,1999-02-27,40,24-178,OTT,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,27,18:21,,,,,
40,1999-03-02,41,24-181,OTT,@,NYI,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,25,16:01,,,,,
41,1999-03-04,42,24-183,OTT,@,PHI,W,0,1,1,3,0,0,0,0,0,,,,1,0.0,25,19:31,,,,,
42,1999-03-06,43,24-185,OTT,,TOR,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,23,18:55,,,,,
43,1999-03-08,44,24-187,OTT,,TBL,W,1,0,1,0,0,0,1,0,0,,,,1,100.0,21,18:38,,,,,
44,1999-03-10,45,24-189,OTT,@,NYR,W,0,1,1,0,2,0,0,0,0,,,,2,0.0,28,19:06,,,,,
45,1999-03-13,46,24-192,OTT,@,SJS,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,21,15:03,,,,,
46,1999-03-15,47,24-194,OTT,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,28,18:56,,,,,
47,1999-03-17,48,24-196,OTT,@,MDA,T,0,0,0,-2,0,0,0,0,0,,,,2,0.0,33,25:59,,,,,
48,1999-03-19,49,24-198,OTT,@,DAL,W,0,0,0,0,0,0,0,0,0,,,,0,,12,8:03,,,,,
49,1999-03-20,50,24-199,OTT,@,STL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,28,19:39,,,,,
50,1999-03-24,51,24-203,OTT,,BOS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,20:54,,,,,
51,1999-03-26,52,24-205,OTT,,SJS,T,0,0,0,0,0,0,0,0,0,,,,0,,31,20:27,,,,,
52,1999-03-27,53,24-206,OTT,@,NYI,W,0,1,1,0,2,0,0,0,0,,,,3,0.0,28,19:37,,,,,
53,1999-03-30,54,24-209,OTT,@,PIT,W,3,0,3,2,0,3,0,0,0,,,,4,75.0,31,21:33,,,,,
54,1999-04-01,55,24-211,OTT,,PIT,T,0,1,1,1,0,0,0,0,0,,,,5,0.0,30,22:55,,,,,
55,1999-04-03,56,24-213,OTT,@,FLA,W,0,1,1,3,0,0,0,0,0,,,,1,0.0,29,22:14,,,,,
56,1999-04-05,57,24-215,OTT,@,TBL,T,0,0,0,-1,2,0,0,0,0,,,,3,0.0,33,26:08,,,,,
57,1999-04-07,58,24-217,OTT,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,31,25:30,,,,,
58,1999-04-08,59,24-218,OTT,,TOR,W,1,0,1,0,0,1,0,0,0,,,,5,20.0,30,24:11,,,,,
59,1999-04-10,60,24-220,OTT,,BUF,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,27,21:20,,,,,
60,1999-04-12,61,24-222,OTT,,FLA,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,25,21:45,,,,,
61,1999-10-02,1,25-030,OTT,@,PHI,W,1,0,1,0,0,0,1,0,0,,,,2,50.0,17,14:51,,,,,
62,1999-10-07,2,25-035,OTT,,BOS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,30,22:46,,,,,
63,1999-10-09,3,25-037,OTT,,TOR,W,0,0,0,-2,0,0,0,0,0,,,,3,0.0,28,20:16,,,,,
64,1999-10-11,4,25-039,OTT,,NJD,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,27,19:32,,,,,
65,1999-10-14,5,25-042,OTT,@,PHX,L,1,0,1,1,0,1,0,0,0,,,,4,25.0,26,20:30,,,,,
66,1999-10-16,6,25-044,OTT,@,COL,L,0,1,1,1,0,0,0,0,0,,,,0,,26,21:38,,,,,
67,1999-10-21,7,25-049,OTT,,COL,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,29,20:27,,,,,
68,1999-10-23,8,25-051,OTT,,BUF,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,25,17:39,,,,,
69,1999-10-28,9,25-056,OTT,,CGY,L-OT,0,0,0,1,0,0,0,0,0,,,,1,0.0,29,20:26,,,,,
70,1999-10-30,10,25-058,OTT,,FLA,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,14:09,,,,,
71,1999-12-27,11,25-116,OTT,,MTL,T,0,0,0,-1,0,0,0,0,0,,,,3,0.0,33,21:23,,,,,
72,1999-12-29,12,25-118,OTT,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,6,5:39,,,,,
73,2000-02-15,13,25-166,OTT,,CAR,W,0,2,2,1,0,0,0,0,0,,,,0,,25,19:30,,,,,
74,2000-02-17,14,25-168,OTT,,TBL,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,28,20:03,,,,,
75,2000-02-19,15,25-170,OTT,,VAN,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,27,18:21,,,,,
76,2000-02-21,16,25-172,OTT,@,FLA,W,0,1,1,2,0,0,0,0,0,,,,3,0.0,29,20:10,,,,,
77,2000-02-24,17,25-175,OTT,@,TBL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,26,21:29,,,,,
78,2000-02-26,18,25-177,OTT,,NYR,W,0,0,0,2,0,0,0,0,0,,,,4,0.0,33,22:38,,,,,
79,2000-02-28,19,25-179,OTT,@,PIT,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,34,24:31,,,,,
80,2000-02-29,20,25-180,OTT,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,22,15:16,,,,,
81,2000-03-04,21,25-184,OTT,,ATL,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,30,22:16,,,,,
82,2000-03-06,22,25-186,OTT,@,BOS,W,1,0,1,0,0,1,0,0,0,,,,6,16.7,26,18:42,,,,,
83,2000-03-09,23,25-189,OTT,,PIT,W,1,1,2,2,0,1,0,0,1,,,,3,33.3,28,21:51,,,,,
84,2000-03-11,24,25-191,OTT,,TOR,L,1,0,1,-2,2,0,1,0,0,,,,5,20.0,28,21:02,,,,,
85,2000-03-15,25,25-195,OTT,@,CGY,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,30,21:58,,,,,
86,2000-03-17,26,25-197,OTT,@,EDM,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,27,20:01,,,,,
87,2000-03-18,27,25-198,OTT,@,VAN,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,27,19:59,,,,,
88,2000-03-21,28,25-201,OTT,,ATL,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,25,19:47,,,,,
89,2000-03-23,29,25-203,OTT,,TOR,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,31,20:10,,,,,
90,2000-03-25,30,25-205,OTT,,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,28,22:11,,,,,
91,2000-03-28,31,25-208,OTT,,PHI,W,0,1,1,1,0,0,0,0,0,,,,0,,27,18:49,,,,,
92,2000-03-30,32,25-210,OTT,@,TBL,L,1,0,1,0,0,0,1,0,0,,,,3,33.3,30,26:26,,,,,
93,2000-03-31,33,25-211,OTT,@,FLA,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,29,21:04,,,,,
94,2000-04-02,34,25-213,OTT,@,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,28,25:21,,,,,
95,2000-04-04,35,25-215,OTT,,WSH,W,0,1,1,3,0,0,0,0,0,,,,1,0.0,29,23:43,,,,,
96,2000-04-06,36,25-217,OTT,,NYI,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,29,23:21,,,,,
97,2000-04-08,37,25-219,OTT,@,MTL,W,0,0,0,2,0,0,0,0,0,,,,2,0.0,31,23:17,,,,,
98,2000-10-13,1,26-041,OTT,,NJD,W,0,0,0,2,2,0,0,0,0,,,,2,0.0,31,21:32,,,,,
99,2000-10-14,2,26-042,OTT,@,TOR,W,1,0,1,1,2,0,1,0,0,,,,2,50.0,31,23:09,,,,,
100,2000-10-17,3,26-045,OTT,@,PHI,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,28,21:28,,,,,
101,2000-10-19,4,26-047,OTT,,PIT,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,32,22:17,,,,,
102,2000-10-21,5,26-049,OTT,,ATL,T,0,1,1,1,0,0,0,0,0,,,,1,0.0,36,24:22,,,,,
103,2000-10-25,6,26-053,OTT,@,PIT,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,31,23:06,,,,,
104,2000-10-27,7,26-055,OTT,@,TBL,W,1,1,2,3,4,1,0,0,0,,,,3,33.3,27,21:04,,,,,
105,2000-10-28,8,26-056,OTT,@,FLA,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,28,25:15,,,,,
106,2000-10-31,9,26-059,OTT,,TOR,W,0,1,1,1,0,0,0,0,0,,,,0,,29,21:12,,,,,
107,2000-11-02,10,26-061,OTT,,NYR,W,0,2,2,0,0,0,0,0,0,,,,3,0.0,31,22:06,,,,,
108,2000-11-04,11,26-063,OTT,,CBJ,T,0,1,1,2,0,0,0,0,0,,,,4,0.0,25,17:57,,,,,
109,2000-11-06,12,26-065,OTT,@,ATL,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,31,17:15,,,,,
