,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
65,2002-01-19,29,24-313,STL,,BOS,W,W,1,29,28,.966,0,0,63:29
66,2002-01-21,30,24-315,STL,@,BOS,W,W,3,24,21,.875,0,0,62:48
67,2002-01-23,31,24-317,STL,@,BUF,W,W,2,25,23,.920,0,0,60:00
68,2002-01-25,32,24-319,STL,@,CHI,L,L,2,27,25,.926,0,0,58:49
69,2002-01-26,33,24-320,STL,,DET,L,L,4,31,27,.871,0,0,58:40
70,2002-01-30,34,24-324,STL,@,WSH,W,W,1,25,24,.960,0,0,59:52
71,2002-02-05,35,24-330,STL,@,NYI,L,L,4,20,16,.800,0,0,59:49
72,2002-02-12,36,24-337,STL,,ATL,W,W,0,11,11,1.000,1,0,59:55
73,2002-02-13,37,24-338,STL,@,COL,L,L,2,18,16,.889,0,0,59:33
74,2002-02-26,38,24-351,STL,@,VAN,T,T,4,24,20,.833,0,0,64:59
75,2002-03-02,39,24-355,STL,@,EDM,T,T,1,30,29,.967,0,0,64:44
76,2002-03-07,40,24-360,STL,,MIN,L,L,3,26,23,.885,0,0,60:00
77,2002-03-09,41,24-362,STL,,DET,L,L,4,25,21,.840,0,0,59:53
78,2002-03-11,42,24-364,STL,,COL,L,L,3,18,15,.833,0,0,59:23
79,2002-03-13,43,25-001,STL,@,SJS,W,W,0,18,18,1.000,1,0,59:53
80,2002-03-14,44,25-002,STL,@,LAK,L,L,2,22,20,.909,0,0,58:51
81,2002-03-17,45,25-005,STL,@,MDA,W,W,2,14,12,.857,0,0,59:58
82,2002-03-19,46,25-007,STL,,NSH,W,W,1,26,25,.962,0,0,60:00
83,2002-03-20,47,25-008,STL,@,DAL,L,L,3,23,20,.870,0,0,58:18
84,2002-03-22,48,25-010,STL,,MDA,W,W,2,23,21,.913,0,0,60:00
85,2002-03-24,49,25-012,STL,@,CHI,L-OT,L,4,20,16,.800,0,0,63:42
86,2002-03-26,50,25-014,STL,,MIN,L,L,1,17,16,.941,0,0,58:44
87,2002-03-28,51,25-016,STL,,BUF,W,W,1,13,12,.923,0,0,60:00
88,2002-03-30,52,25-018,STL,@,NSH,W,W,2,24,22,.917,0,0,60:00
89,2002-04-01,53,25-020,STL,@,PHX,L,L,4,15,11,.733,0,0,40:00
90,2002-04-03,54,25-022,STL,@,DAL,W,W,1,24,23,.958,0,0,62:29
91,2002-04-05,55,25-024,STL,,CHI,W,W,1,21,20,.952,0,0,59:55
92,2002-04-09,56,25-028,STL,,NSH,W,W,2,15,13,.867,0,0,60:00
93,2002-04-11,57,25-030,STL,,SJS,W,W,1,23,22,.957,0,0,60:00
94,2002-04-13,58,25-032,STL,,DET,W,W,2,25,23,.920,0,0,63:46
95,2002-12-12,1,25-275,STL,@,NSH,T,T,2,37,35,.946,0,0,64:54
96,2002-12-14,2,25-277,STL,,ATL,W,W,0,32,32,1.000,1,0,59:51
97,2002-12-17,3,25-280,STL,@,LAK,L,L,5,28,23,.821,0,0,58:57
98,2002-12-20,4,25-283,STL,@,PHX,T,T,3,18,15,.833,0,0,64:37
99,2002-12-23,5,25-286,STL,,LAK,W,W,0,30,30,1.000,1,0,59:55
100,2002-12-26,6,25-289,STL,,COL,W,W,2,20,18,.900,0,0,60:00
101,2002-12-28,7,25-291,STL,@,CBJ,W,W,1,27,26,.963,0,0,60:00
102,2002-12-29,8,25-292,STL,,CBJ,W,W,2,26,24,.923,0,0,59:47
103,2002-12-31,9,25-294,STL,@,DET,L,L,4,16,12,.750,0,0,41:59
104,2003-01-02,10,25-296,STL,,CHI,L,L,2,4,2,.500,0,0,11:26
105,2003-01-04,11,25-298,STL,,TBL,W,W,1,27,26,.963,0,0,60:00
106,2003-01-07,12,25-301,STL,@,NSH,L-OT,L,2,23,21,.913,0,0,64:40
107,2003-01-09,13,25-303,STL,@,SJS,W,W,1,22,21,.955,0,0,59:55
108,2003-01-12,14,25-306,STL,@,MDA,L,L,2,21,19,.905,0,0,58:48
109,2003-01-14,15,25-308,STL,@,PHX,W,W,1,26,25,.962,0,0,60:00
110,2003-01-16,16,25-310,STL,,NYI,L-OT,L,3,25,22,.880,0,0,61:47
111,2003-01-18,17,25-312,STL,,CHI,W,W,2,34,32,.941,0,0,60:00
112,2003-01-20,18,25-314,STL,@,CAR,W,W,3,30,27,.900,0,0,59:58
113,2003-01-21,19,25-315,STL,@,ATL,L,L,2,3,1,.333,0,0,4:27
114,2003-01-23,20,25-317,STL,@,CHI,T,T,3,25,22,.880,0,0,65:00
115,2003-01-25,21,25-319,STL,,DAL,L,L,4,21,17,.810,0,0,60:00
116,2003-01-28,22,25-322,STL,@,WSH,W,W,3,22,19,.864,0,0,59:52
117,2003-01-30,23,25-324,STL,,BUF,W,W,1,17,16,.941,0,0,63:26
118,2003-02-05,24,25-330,STL,@,DAL,T,T,2,29,27,.931,0,2,65:00
119,2003-02-06,25,25-331,STL,,NYR,T,,2,9,7,.778,0,0,8:07
120,2003-02-08,26,25-333,STL,,SJS,W,W,1,17,16,.941,0,0,60:00
121,2003-02-11,27,25-336,STL,@,BUF,W,W,2,29,27,.931,0,0,59:50
122,2003-02-13,28,25-338,STL,,PHI,L-OT,L,4,24,20,.833,0,0,62:02
123,2003-02-15,29,25-340,STL,,PHX,L,,3,15,12,.800,0,0,22:52
124,2003-02-20,30,25-345,STL,,VAN,L,,1,9,8,.889,0,0,36:55
125,2003-02-22,31,25-347,STL,@,PIT,L-OT,L,2,25,23,.920,0,0,64:33
126,2003-02-23,32,25-348,STL,@,MIN,L,L,3,19,16,.842,0,0,60:00
127,2003-03-11,33,25-364,STL,@,SJS,W,W,2,21,19,.905,0,0,60:00
128,2003-03-13,34,26-001,STL,@,VAN,T,T,4,20,16,.800,0,0,65:00
129,2003-03-23,35,26-011,STL,@,DAL,L,L,3,34,31,.912,0,0,60:00
130,2003-03-27,36,26-015,STL,,FLA,W,W,1,28,27,.964,0,0,60:00
131,2003-04-03,37,26-022,STL,,CHI,L,,1,3,2,.667,0,0,18:56
132,2003-04-06,38,26-025,STL,@,COL,L,L,4,28,24,.857,0,0,59:23
133,2003-10-18,1,26-220,STL,,WSH,W,,0,4,4,1.000,0,0,20:00
134,2003-10-21,2,26-223,STL,@,EDM,W,,3,6,3,.500,0,0,14:12
135,2003-10-28,3,26-230,STL,,NSH,W,W,0,26,26,1.000,1,0,60:00
136,2003-11-04,4,26-237,STL,,MDA,W,W,1,25,24,.960,0,0,64:29
137,2003-11-16,5,26-249,STL,@,MDA,L,L,4,25,21,.840,0,0,59:16
138,2003-11-28,6,26-261,STL,@,TBL,T,T,2,27,25,.926,0,0,65:00
139,2003-12-12,7,26-275,STL,@,CBJ,W,W,2,32,30,.938,0,0,64:51
140,2003-12-23,8,26-286,STL,@,CHI,L,L,3,21,18,.857,0,0,60:00
141,2003-12-29,9,26-292,STL,@,CBJ,W,W,2,24,22,.917,0,0,56:08
142,2003-12-30,10,26-293,STL,,PHI,L,L,3,13,10,.769,0,0,29:24
143,2004-03-07,11,26-361,PHX,,MIN,T,T,1,31,30,.968,0,0,64:44
144,2004-03-09,12,26-363,PHX,@,LAK,L,L,3,37,34,.919,0,0,59:15
145,2004-03-12,13,27-000,PHX,,COL,L,L,3,30,27,.900,0,0,59:24
146,2004-03-16,14,27-004,PHX,,MDA,L-OT,L,3,28,25,.893,0,0,60:29
147,2004-03-22,15,27-010,PHX,@,MIN,W,W,2,29,27,.931,0,0,64:33
148,2004-03-24,16,27-012,PHX,,CGY,L,L,4,31,27,.871,0,0,60:00
149,2004-03-28,17,27-016,PHX,@,EDM,L,L,4,25,21,.840,0,0,58:01
150,2004-03-31,18,27-019,PHX,@,CGY,L,L,1,32,31,.969,0,0,59:23
151,2005-10-12,1,28-214,WSH,@,CAR,L,,1,11,10,.909,0,0,12:03
152,2005-10-13,2,28-215,WSH,,NYI,L,L,5,49,44,.898,0,0,59:10
153,2005-11-03,3,28-236,WSH,@,PHI,L,L,8,43,35,.814,0,0,59:59
154,2005-11-08,4,28-241,WSH,@,TOR,L,,1,2,1,.500,0,0,10:49
155,2005-11-12,5,28-245,WSH,@,NJD,L,L,3,28,25,.893,0,2,59:22
156,2005-11-15,6,28-248,WSH,,TBL,W,W,3,35,32,.914,0,2,65:00
157,2005-11-17,7,28-250,WSH,@,BUF,L,L,8,27,19,.704,0,0,60:00
158,2005-12-01,8,28-264,WSH,@,FLA,L,L,3,36,33,.917,0,0,59:06
159,2005-12-22,9,28-285,WSH,@,ATL,W,W,5,34,29,.853,0,4,65:00
160,2005-12-28,10,28-291,WSH,@,NJD,L,,2,17,15,.882,0,2,26:14
161,2006-01-13,11,28-307,WSH,@,MDA,W,W,2,34,32,.941,0,0,62:57
162,2006-01-16,12,28-310,WSH,@,PHX,W,W,1,22,21,.955,0,0,59:57
163,2006-01-23,13,28-317,WSH,,BOS,L,L,3,33,30,.909,0,2,59:55
164,2006-01-26,14,28-320,WSH,@,BOS,L,L,3,32,29,.906,0,0,58:34
165,2006-02-04,15,28-329,WSH,@,TBL,L,L,5,37,32,.865,0,0,60:00
166,2006-02-10,16,28-335,WSH,@,PHI,L,L,5,29,24,.828,0,0,58:35
167,2006-02-28,17,28-353,WSH,@,TOR,W,W,3,29,26,.897,0,0,60:00
168,2006-03-02,18,28-355,WSH,@,OTT,L,,1,11,10,.909,0,0,28:20
169,2006-03-14,19,29-002,WSH,,BUF,L,L,5,40,35,.875,0,2,58:53
170,2006-03-22,20,29-010,WSH,@,FLA,L,L,3,40,37,.925,0,0,58:58
171,2006-03-29,21,29-017,WSH,@,CAR,W,W,1,50,49,.980,0,0,60:00
172,2006-04-01,22,29-020,WSH,@,OTT,W,W,0,46,46,1.000,1,0,60:00
173,2006-04-05,23,29-024,WSH,,CAR,L-SO,O,3,33,30,.909,0,0,64:55
174,2006-04-08,24,29-027,WSH,@,NYI,L,L,5,45,40,.889,0,0,60:00
175,2006-04-15,25,29-034,WSH,@,FLA,W,W,1,48,47,.979,0,0,64:55
176,2006-04-18,26,29-037,WSH,@,TBL,W,W,1,43,42,.977,0,0,60:00
177,2006-10-12,1,29-214,WSH,@,MIN,L-SO,O,2,38,36,.947,0,0,65:00
178,2006-10-19,2,29-221,WSH,@,ATL,L-SO,O,3,43,40,.930,0,0,65:00
179,2006-10-28,3,29-230,WSH,@,EDM,L,L,3,27,24,.889,0,0,59:46
180,2006-11-04,4,29-237,WSH,@,PHI,W,W,3,36,33,.917,0,0,60:00
181,2006-11-06,5,29-239,WSH,,OTT,W,W,0,21,21,1.000,0,0,48:57
182,2006-11-09,6,29-242,WSH,@,CAR,L,L,5,39,34,.872,0,2,60:00
183,2006-11-18,7,29-251,WSH,@,BOS,L-OT,O,3,38,35,.921,0,0,62:06
184,2006-11-24,8,29-257,WSH,,TOR,L,L,7,28,21,.750,0,0,59:55
185,2006-12-09,9,29-272,WSH,@,PHI,W,W,3,36,33,.917,0,0,59:55
186,2006-12-15,10,29-278,WSH,@,ATL,W,W,2,30,28,.933,0,0,59:36
187,2006-12-22,11,29-285,WSH,,NJD,L,L,4,24,20,.833,0,0,59:51
188,2006-12-26,12,29-289,WSH,@,BUF,L,L,4,6,2,.333,0,0,7:30
189,2007-01-13,13,29-307,WSH,@,FLA,L,,2,13,11,.846,0,0,20:00
190,2007-01-16,14,29-310,WSH,@,OTT,L,L,5,34,29,.853,0,0,59:55
191,2007-01-26,15,29-320,WSH,@,CAR,L,L,6,41,35,.854,0,0,60:00
192,2007-02-15,16,29-340,WSH,@,TBL,L-SO,O,2,29,27,.931,0,2,64:48
193,2007-02-18,17,29-343,WSH,@,PIT,L,L,3,25,22,.880,0,0,59:01
194,2007-02-20,18,29-345,WSH,@,MTL,L,L,4,31,27,.871,0,0,59:54
195,2007-02-21,19,29-346,WSH,,SJS,L-SO,O,2,35,33,.943,0,0,65:00
196,2007-02-24,20,29-349,WSH,@,NJD,W,W,2,31,29,.935,0,0,60:00
197,2007-02-25,21,29-350,WSH,,NJD,L,L,3,29,26,.897,0,0,58:58
198,2007-02-27,22,29-352,WSH,,FLA,L-SO,,4,15,11,.733,0,0,20:00
199,2007-03-01,23,29-354,WSH,,TBL,L-SO,O,4,29,25,.862,0,0,64:09
200,2007-03-03,24,29-356,WSH,,NYI,L,L,5,23,18,.783,0,0,44:58
201,2007-03-09,25,29-362,WSH,,CAR,L,L,2,44,42,.955,0,0,59:29
202,2007-03-10,26,29-363,WSH,@,NYI,L,L,4,28,24,.857,0,0,59:35
203,2007-03-12,27,30-000,WSH,@,ATL,L,L,3,15,12,.800,0,0,39:56
204,2007-03-22,28,30-010,WSH,@,CAR,L,L,4,39,35,.897,0,0,59:08
205,2007-03-30,29,30-018,WSH,@,FLA,L-OT,O,3,35,32,.914,0,0,61:59
206,2007-04-04,30,30-023,WSH,@,ATL,W,W,2,32,30,.938,0,0,60:00
207,2007-10-05,1,30-207,WSH,@,ATL,W,W,1,29,28,.966,0,0,60:00
208,2007-10-13,2,30-215,WSH,@,BUF,L,L,7,53,46,.868,0,0,60:00
209,2007-10-20,3,30-222,WSH,,PIT,L,L,2,22,20,.909,0,0,58:59
210,2007-10-27,4,30-229,WSH,@,STL,L,L,4,18,14,.778,0,0,58:57
211,2007-11-05,5,30-238,WSH,@,CAR,L,,0,9,9,1.000,0,0,17:59
212,2007-11-06,6,30-239,WSH,@,ATL,L-OT,O,2,31,29,.935,0,0,61:34
213,2007-11-16,7,30-249,WSH,@,TBL,L,L,4,23,19,.826,0,0,58:29
214,2007-12-01,8,30-264,WSH,@,FLA,W,W,1,25,24,.960,0,0,60:00
215,2007-12-15,9,30-278,WSH,@,TBL,W,W,2,25,23,.920,0,0,59:59
216,2007-12-27,10,30-290,WSH,@,PIT,L-OT,,2,9,7,.778,0,0,17:53
217,2008-01-13,11,30-307,WSH,,PHI,L,L,1,15,14,.933,0,0,33:30
218,2008-01-15,12,30-309,WSH,,OTT,W,W,2,28,26,.929,0,0,59:46
219,2008-01-19,13,30-313,WSH,,FLA,W,W,3,28,25,.893,0,0,60:00
220,2008-01-24,14,30-318,WSH,,TOR,W,W,1,32,31,.969,0,0,59:53
221,2008-01-29,15,30-323,WSH,@,MTL,L,L,4,40,36,.900,0,0,60:00
222,2008-02-05,16,30-330,WSH,@,CBJ,W,W,3,31,28,.903,0,0,62:24
223,2008-02-08,17,30-333,WSH,,CAR,L,L,2,23,21,.913,0,0,59:11
224,2008-02-15,18,30-340,WSH,@,FLA,L,L,3,28,25,.893,0,0,59:17
225,2008-02-24,19,30-349,WSH,,NJD,L-OT,O,2,31,29,.935,0,0,64:10
226,2008-10-10,1,31-212,WSH,@,ATL,L,L,3,14,11,.786,0,0,30:30
227,2008-10-13,2,31-215,WSH,,VAN,W,W,1,10,9,.900,0,0,59:44
228,2008-10-18,3,31-220,WSH,,NJD,L-SO,O,3,37,34,.919,0,0,64:56
229,2008-11-04,4,31-237,WSH,@,OTT,L-OT,O,2,44,42,.955,0,0,64:13
230,2008-11-06,5,31-239,WSH,,CAR,W,W,2,34,32,.941,0,2,60:00
231,2008-11-08,6,31-241,WSH,,NYR,W,W,1,29,28,.966,0,0,59:51
232,2008-11-10,7,31-243,WSH,,TBL,W,W,2,36,34,.944,0,0,60:00
233,2008-11-12,8,31-245,WSH,@,CAR,W,W,1,14,13,.929,0,0,20:00
234,2008-11-20,9,31-253,WSH,@,LAK,L,L,3,31,28,.903,0,0,58:48
235,2008-11-22,10,31-255,WSH,@,SJS,L,L,7,28,21,.750,0,0,60:00
236,2008-11-29,11,31-262,WSH,@,CBJ,L,L,3,31,28,.903,0,2,59:59
237,2008-12-04,12,31-267,WSH,,NYI,W,W,2,29,27,.931,0,0,60:00
238,2008-12-06,13,31-269,WSH,@,TOR,W,W,1,20,19,.950,0,0,60:00
239,2008-12-10,14,31-273,WSH,,BOS,W,W,1,34,33,.971,0,0,60:00
240,2008-12-12,15,31-275,WSH,,OTT,W,W,1,33,32,.970,0,0,60:00
241,2008-12-16,16,31-279,WSH,@,NYI,W,W,4,39,35,.897,0,0,64:49
242,2008-12-20,17,31-283,WSH,@,PHI,L,L,3,13,10,.769,0,0,40:00
243,2008-12-23,18,31-286,WSH,@,NYR,W,,0,3,3,1.000,0,0,8:45
244,2009-01-01,19,31-295,WSH,,TBL,W,W,4,27,23,.852,0,0,60:00
245,2009-01-10,20,31-304,WSH,@,MTL,L,L,5,35,30,.857,0,0,59:38
246,2009-02-01,21,31-326,WSH,,OTT,W,W,4,38,34,.895,0,0,59:56
247,2009-10-07,1,32-209,PIT,,PHX,L,L,2,24,22,.917,0,0,58:40
248,2009-10-23,2,32-225,PIT,,FLA,W,W,2,29,27,.931,0,0,65:00
249,2009-10-30,3,32-232,PIT,@,CBJ,W,W,3,32,29,.906,0,0,65:00
250,2009-11-07,4,32-240,PIT,@,SJS,L,,2,21,19,.905,0,0,38:18
251,2009-11-14,5,32-247,PIT,,BOS,W,W,5,33,28,.848,0,0,59:44
252,2009-11-19,6,32-252,PIT,@,OTT,L,,1,7,6,.857,0,0,12:48
253,2009-11-27,7,32-260,PIT,@,NYI,L,L,3,37,34,.919,0,0,58:47
254,2009-12-12,8,32-275,PIT,,FLA,W,W,2,31,29,.935,0,0,60:35
255,2009-12-21,9,32-284,PIT,,NJD,L,,0,14,14,1.000,0,0,28:57
256,2009-12-30,10,32-293,PIT,@,NJD,L,L,1,32,31,.969,0,0,58:46
257,2010-01-05,11,32-299,PIT,,ATL,W,W,2,33,31,.939,0,0,59:48
258,2010-01-07,12,32-301,PIT,,PHI,L,L,2,15,13,.867,0,0,37:17
259,2010-01-19,13,32-313,PIT,,NYI,W,W,4,35,31,.886,0,0,60:00
260,2010-01-21,14,32-315,PIT,,WSH,L,L,5,33,28,.848,0,0,58:54
261,2010-01-24,15,32-318,PIT,@,PHI,W,W,1,28,27,.964,0,0,60:00
262,2010-02-06,16,32-331,PIT,@,MTL,L,,1,4,3,.750,0,0,12:45
263,2010-02-12,17,32-337,PIT,,NYR,L-OT,,2,22,20,.909,0,0,36:05
264,2010-03-02,18,32-355,PIT,,BUF,W,W,2,28,26,.929,0,0,60:00
265,2010-03-04,19,32-357,PIT,@,NYR,W,W,0,4,4,1.000,0,0,30:53
266,2010-03-11,20,32-364,PIT,@,CAR,L-OT,O,4,21,17,.810,0,0,60:23
267,2010-03-17,21,33-005,PIT,@,NJD,L,,0,5,5,1.000,0,0,29:19
268,2010-04-06,22,33-025,PIT,,WSH,L,L,2,15,13,.867,0,0,31:47
269,2010-04-11,23,33-030,PIT,@,NYI,W,W,5,38,33,.868,0,0,64:22
270,2010-10-11,1,33-213,PIT,@,NJD,W,W,1,31,30,.968,0,0,59:57
271,2010-10-15,2,33-217,PIT,,NYI,W,W,2,24,22,.917,0,0,61:43
272,2010-10-16,3,33-218,PIT,@,PHI,W,W,1,30,29,.967,0,0,59:52
273,2010-10-18,4,33-220,PIT,,OTT,W,W,2,34,32,.941,0,0,60:00
274,2010-10-23,5,33-225,PIT,@,STL,L-OT,O,1,24,23,.958,0,0,60:50
275,2010-10-30,6,33-232,PIT,@,CAR,W,W,0,33,33,1.000,1,0,60:00
276,2010-11-03,7,33-236,PIT,@,DAL,L,L,5,29,24,.828,0,0,60:00
277,2010-11-06,8,33-239,PIT,@,PHX,W,W,1,23,22,.957,0,0,58:04
278,2010-11-10,9,33-243,PIT,,BOS,L,L,6,32,26,.813,0,0,59:06
279,2010-11-27,10,33-260,PIT,,CGY,W,W,1,31,30,.968,0,0,60:00
280,2010-12-15,11,33-278,PIT,,NYR,L,L,4,22,18,.818,0,0,60:00
281,2010-12-22,12,33-285,PIT,,FLA,W,W,1,21,20,.952,0,0,40:00
282,2011-01-06,13,33-300,PIT,@,MTL,L-SO,O,1,23,22,.957,0,2,65:00
283,2011-01-20,14,33-314,PIT,@,NJD,L,L,2,20,18,.900,0,0,59:17
284,2011-02-02,15,33-327,PIT,,NYI,W,W,0,20,20,1.000,0,17,59:19
285,2011-02-11,16,33-336,PIT,@,NYI,L,L,7,27,20,.741,0,5,43:46
286,2011-02-25,17,33-350,PIT,@,CAR,L,,1,10,9,.900,0,0,29:00
287,2011-03-04,18,33-357,PIT,@,NJD,L-OT,O,2,30,28,.933,0,0,64:35
288,2011-03-12,19,34-000,PIT,,MTL,L,,0,8,8,1.000,0,0,31:35
289,2011-03-15,20,34-003,PIT,@,OTT,W,W,1,22,21,.955,0,0,59:50
290,2011-03-21,21,34-009,PIT,@,DET,W,W,4,41,37,.902,0,0,65:00
291,2011-04-02,22,34-021,PIT,@,FLA,W,W,2,30,28,.933,0,0,59:49
292,2011-04-10,23,34-029,PIT,@,ATL,W,W,2,39,37,.949,0,0,59:59
293,2011-10-09,1,34-211,PIT,@,EDM,L-SO,O,1,35,34,.971,0,0,64:56
294,2011-10-13,2,34-215,PIT,,WSH,L-OT,O,3,19,16,.842,0,0,62:38
295,2011-10-18,3,34-220,PIT,@,MIN,W,W,2,26,24,.923,0,0,59:58
296,2011-10-29,4,34-231,PIT,@,TOR,L,L,4,29,25,.862,0,0,58:39
297,2011-11-12,5,34-245,PIT,@,CAR,L,L,5,26,21,.808,0,0,58:31
298,2011-11-19,6,34-252,PIT,@,FLA,L,L,3,31,28,.903,0,0,58:54
299,2011-12-03,7,34-266,PIT,@,CAR,W,W,2,32,30,.938,0,0,60:00
300,2011-12-16,8,34-279,PIT,@,OTT,L,L,5,19,14,.737,0,0,39:55
301,2012-01-10,9,34-304,PIT,,OTT,L,L,3,8,5,.625,0,0,21:15
302,2012-02-01,10,34-326,PIT,@,TOR,L,L,1,24,23,.958,0,0,58:59
303,2012-02-05,11,34-330,PIT,@,NJD,L,\,1,12,11,.917,0,0,36:31
304,2012-02-12,12,34-337,PIT,,TBL,W,W,2,23,21,.913,0,0,60:00
