,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,20-289,TOR,@,WIN,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
1,1990-10-06,2,20-291,TOR,@,CGY,L,0,0,0,0,6,0,0,0,0,,,,0,,,,,,,,
2,1990-10-17,3,20-302,TOR,,HAR,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
3,1990-10-18,4,20-303,TOR,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
4,1990-10-25,5,20-310,TOR,@,STL,L,0,0,0,-2,5,0,0,0,0,,,,3,0.0,,,,,,,
5,1990-10-30,6,20-315,TOR,,MNS,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
6,1990-11-01,7,20-317,TOR,@,DET,L,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
7,1990-11-04,8,20-320,TOR,,PHI,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
8,1990-11-06,9,20-322,TOR,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
9,1990-11-08,10,20-324,TOR,,VAN,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
10,1990-11-10,11,20-326,TOR,,CHI,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
11,1990-11-14,12,20-330,TOR,,WSH,W,0,0,0,0,2,0,0,0,0,,,,3,0.0,,,,,,,
12,1990-11-19,13,20-335,QUE,,MTL,L,1,0,1,-1,2,1,0,0,0,,,,2,50.0,,,,,,,
13,1991-01-13,14,21-025,QUE,,NYI,L,0,1,1,0,2,0,0,0,0,,,,1,0.0,,,,,,,
14,1991-01-17,15,21-029,QUE,@,PHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
15,1991-01-22,16,21-034,QUE,,TOR,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1991-01-24,17,21-036,QUE,@,NJD,L,0,0,0,-1,4,0,0,0,0,,,,0,,,,,,,,
17,1991-01-26,18,21-038,QUE,,PIT,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
18,1991-01-29,19,21-041,QUE,,WIN,L,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
