,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-18,1,33-016,STL,@,CGY,W,0,1,1,2,6,0,0,0,0,,,,0,,,,,,,,
1,1990-10-20,2,33-018,STL,,MNS,T,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
2,1990-10-25,3,33-023,STL,,TOR,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
3,1990-10-28,4,33-026,PIT,,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
4,1990-10-30,5,33-028,PIT,@,PHI,W,0,0,0,2,0,0,0,0,0,,,,0,,,,,,,,
5,1990-11-03,6,33-032,PIT,,NYR,W,0,0,0,1,2,0,0,0,0,,,,0,,,,,,,,
6,1990-11-06,7,33-035,PIT,,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
7,1990-11-08,8,33-037,PIT,,STL,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
8,1990-11-10,9,33-039,PIT,@,BOS,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
9,1990-11-13,10,33-042,PIT,@,MNS,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
10,1990-11-14,11,33-043,PIT,@,WIN,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
11,1990-11-17,12,33-046,PIT,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
12,1990-11-21,13,33-050,PIT,,PHI,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
13,1990-11-23,14,33-052,PIT,@,WSH,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
14,1990-11-24,15,33-053,PIT,,WSH,W,0,0,0,-1,6,0,0,0,0,,,,0,,,,,,,,
15,1990-11-27,16,33-056,PIT,,EDM,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
16,1990-11-29,17,33-058,PIT,,HAR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
17,1990-12-01,18,33-060,PIT,@,MNS,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
18,1990-12-03,19,33-062,PIT,@,NYR,W,0,0,0,3,2,0,0,0,0,,,,0,,,,,,,,
19,1990-12-05,20,33-064,PIT,,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
20,1990-12-07,21,33-066,PIT,,VAN,T,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
21,1990-12-13,22,33-072,PIT,,NJD,W,1,1,2,4,14,1,0,0,0,,,,1,100.0,,,,,,,
22,1990-12-14,23,33-073,PIT,@,BUF,W,0,0,0,2,4,0,0,0,0,,,,1,0.0,,,,,,,
23,1990-12-16,24,33-075,PIT,,DET,W,0,0,0,2,2,0,0,0,0,,,,2,0.0,,,,,,,
24,1990-12-18,25,33-077,PIT,,WIN,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
25,1990-12-20,26,33-079,PIT,,MNS,W,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
26,1990-12-22,27,33-081,PIT,@,NYI,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
27,1990-12-23,28,33-082,PIT,,NYI,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
28,1990-12-26,29,33-085,PIT,@,WSH,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
29,1990-12-28,30,33-087,PIT,,DET,W,0,0,0,2,4,0,0,0,0,,,,0,,,,,,,,
30,1990-12-29,31,33-088,PIT,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
31,1990-12-31,32,33-090,PIT,,STL,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
32,1991-01-03,33,33-093,PIT,,NYR,L,1,0,1,-1,0,1,0,0,0,,,,3,33.3,,,,,,,
33,1991-01-05,34,33-095,PIT,,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
34,1991-01-06,35,33-096,PIT,@,MTL,L,0,0,0,-1,4,0,0,0,0,,,,0,,,,,,,,
35,1991-01-08,36,33-098,PIT,,EDM,W,0,0,0,2,0,0,0,0,0,,,,0,,,,,,,,
36,1991-01-10,37,33-100,PIT,,CGY,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
37,1991-01-15,38,33-105,PIT,@,PHI,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
38,1991-01-17,39,33-107,PIT,@,TOR,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
39,1991-01-22,40,33-112,PIT,,NJD,W,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
40,1991-01-26,41,33-116,PIT,@,QUE,W,0,0,0,1,2,0,0,0,0,,,,0,,,,,,,,
41,1991-01-29,42,33-119,PIT,,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
42,1991-01-31,43,33-121,PIT,@,PHI,L,0,1,1,0,0,0,0,0,0,,,,0,,,,,,,,
43,1991-02-02,44,33-123,PIT,,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
44,1991-02-08,45,33-129,PIT,@,WIN,L,0,1,1,0,0,0,0,0,0,,,,3,0.0,,,,,,,
45,1991-02-11,46,33-132,PIT,@,EDM,L,0,1,1,-1,0,0,0,0,0,,,,0,,,,,,,,
46,1991-02-14,47,33-135,PIT,,NYI,W,0,1,1,0,4,0,0,0,0,,,,0,,,,,,,,
47,1991-02-16,48,33-137,PIT,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
48,1991-02-19,49,33-140,PIT,,BUF,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
49,1991-02-21,50,33-142,PIT,,TOR,W,0,0,0,3,2,0,0,0,0,,,,1,0.0,,,,,,,
50,1991-02-22,51,33-143,PIT,@,NJD,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
51,1991-02-24,52,33-145,PIT,@,WSH,T,0,0,0,0,4,0,0,0,0,,,,0,,,,,,,,
52,1991-02-26,53,33-147,PIT,@,LAK,L,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
53,1991-02-27,54,33-148,PIT,@,VAN,L,0,0,0,2,2,0,0,0,0,,,,0,,,,,,,,
54,1991-03-01,55,33-150,PIT,@,CGY,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
55,1991-03-09,56,33-158,PIT,@,HAR,W,0,0,0,4,0,0,0,0,0,,,,1,0.0,,,,,,,
56,1991-03-10,57,33-159,PIT,@,NYI,W,0,1,1,2,0,0,0,0,0,,,,0,,,,,,,,
57,1991-03-12,58,33-161,PIT,,MTL,T,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
58,1991-03-19,59,33-168,PIT,@,NJD,L,0,1,1,2,0,0,0,0,0,,,,0,,,,,,,,
59,1991-03-21,60,33-170,PIT,,NYR,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,,,,,,,
60,1991-03-26,61,33-175,PIT,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
61,1991-03-27,62,33-176,PIT,@,DET,W,0,1,1,1,2,0,0,0,0,,,,0,,,,,,,,
62,1991-03-30,63,33-179,PIT,,PHI,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
63,1991-03-31,64,33-180,PIT,@,NYR,L,0,0,0,-4,2,0,0,0,0,,,,0,,,,,,,,
64,1991-10-04,1,34-002,PIT,@,BUF,W,1,0,1,-1,0,0,1,0,1,,,,1,100.0,,,,,,,
65,1991-10-06,2,34-004,PIT,,PHI,T,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
66,1991-10-10,3,34-008,PIT,@,PHI,W,0,0,0,0,4,0,0,0,0,,,,1,0.0,,,,,,,
67,1991-10-12,4,34-010,PIT,@,NJD,L,0,0,0,0,17,0,0,0,0,,,,0,,,,,,,,
68,1991-10-15,5,34-013,PIT,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
69,1991-10-17,6,34-015,PIT,,NYI,W,0,2,2,0,2,0,0,0,0,,,,0,,,,,,,,
70,1991-10-19,7,34-017,PIT,,NYR,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
71,1991-10-22,8,34-020,PIT,,CHI,T,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
72,1991-10-24,9,34-022,PIT,,NJD,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
73,1991-10-26,10,34-024,PIT,@,MTL,L,0,0,0,-2,2,0,0,0,0,,,,0,,,,,,,,
74,1991-10-29,11,34-027,PIT,,WSH,L,0,0,0,-3,0,0,0,0,0,,,,0,,,,,,,,
