,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2005-12-16,1,21-312,LAK,@,MDA,W,1,0,1,1,0,1,0,0,0,,,,3,33.3,11,5:14,,,,,
1,2005-12-17,2,21-313,LAK,,PHX,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,10,6:17,,,,,
2,2005-12-21,3,21-317,LAK,@,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,4,2:34,,,,,
3,2005-12-23,4,21-319,LAK,@,EDM,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,7,6:03,,,,,
4,2005-12-26,5,21-322,LAK,,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,7,3:04,,,,,
5,2005-12-29,6,21-325,LAK,@,PHX,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,4,2:23,,,,,
6,2005-12-31,7,21-327,LAK,@,DAL,W,0,0,0,0,0,0,0,0,0,,,,0,,5,3:05,,,,,
7,2006-01-02,8,21-329,LAK,,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,8:13,,,,,
8,2006-01-05,9,21-332,LAK,,PHX,W,0,0,0,0,0,0,0,0,0,,,,0,,8,3:35,,,,,
9,2006-01-07,10,21-334,LAK,@,SJS,L,0,0,0,-1,0,0,0,0,0,,,,0,,11,6:27,,,,,
