,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2001-10-27,1,23-087,NYR,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,6,4:51,,,,,
1,2001-10-29,2,23-089,NYR,,DAL,W,0,0,0,0,5,0,0,0,0,,,,0,,3,2:09,,,,,
2,2001-10-31,3,23-091,NYR,,FLA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,4,3:01,,,,,
3,2001-11-02,4,23-093,NYR,@,CAR,L,0,0,0,0,0,0,0,0,0,,,,0,,1,0:45,,,,,
4,2001-11-03,5,23-094,NYR,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,2,1:21,,,,,
5,2003-11-25,1,25-116,NYR,@,TBL,W,0,0,0,1,5,0,0,0,0,,,,0,,13,8:29,,,,,
6,2003-11-26,2,25-117,NYR,@,FLA,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,14,7:30,,,,,
7,2003-11-28,3,25-119,NYR,@,PIT,W,0,0,0,0,9,0,0,0,0,,,,0,,10,7:24,,,,,
8,2003-11-30,4,25-121,NYR,,TOR,L,0,0,0,-1,2,0,0,0,0,,,,0,,8,5:03,,,,,
9,2003-12-04,5,25-125,NYR,@,NYI,W,0,0,0,0,5,0,0,0,0,,,,0,,3,1:41,,,,,
