,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2019-02-26,1,20-354,FLA,@,ARI,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,19,11:22,5,0,0,0,
1,2019-10-24,1,21-229,FLA,@,CGY,L-SO,0,0,0,-3,5,0,0,0,0,0,0,0,0,,21,14:05,1,1,0,0,
2,2019-10-30,2,21-235,FLA,@,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,14:41,0,0,0,0,
3,2019-11-02,3,21-238,FLA,,DET,W,0,0,0,1,0,0,0,0,0,0,0,0,5,0.0,26,19:03,1,3,0,0,
4,2019-12-28,4,21-294,FLA,,DET,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,29,21:17,3,2,0,0,
5,2019-12-29,5,21-295,FLA,,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,25,22:13,1,1,0,0,
6,2019-12-31,6,21-297,FLA,@,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,20:32,3,0,0,0,
7,2020-01-02,7,21-299,FLA,@,OTT,W,0,1,1,2,2,0,0,0,0,1,0,0,2,0.0,23,19:56,0,5,0,0,
8,2020-01-04,8,21-301,FLA,@,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,16:30,1,2,0,0,
9,2020-01-05,9,21-302,FLA,@,PIT,W,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,27,19:41,0,3,0,0,
10,2020-01-07,10,21-304,FLA,,ARI,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,22,17:48,1,0,0,0,
11,2020-01-09,11,21-306,FLA,,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,18:47,1,0,0,0,
12,2020-01-12,12,21-309,FLA,,TOR,W,0,1,1,2,0,0,0,0,0,1,0,0,0,,28,19:15,2,3,0,0,
13,2020-01-16,13,21-313,FLA,,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,27,20:34,3,3,0,0,
14,2020-01-18,14,21-315,FLA,@,DET,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,25,21:54,1,5,0,0,
15,2020-01-20,15,21-317,FLA,@,MIN,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,30,24:27,3,3,0,0,
16,2020-01-21,16,21-318,FLA,@,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,29,22:38,1,1,0,0,
17,2020-02-01,17,21-329,FLA,@,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,18:41,1,4,0,0,
18,2020-02-03,18,21-331,FLA,@,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,24:11,1,2,0,0,
19,2020-02-04,19,21-332,FLA,@,CBJ,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,25,22:24,1,0,0,0,
20,2020-02-06,20,21-334,FLA,,VEG,L,0,0,0,-4,0,0,0,0,0,0,0,0,0,,25,20:42,3,3,0,0,
21,2020-02-08,21,21-336,FLA,,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,17:50,3,0,0,0,
22,2020-02-10,22,21-338,FLA,@,PHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,28,20:58,4,1,0,0,
23,2020-02-11,23,21-339,FLA,@,NJD,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,25,24:16,2,4,0,0,
24,2020-02-13,24,21-341,FLA,,PHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,23,18:17,1,2,0,0,
25,2020-02-15,25,21-343,FLA,,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,17:25,3,0,0,0,
26,2020-02-19,26,21-347,FLA,@,ANA,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,27,20:43,3,1,0,0,
27,2020-02-20,27,21-348,FLA,@,LAK,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,24,16:57,0,1,0,0,
28,2020-02-22,28,21-350,FLA,@,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,17:50,1,3,0,0,
29,2020-02-25,29,21-353,FLA,@,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,21:08,5,1,0,0,
30,2020-02-27,30,21-355,FLA,,TOR,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,26,20:49,3,0,0,0,
31,2020-02-29,31,21-357,FLA,,CHI,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,15:19,2,0,0,0,
32,2020-03-01,32,21-358,FLA,,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,16:14,1,3,0,0,
33,2020-03-05,33,21-362,FLA,,BOS,L-OT,0,0,0,0,5,0,0,0,0,0,0,0,0,,25,16:39,3,0,0,0,
34,2020-03-07,34,21-364,FLA,,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,9,6:18,0,0,0,0,
