,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2000-10-27,1,22-156,NYR,,PIT,L,L,4,33,29,.879,0,0,60:00
1,2000-11-02,2,22-162,NYR,@,OTT,L,L,6,38,32,.842,0,2,58:44
2,2002-04-10,1,23-321,NYR,,TOR,L,,0,2,2,1.000,0,0,8:55
3,2002-12-11,1,24-201,NYR,,CHI,L,L,2,18,16,.889,0,0,38:58
4,2006-10-13,1,28-142,TBL,@,FLA,L,L,3,27,24,.889,0,2,59:32
5,2006-10-16,2,28-145,TBL,,CAR,L,,1,4,3,.750,0,0,20:00
6,2006-10-28,3,28-157,TBL,@,CAR,L,L,2,12,10,.833,0,0,33:34
7,2006-11-02,4,28-162,TBL,@,PHI,W,W,2,32,30,.938,0,2,60:00
8,2006-11-06,5,28-166,TBL,@,NYI,W,W,1,26,25,.962,0,0,59:46
9,2006-11-08,6,28-168,TBL,@,PIT,W,W,3,20,17,.850,0,0,62:41
10,2006-11-11,7,28-171,TBL,,ATL,W,W,3,30,27,.900,0,0,59:58
11,2006-11-17,8,28-177,TBL,,NYI,W,W,2,31,29,.935,0,0,65:00
12,2006-11-19,9,28-179,TBL,@,NYR,L,L,4,34,30,.882,0,0,60:00
13,2006-11-22,10,28-182,TBL,@,FLA,W,W,4,35,31,.886,0,0,59:57
14,2006-11-24,11,28-184,TBL,,ATL,W,W,2,25,23,.920,0,0,61:27
15,2006-11-26,12,28-186,TBL,,OTT,W,W,1,23,22,.957,0,0,59:57
16,2006-11-28,13,28-188,TBL,,WSH,L,L,3,13,10,.769,0,0,36:29
17,2006-12-02,14,28-192,TBL,@,OTT,L,L,3,7,4,.571,0,0,8:06
18,2006-12-12,15,28-202,TBL,@,TOR,L,L,5,25,20,.800,0,0,58:25
19,2006-12-23,16,28-213,TBL,,NYR,W,W,0,12,12,1.000,0,0,20:00
20,2006-12-26,17,28-216,TBL,@,ATL,L,L,2,29,27,.931,0,0,59:51
21,2006-12-28,18,28-218,TBL,,PHI,L,L,4,26,22,.846,0,0,59:05
22,2006-12-30,19,28-220,TBL,,MTL,W,W,1,13,12,.923,0,0,59:48
23,2007-01-02,20,28-223,TBL,@,MTL,L,L,4,26,22,.846,0,0,58:29
24,2007-01-07,21,28-228,TBL,@,PIT,W,W,2,22,20,.909,0,0,65:00
25,2007-01-09,22,28-230,TBL,,PIT,W,W,2,31,29,.935,0,0,59:55
26,2007-01-11,23,28-232,TBL,,WSH,W,W,4,22,18,.818,0,0,60:00
27,2007-01-15,24,28-236,TBL,@,NYI,W,W,3,36,33,.917,0,0,59:58
28,2007-01-18,25,28-239,TBL,@,NJD,W,W,2,28,26,.929,0,0,64:56
29,2007-01-26,26,28-247,TBL,,NJD,L,L,1,24,23,.958,0,0,59:25
30,2007-01-30,27,28-251,TBL,@,PHI,W,W,3,32,29,.906,0,0,65:00
31,2007-02-01,28,28-253,TBL,@,CAR,W,W,0,31,31,1.000,1,0,60:00
32,2007-02-03,29,28-255,TBL,,NYR,W,W,2,26,24,.923,0,0,59:49
33,2007-02-06,30,28-258,TBL,,LAK,W,W,2,31,29,.935,0,0,65:00
34,2007-02-09,31,28-261,TBL,@,NYR,L,L,4,16,12,.750,0,0,34:25
35,2007-02-11,32,28-263,TBL,@,NJD,W,W,1,22,21,.955,0,0,59:56
36,2007-02-13,33,28-265,TBL,,PHX,W,W,3,26,23,.885,0,0,60:00
37,2007-02-17,34,28-269,TBL,@,FLA,L-OT,O,5,30,25,.833,0,0,60:29
38,2007-02-23,35,28-275,TBL,,BOS,L,L,4,16,12,.750,0,0,50:19
39,2007-02-25,36,28-277,TBL,,PIT,W,W,1,18,17,.944,0,0,60:00
40,2007-02-27,37,28-279,TBL,,DAL,L-OT,O,2,28,26,.929,0,0,61:28
41,2007-03-01,38,28-281,TBL,@,WSH,W,W,4,27,23,.852,0,0,64:58
42,2007-03-03,39,28-283,TBL,@,FLA,L,,2,2,0,.000,0,0,5:21
43,2007-03-06,40,28-286,TBL,@,VAN,L,L,5,28,23,.821,0,0,59:48
44,2007-03-18,41,28-298,TBL,@,WSH,L,L,4,24,20,.833,0,0,48:17
45,2007-03-20,42,28-300,TBL,,NYI,W,W,3,24,21,.875,0,0,60:46
46,2007-03-27,43,28-307,TBL,,FLA,L,,0,7,7,1.000,0,0,19:11
47,2007-03-30,44,28-310,TBL,@,CAR,W,W,2,28,26,.929,0,0,59:55
48,2007-03-31,45,28-311,TBL,,WSH,W,W,2,25,23,.920,0,0,60:00
49,2007-04-03,46,28-314,TBL,,CAR,W,W,2,25,23,.920,0,0,60:00
50,2007-04-06,47,28-317,TBL,,FLA,L,L,4,12,8,.667,0,0,16:54
