,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2015-03-26,1,20-312,OTT,,NYR,L,,0,10,10,1.000,0,0,22:52
1,2015-12-12,1,21-208,OTT,@,MTL,L,,0,11,11,1.000,0,0,31:49
2,2016-10-28,1,22-163,OTT,@,CGY,L,L,4,15,11,.733,0,0,40:00
3,2019-11-30,1,25-196,FLA,,NSH,W,W,0,27,27,1.000,1,0,60:00
4,2019-12-03,2,25-199,FLA,,MIN,L,L,3,25,22,.880,0,0,58:01
5,2019-12-21,3,25-217,FLA,@,CAR,W,W,2,44,42,.955,0,0,60:00
6,2019-12-28,4,25-224,FLA,,DET,W,W,4,39,35,.897,0,0,59:59
7,2020-01-04,5,25-231,FLA,@,BUF,L,,0,11,11,1.000,0,0,32:20
8,2020-01-05,6,25-232,FLA,@,PIT,W,W,1,32,31,.969,0,0,60:00
9,2020-01-07,7,25-234,FLA,,ARI,L,L,4,36,32,.889,0,0,58:56
10,2020-01-12,8,25-239,FLA,,TOR,W,W,4,47,43,.915,0,0,59:55
11,2020-01-16,9,25-243,FLA,,LAK,W,,0,4,4,1.000,0,0,10:05
12,2020-03-05,10,25-292,FLA,,BOS,L-OT,O,2,28,26,.929,0,0,64:05
13,2020-03-07,11,25-294,FLA,,MTL,W,W,1,34,33,.971,0,0,59:19
14,2020-03-09,12,25-296,FLA,@,STL,W,W,1,27,26,.963,0,0,60:00
