,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2008-04-03,1,18-233,PHX,,DAL,L,0,0,0,-1,2,0,0,0,0,,,,5,0.0,22,19:28,0,1,5,7,41.7
1,2008-04-04,2,18-234,PHX,@,DAL,W,0,0,0,-2,0,0,0,0,0,,,,2,0.0,21,18:39,0,2,7,9,43.8
2,2008-04-06,3,18-236,PHX,@,ANA,L-SO,0,1,1,-2,0,0,0,0,0,,,,4,0.0,24,21:09,0,0,5,9,35.7
3,2008-10-11,1,19-058,PHX,,CBJ,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,13,11:15,0,0,1,3,25.0
4,2008-10-12,2,19-059,PHX,@,ANA,W,1,1,2,0,0,1,0,0,1,,,,3,33.3,13,12:47,0,0,3,4,42.9
5,2008-10-15,3,19-062,PHX,@,CHI,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,16,10:24,0,0,2,6,25.0
6,2008-10-17,4,19-064,PHX,@,OTT,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,16,11:47,0,0,1,5,16.7
7,2008-10-18,5,19-065,PHX,@,MTL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,14:11,0,0,3,10,23.1
8,2008-10-23,6,19-070,PHX,,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,10:10,0,0,2,4,33.3
9,2008-10-25,7,19-072,PHX,,CGY,L,0,0,0,-1,0,0,0,0,0,,,,0,,15,14:40,4,0,6,1,85.7
10,2008-10-30,8,19-077,PHX,,PIT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,11:08,1,1,1,4,20.0
11,2008-11-01,9,19-079,PHX,,MIN,L,0,0,0,0,0,0,0,0,0,,,,0,,10,8:00,0,0,5,2,71.4
