,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2014-04-13,1,20-243,CGY,@,VAN,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,20,15:11,0,0,0,0,
1,2014-10-08,1,21-056,CGY,,VAN,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,21,16:04,0,0,0,0,
2,2014-10-09,2,21-057,CGY,@,EDM,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,19,12:54,0,1,1,1,50.0
3,2014-10-11,3,21-059,CGY,@,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,12:22,0,0,0,1,0.0
4,2014-10-14,4,21-062,CGY,@,NSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,12:49,0,,,,
5,2014-10-15,5,21-063,CGY,@,CHI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,17,10:31,0,1,0,0,
6,2014-10-19,6,21-067,CGY,@,WPG,W,1,1,2,2,0,0,1,0,1,1,0,0,2,50.0,19,12:52,0,0,2,1,66.7
7,2014-10-21,7,21-069,CGY,,TBL,L-OT,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,20,15:19,0,1,0,1,0.0
8,2014-10-23,8,21-071,CGY,,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,15:51,0,2,0,0,
9,2014-10-25,9,21-073,CGY,,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,17:05,0,1,0,0,
10,2014-10-28,10,21-076,CGY,,MTL,L-SO,0,1,1,1,0,0,0,0,0,1,0,0,6,0.0,20,16:10,0,0,0,0,
11,2014-10-31,11,21-079,CGY,,NSH,W,1,1,2,1,0,1,0,0,1,1,0,0,5,20.0,23,17:22,0,1,0,0,
12,2014-11-02,12,21-081,CGY,@,MTL,W,0,2,2,1,0,0,0,0,0,2,0,0,3,0.0,26,16:58,0,0,0,0,
13,2014-11-04,13,21-083,CGY,@,WSH,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,21,11:15,0,0,0,0,
14,2014-11-06,14,21-085,CGY,@,TBL,L,0,1,1,-1,0,0,0,0,0,0,1,0,2,0.0,24,15:34,0,0,0,0,
15,2014-11-08,15,21-087,CGY,@,FLA,W,1,2,3,2,0,0,1,0,0,2,0,0,3,33.3,25,17:52,0,0,0,0,
16,2014-11-10,16,21-089,CGY,@,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,16:36,0,0,0,0,
17,2014-11-13,17,21-092,CGY,,ARI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,15:39,0,2,0,0,
18,2014-11-15,18,21-094,CGY,,OTT,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,13:12,1,0,0,0,
19,2014-11-18,19,21-097,CGY,,ANA,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,27,22:17,0,0,0,0,
20,2014-11-20,20,21-099,CGY,,CHI,L,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,22,17:09,0,0,0,0,
21,2014-11-22,21,21-101,CGY,,NJD,W,0,1,1,-1,0,0,0,0,0,1,0,0,4,0.0,30,24:25,0,0,0,0,
22,2014-11-25,22,21-104,CGY,@,ANA,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,27,17:48,1,1,0,0,
23,2014-11-26,23,21-105,CGY,@,SJS,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,25,15:50,0,1,0,0,
24,2014-11-29,24,21-108,CGY,@,ARI,W,1,1,2,2,0,1,0,0,0,1,0,0,5,20.0,24,17:19,0,1,0,0,
25,2014-12-02,25,21-111,CGY,,ARI,W,0,2,2,2,0,0,0,0,0,1,1,0,1,0.0,23,17:31,0,2,0,0,
26,2014-12-04,26,21-113,CGY,,COL,W,0,1,1,-1,0,0,0,0,0,0,1,0,0,,30,20:41,0,0,0,0,
