,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2009-10-03,1,24-344,TOR,@,WSH,L,L,3,19,16,.842,0,0,38:13
1,2009-10-06,2,24-347,TOR,,OTT,L,L,2,28,26,.929,0,0,59:14
2,2009-10-26,3,25-002,TOR,@,ANA,W,W,3,28,25,.893,0,0,58:46
3,2009-10-28,4,25-004,TOR,@,DAL,L-OT,O,4,36,32,.889,0,2,62:57
4,2009-10-30,5,25-006,TOR,@,BUF,L-OT,O,3,28,25,.893,0,0,60:32
5,2009-11-03,6,25-010,TOR,,TBL,L-OT,O,2,32,30,.938,0,0,61:56
6,2009-11-06,7,25-013,TOR,@,CAR,W,W,2,36,34,.944,0,0,60:00
7,2009-11-07,8,25-014,TOR,,DET,W,W,1,36,35,.972,0,0,60:00
8,2009-11-10,9,25-017,TOR,,MIN,L,L,4,30,26,.867,0,0,58:06
9,2009-11-14,10,25-021,TOR,,CGY,L,L,3,5,2,.400,0,0,9:54
10,2009-11-19,11,25-026,TOR,@,CAR,L-SO,O,5,45,40,.889,0,0,65:00
11,2009-11-23,12,25-030,TOR,,NYI,L-OT,O,1,6,5,.833,0,0,27:26
12,2009-11-25,13,25-032,TOR,@,TBL,W,W,3,31,28,.903,0,0,60:00
13,2009-11-27,14,25-034,TOR,@,FLA,W,W,4,30,26,.867,0,0,60:00
14,2009-11-30,15,25-037,TOR,,BUF,L,L,3,31,28,.903,0,0,58:56
15,2009-12-01,16,25-038,TOR,@,MTL,W,W,0,8,8,1.000,0,0,20:00
16,2009-12-18,17,25-055,TOR,@,BUF,L,,1,17,16,.941,0,0,27:12
17,2009-12-19,18,25-056,TOR,,BOS,W,W,0,25,25,1.000,1,0,60:00
18,2009-12-21,19,25-058,TOR,,BUF,L-OT,O,3,30,27,.900,0,0,63:35
19,2009-12-23,20,25-060,TOR,@,NYI,L,L,2,22,20,.909,0,0,59:10
20,2009-12-26,21,25-063,TOR,,MTL,L-OT,O,3,23,20,.870,0,0,60:21
21,2010-01-02,22,25-070,TOR,@,CGY,L,L,2,34,32,.941,0,0,58:58
22,2010-01-05,23,25-073,TOR,,FLA,W,W,2,31,29,.935,0,0,60:00
23,2010-01-06,24,25-074,TOR,@,PHI,L,L,6,32,26,.813,0,0,60:00
24,2010-01-09,25,25-077,TOR,,PIT,L,L,4,39,35,.897,0,0,60:00
25,2010-01-12,26,25-080,TOR,,CAR,L,L,3,17,14,.824,0,0,59:23
26,2010-01-18,27,25-086,TOR,@,NSH,W,W,3,30,27,.900,0,0,60:00
27,2010-01-21,28,25-089,TOR,@,TBL,L-OT,O,3,32,29,.906,0,0,64:21
28,2010-01-23,29,25-091,TOR,@,FLA,L,L,2,22,20,.909,0,0,58:03
29,2010-01-26,30,25-094,TOR,,LAK,L,L,4,32,28,.875,0,0,58:36
30,2010-01-29,31,25-097,TOR,@,NJD,L-OT,,3,19,16,.842,0,0,31:47
31,2010-02-05,32,25-104,TOR,@,NJD,L,L,4,28,24,.857,0,0,59:37
32,2010-03-06,33,25-133,TOR,@,OTT,W,W,1,23,22,.957,0,0,65:00
33,2010-03-09,34,25-136,TOR,,BOS,W,W,3,29,26,.897,0,0,64:06
34,2010-03-13,35,25-140,TOR,,EDM,W,W,4,29,25,.862,0,0,60:00
35,2010-03-16,36,25-143,TOR,@,OTT,W,W,1,31,30,.968,0,0,60:00
36,2010-03-20,37,25-147,TOR,,MTL,W,W,2,27,25,.926,0,0,65:00
37,2010-03-25,38,25-152,TOR,@,ATL,W,W,1,20,19,.950,0,0,60:39
38,2010-03-27,39,25-154,TOR,,NYR,W,W,2,38,36,.947,0,0,60:39
39,2010-03-30,40,25-157,TOR,,ATL,L,L,3,25,22,.880,0,0,58:48
40,2010-04-03,41,25-161,TOR,,BOS,L-OT,O,2,30,28,.933,0,0,63:21
41,2010-04-07,42,25-165,TOR,@,NYR,L,L,5,32,27,.844,0,0,60:00
42,2010-10-13,1,25-354,TOR,@,PIT,W,W,3,25,22,.880,0,0,60:00
43,2010-10-21,2,25-362,TOR,,NYR,L,L,2,32,30,.938,0,0,59:15
