,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2011-12-30,1,22-039,CHI,,DET,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,12,8:23,4,1,0,0,
1,2012-01-02,2,22-042,CHI,,EDM,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,11,7:40,0,0,0,0,
2,2012-01-05,3,22-045,CHI,@,PHI,L,1,0,1,0,0,1,0,0,0,,,,4,25.0,12,8:33,2,0,0,0,
3,2012-01-06,4,22-046,CHI,,COL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,14:46,3,0,0,1,0.0
4,2012-01-08,5,22-048,CHI,,DET,L-OT,0,0,0,0,0,0,0,0,0,,,,3,0.0,16,12:50,4,0,1,0,100.0
5,2012-01-10,6,22-050,CHI,,CBJ,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,21,16:04,4,1,0,0,
6,2012-01-12,7,22-052,CHI,,MIN,W,1,1,2,-2,0,0,1,0,0,,,,1,100.0,19,13:30,4,0,0,0,
7,2012-01-14,8,22-054,CHI,@,DET,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,17,12:33,1,0,0,0,
8,2012-01-15,9,22-055,CHI,,SJS,W,0,1,1,-1,0,0,0,0,0,,,,0,,17,10:47,0,0,0,0,
9,2012-01-18,10,22-058,CHI,,BUF,W,1,1,2,2,2,1,0,0,0,,,,1,100.0,16,9:41,2,0,0,0,
10,2012-01-20,11,22-060,CHI,,FLA,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,11:36,1,0,0,0,
11,2012-01-21,12,22-061,CHI,@,NSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,11:16,0,0,0,0,
12,2012-01-24,13,22-064,CHI,,NSH,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,14:17,3,1,0,0,
13,2012-02-18,14,22-089,CHI,@,CBJ,W,0,0,0,0,5,0,0,0,0,,,,0,,15,12:17,0,1,0,0,
14,2012-02-19,15,22-090,CHI,,STL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,12,8:07,1,0,1,0,100.0
15,2012-02-21,16,22-092,CHI,,DET,W,1,1,2,2,0,1,0,0,0,,,,3,33.3,15,12:04,3,0,1,0,100.0
16,2012-02-23,17,22-094,CHI,,DAL,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,18,13:58,2,0,0,1,0.0
17,2012-02-25,18,22-096,CHI,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,16:57,3,0,0,1,0.0
18,2012-02-26,19,22-097,CHI,@,ANA,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,10:07,0,0,0,0,
19,2012-02-29,20,22-100,CHI,,TOR,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,14,9:30,1,0,0,0,
20,2012-03-02,21,22-102,CHI,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,11,6:31,3,0,1,0,100.0
21,2012-03-04,22,22-104,CHI,@,DET,W,0,0,0,0,0,0,0,0,0,,,,0,,8,5:40,0,0,0,0,
22,2012-03-06,23,22-106,CHI,@,STL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,7,5:19,0,1,0,0,
23,2012-03-09,24,22-109,CHI,,NYR,W,0,0,0,1,0,0,0,0,0,,,,0,,10,7:17,1,0,0,0,
24,2012-03-11,25,22-111,CHI,,LAK,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,13,7:53,2,0,0,0,
25,2012-03-13,26,22-113,CHI,,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,6,3:01,0,,,,
26,2012-03-16,27,22-116,CHI,@,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,7:45,0,0,0,0,
27,2012-03-31,28,22-131,CHI,@,NSH,W,0,0,0,0,0,0,0,0,0,,,,0,,4,2:55,1,0,1,0,100.0
28,2012-04-01,29,22-132,CHI,,MIN,L-SO,0,0,0,-1,5,0,0,0,0,,,,4,0.0,16,12:03,3,1,0,2,0.0
29,2012-04-05,30,22-136,CHI,@,MIN,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,12:40,1,0,0,0,
30,2012-04-07,31,22-138,CHI,@,DET,W,0,0,0,-1,0,0,0,0,0,,,,0,,18,11:38,1,0,0,0,
31,2013-03-14,1,23-113,CHI,@,CBJ,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,21,15:50,1,1,1,0,100.0
32,2013-03-16,2,23-115,CHI,@,DAL,W,0,0,0,0,0,0,0,0,0,,,,0,,19,13:33,1,0,0,0,
33,2013-03-18,3,23-117,CHI,@,COL,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,19,13:59,0,1,0,0,
34,2013-03-20,4,23-119,CHI,@,ANA,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,19,13:15,2,2,0,0,
35,2013-03-25,5,23-124,CHI,,LAK,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,18,12:45,0,0,0,0,
36,2013-03-26,6,23-125,CHI,,CGY,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,16,13:10,0,0,0,0,
37,2013-03-29,7,23-128,CHI,,ANA,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,14:19,4,0,0,1,0.0
38,2013-03-31,8,23-130,CHI,@,DET,W,0,1,1,2,0,0,0,0,0,,,,0,,21,17:11,2,4,0,0,
39,2013-04-01,9,23-131,CHI,,NSH,W,0,0,0,-2,0,0,0,0,0,,,,1,0.0,19,13:41,0,1,1,2,33.3
40,2013-04-27,10,23-157,CHI,@,STL,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,20,15:36,1,0,2,0,100.0
41,2013-10-01,1,23-314,CHI,,WSH,W,0,0,0,1,0,0,0,0,0,,,,0,,13,11:08,2,0,0,0,
42,2013-10-09,2,23-322,CHI,@,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,12:33,4,1,0,0,
43,2013-11-16,3,23-360,FLA,@,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,10,7:20,1,2,1,1,50.0
44,2013-11-19,4,23-363,FLA,@,VAN,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,8,4:29,2,0,1,0,100.0
45,2013-11-21,5,24-000,FLA,@,EDM,L,0,0,0,0,2,0,0,0,0,,,,0,,18,11:24,2,0,0,0,
46,2013-11-22,6,24-001,FLA,@,CGY,L-SO,1,0,1,1,2,1,0,0,0,,,,1,100.0,14,9:06,1,1,0,1,0.0
47,2013-11-25,7,24-004,FLA,,PHI,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,14,7:14,0,0,0,0,
48,2013-11-27,8,24-006,FLA,,NYR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,9:14,3,0,0,1,0.0
49,2013-11-30,9,24-009,FLA,,PIT,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,17,14:16,6,0,0,0,
50,2013-12-03,10,24-012,FLA,,OTT,L,0,0,0,-1,2,0,0,0,0,,,,0,,17,11:20,1,1,0,3,0.0
51,2013-12-05,11,24-014,FLA,,WPG,W,1,0,1,0,0,1,0,0,0,,,,1,100.0,13,8:52,4,0,1,3,25.0
52,2013-12-07,12,24-016,FLA,@,DET,W,1,0,1,1,0,1,0,0,0,,,,4,25.0,14,11:50,5,0,0,0,
