,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2009-10-21,1,24-318,DAL,@,ANA,W,0,0,0,0,5,0,0,0,0,,,,3,0.0,10,5:59,0,0,1,0,100.0
1,2009-10-28,2,24-325,DAL,,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,9,6:25,0,0,0,0,
2,2010-02-09,3,25-064,DAL,@,CHI,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,8:11,0,0,0,0,
3,2010-02-11,4,25-066,DAL,@,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,5,3:07,1,0,0,0,
4,2010-02-13,5,25-068,DAL,@,PHX,W,0,0,0,0,0,0,0,0,0,,,,0,,3,2:47,1,0,0,0,
5,2011-01-21,1,26-045,DAL,@,CGY,L,0,0,0,-1,0,0,0,0,0,,,,0,,9,5:31,1,0,0,0,
6,2011-02-09,2,26-064,DAL,,PHX,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,7,4:07,1,0,0,0,
7,2011-02-11,3,26-066,DAL,,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,5,2:08,1,0,0,0,
8,2012-01-16,1,27-040,DAL,@,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,10,5:25,3,0,0,0,
9,2013-04-01,1,28-115,DAL,,ANA,L,0,0,0,0,0,0,0,0,0,,,,0,,11,5:40,5,0,0,2,0.0
