,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2010-12-08,1,24-118,CHI,,DAL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,11:36,3,1,0,0,
1,2012-03-04,1,25-205,OTT,@,FLA,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,21,13:34,7,0,0,0,
2,2012-03-06,2,25-207,OTT,@,TBL,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,24,14:31,4,0,0,0,
3,2012-03-08,3,25-209,OTT,,NYR,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,22,12:37,2,0,0,0,
4,2012-03-10,4,25-211,OTT,,BUF,L-SO,0,0,0,0,0,0,0,0,0,,,,3,0.0,23,18:33,4,0,0,0,
5,2012-03-14,5,25-215,OTT,@,MTL,L-SO,0,0,0,0,0,0,0,0,0,,,,3,0.0,16,13:24,1,2,0,0,
6,2012-03-16,6,25-217,OTT,,MTL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,10:09,4,0,1,0,100.0
7,2012-03-17,7,25-218,OTT,,TOR,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,18,15:25,6,0,0,0,
8,2012-03-20,8,25-221,OTT,,NJD,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,9:06,3,1,0,1,0.0
9,2012-03-23,9,25-224,OTT,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,22,13:41,3,0,0,0,
10,2012-03-24,10,25-225,OTT,,PIT,W,0,0,0,-1,2,0,0,0,0,,,,0,,12,8:31,3,0,0,0,
11,2012-03-26,11,25-227,OTT,@,WPG,W,0,0,0,-1,0,0,0,0,0,,,,0,,7,5:16,1,0,0,0,
12,2012-03-31,12,25-232,OTT,@,PHI,W,0,1,1,0,0,0,0,0,0,,,,0,,11,5:27,5,0,1,0,100.0
13,2012-04-01,13,25-233,OTT,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,11:38,2,0,0,0,
14,2012-04-05,14,25-237,OTT,,BOS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,9:01,2,0,0,0,
15,2012-04-07,15,25-239,OTT,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,15,10:46,0,0,0,0,
16,2013-03-09,1,26-209,PHX,,DAL,W,1,0,1,1,2,1,0,0,1,,,,3,33.3,18,13:15,4,0,0,0,
17,2013-03-12,2,26-212,PHX,,LAK,W,1,0,1,1,0,1,0,0,0,,,,3,33.3,17,11:21,6,1,0,0,
18,2013-03-14,3,26-214,PHX,@,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,8:38,3,0,0,0,
19,2013-03-16,4,26-216,PHX,@,CBJ,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,12,11:00,3,0,0,0,
