,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
85,2011-11-01,3,27-136,MIN,@,DET,W,W,1,37,36,.973,0,0,61:04
86,2011-11-03,4,27-138,MIN,,VAN,W,W,1,25,24,.960,0,0,60:00
87,2011-11-05,5,27-140,MIN,,STL,W,W,1,31,30,.968,0,0,60:00
88,2011-11-12,6,27-147,MIN,@,LAK,L,L,4,21,17,.810,0,0,31:44
89,2011-11-19,7,27-154,MIN,,STL,W,W,2,27,25,.926,0,0,64:55
90,2011-11-23,8,27-158,MIN,,NSH,W,W,2,25,23,.920,0,0,59:28
91,2011-11-25,9,27-160,MIN,,EDM,L,L,4,28,24,.857,0,0,59:36
92,2011-11-27,10,27-162,MIN,,CGY,L,\,2,27,25,.926,0,0,51:15
93,2011-12-02,11,27-167,MIN,,NJD,W,\,0,22,22,1.000,0,0,40:00
94,2011-12-04,12,27-169,MIN,@,ANA,W,W,3,27,24,.889,0,0,60:00
95,2011-12-06,13,27-171,MIN,@,SJS,W,\,1,8,7,.875,0,0,1:11
96,2011-12-20,14,27-185,MIN,@,CGY,L,L,2,30,28,.933,0,0,58:57
97,2011-12-28,15,27-193,MIN,@,NSH,L-SO,O,1,25,24,.960,0,0,64:55
98,2012-01-04,16,27-200,MIN,@,VAN,L,L,2,34,32,.941,0,0,58:43
99,2012-01-10,17,27-206,MIN,,SJS,W,W,4,38,34,.895,0,0,65:00
100,2012-01-12,18,27-208,MIN,@,CHI,L,L,4,21,17,.810,0,0,36:27
101,2012-01-14,19,27-210,MIN,@,STL,L-SO,O,2,49,47,.959,0,0,65:00
102,2012-01-17,20,27-213,MIN,@,PHI,L,L,5,34,29,.853,0,0,60:00
103,2012-01-21,21,27-217,MIN,,DAL,W,W,2,25,23,.920,0,0,60:00
104,2012-01-31,22,27-227,MIN,,NSH,L,L,5,30,25,.833,0,0,59:40
105,2012-02-14,23,27-241,MIN,,ANA,L,L,2,25,23,.920,0,0,58:05
106,2012-02-18,24,27-245,MIN,@,STL,L,L,4,34,30,.882,0,0,60:00
107,2012-03-01,25,27-257,MIN,@,MTL,L-SO,O,3,22,19,.864,0,0,60:30
108,2012-03-02,26,27-258,MIN,@,DET,L,L,6,29,23,.793,0,0,45:30
109,2012-03-06,27,27-262,MIN,@,COL,L,\,3,18,15,.833,0,0,24:28
110,2012-03-08,28,27-264,MIN,@,PHX,W,\,0,24,24,1.000,0,0,31:38
111,2012-03-19,29,27-275,MIN,,VAN,W,W,0,33,33,1.000,1,0,59:44
112,2012-03-22,30,27-278,MIN,,CGY,W,W,2,29,27,.931,0,0,64:49
113,2012-03-24,31,27-280,MIN,@,BUF,L,L,2,36,34,.944,0,0,59:41
114,2012-03-27,32,27-283,MIN,,NYR,L,L,3,32,29,.906,0,0,58:38
115,2012-04-01,33,27-288,MIN,@,CHI,W,W,4,35,31,.886,0,0,65:00
116,2012-04-05,34,27-292,MIN,,CHI,W,W,1,23,22,.957,0,0,64:48
117,2013-01-20,1,28-216,MIN,,DAL,W,W,0,24,24,1.000,1,0,59:42
118,2013-01-25,2,28-221,MIN,@,DET,L,L,5,27,22,.815,0,0,57:21
119,2013-01-30,3,28-226,MIN,,CHI,W,\,2,4,2,.500,0,0,6:45
120,2013-02-07,4,28-234,MIN,,VAN,L,\,0,6,6,1.000,0,0,19:58
121,2013-04-26,5,28-312,MIN,,EDM,L,\,3,12,9,.750,0,0,41:19
122,2013-10-08,1,29-112,MIN,@,NSH,L,L,1,20,19,.950,0,0,47:32
123,2013-10-10,2,29-114,MIN,,WPG,W,W,1,15,14,.933,0,0,60:00
124,2013-10-12,3,29-116,MIN,,DAL,W,W,1,19,18,.947,0,0,60:00
125,2013-10-14,4,29-118,MIN,@,BUF,W,W,1,23,22,.957,0,0,59:56
126,2013-10-15,5,29-119,MIN,@,TOR,L,\,0,6,6,1.000,0,0,26:46
127,2013-10-17,6,29-121,MIN,@,TBL,L,L,2,29,27,.931,0,0,59:57
128,2013-10-19,7,29-123,MIN,@,FLA,L-SO,O,1,22,21,.955,0,0,64:57
129,2013-10-22,8,29-126,MIN,,NSH,W,W,0,16,16,1.000,1,0,60:00
130,2013-10-24,9,29-128,MIN,,CAR,W,W,1,21,20,.952,0,0,40:00
131,2013-11-01,10,29-136,MIN,,MTL,W,W,3,31,28,.903,0,0,59:47
132,2013-11-03,11,29-138,MIN,,NJD,W,W,0,19,19,1.000,1,0,60:00
133,2013-11-05,12,29-140,MIN,,CGY,W,W,1,25,24,.960,0,0,59:41
134,2013-11-07,13,29-142,MIN,@,WSH,L-SO,O,2,27,25,.926,0,0,65:00
135,2013-11-09,14,29-144,MIN,@,CAR,W,W,2,29,27,.931,0,0,65:00
136,2013-11-13,15,29-148,MIN,,TOR,W,W,1,20,19,.950,0,0,54:29
137,2013-11-15,16,29-150,MIN,,FLA,W,W,2,24,22,.917,0,0,60:00
138,2013-11-17,17,29-152,MIN,,WPG,W,W,1,22,21,.955,0,0,59:58
139,2013-11-19,18,29-154,MIN,@,MTL,L,L,3,19,16,.842,0,0,33:36
140,2013-11-20,19,29-155,MIN,@,OTT,W,W,3,37,34,.919,0,0,60:00
141,2013-11-29,20,29-164,MIN,,COL,L,L,2,20,18,.900,0,0,59:43
142,2013-11-30,21,29-165,MIN,@,COL,L-SO,O,2,25,23,.920,0,0,64:30
143,2013-12-02,22,29-167,MIN,,PHI,W,W,0,21,21,1.000,1,0,60:00
144,2013-12-05,23,29-170,MIN,,CHI,W,W,3,19,16,.842,0,0,59:59
145,2013-12-08,24,29-173,MIN,,SJS,W,W,1,38,37,.974,0,0,60:00
146,2013-12-11,25,29-176,MIN,@,ANA,L,L,2,31,29,.935,0,0,58:49
147,2013-12-14,26,29-179,MIN,@,COL,W,W,1,27,26,.963,0,0,65:00
148,2013-12-17,27,29-182,MIN,,VAN,W,W,2,31,29,.935,0,0,64:49
149,2013-12-29,28,29-194,MIN,,NYI,L,L,5,31,26,.839,0,0,59:31
150,2013-12-31,29,29-196,MIN,,STL,L,L,2,23,21,.913,0,0,58:40
