,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2014-02-27,1,22-317,CGY,,LAK,L,L,2,24,22,.917,0,0,58:07
1,2014-03-05,2,22-323,CGY,,OTT,W,W,1,31,30,.968,0,0,59:45
2,2014-03-07,3,22-325,CGY,,NYI,W,W,3,26,23,.885,0,0,60:00
3,2014-03-08,4,22-326,CGY,@,VAN,L,L,2,14,12,.857,0,0,58:14
4,2014-03-10,5,22-328,CGY,,LAK,L,L,3,23,20,.870,0,0,58:32
5,2014-03-12,6,22-330,CGY,,ANA,W,W,2,22,20,.909,0,0,59:25
6,2014-03-15,7,22-333,CGY,@,PHX,L,L,3,26,23,.885,0,0,58:46
7,2014-03-18,8,22-336,CGY,,BUF,W,W,1,14,13,.929,0,0,60:00
8,2014-03-21,9,22-339,CGY,,NSH,L,\,4,13,9,.692,0,0,28:06
9,2015-01-10,1,23-269,CGY,@,VAN,W,W,0,36,36,1.000,1,0,59:53
10,2015-01-15,2,23-274,CGY,@,ARI,W,W,1,28,27,.964,0,0,59:44
11,2015-01-17,3,23-276,CGY,@,SJS,W,W,3,22,19,.864,0,0,60:24
12,2015-01-19,4,23-278,CGY,@,LAK,W,W,1,34,33,.971,0,0,63:50
13,2015-01-21,5,23-280,CGY,@,ANA,L,L,4,11,7,.636,0,0,29:26
14,2015-04-11,6,23-360,CGY,@,WPG,L,L,5,22,17,.773,0,0,60:00
15,2015-10-25,1,24-192,CGY,@,NYR,L,,0,5,5,1.000,0,0,7:59
16,2015-10-26,2,24-193,CGY,@,NYI,L,L,4,35,31,.886,0,0,60:00
17,2015-10-28,3,24-195,CGY,@,OTT,L-SO,O,0,5,5,1.000,0,0,12:04
18,2015-10-30,4,24-197,CGY,,MTL,L,L,6,31,25,.806,0,0,60:00
19,2016-02-15,5,24-305,CGY,,ANA,L,L,2,11,9,.818,0,0,33:38
20,2016-02-23,6,24-313,CGY,@,LAK,L,L,2,37,35,.946,0,0,58:48
21,2016-02-25,7,24-315,CGY,,NYI,L-OT,O,2,34,32,.941,0,0,64:41
22,2016-02-27,8,24-317,CGY,,OTT,L,L,5,25,20,.800,0,0,58:03
23,2016-03-01,9,24-320,CGY,@,BOS,L,L,2,25,23,.920,0,0,57:47
24,2016-03-05,10,24-324,CGY,@,PIT,W,W,2,31,29,.935,0,0,60:00
25,2016-03-07,11,24-326,CGY,,SJS,L-OT,O,2,23,21,.913,0,0,59:59
26,2016-03-09,12,24-328,CGY,,NSH,W,W,2,26,24,.923,0,0,61:12
27,2016-03-11,13,24-330,CGY,,ARI,L,L,3,25,22,.880,0,0,59:06
28,2016-03-14,14,24-333,CGY,,STL,W,W,4,35,31,.886,0,0,59:42
29,2016-03-16,15,24-335,CGY,,WPG,W,W,1,29,28,.966,0,0,60:00
30,2016-03-18,16,24-337,CGY,,COL,L-SO,O,3,28,25,.893,0,2,64:39
31,2016-03-26,17,24-345,CGY,,CHI,L,L,2,25,23,.920,0,0,58:51
32,2016-03-28,18,24-347,CGY,@,ARI,W,W,2,24,22,.917,0,0,60:00
33,2016-03-31,19,24-350,CGY,@,LAK,L,L,3,29,26,.897,0,0,59:57
34,2016-04-02,20,24-352,CGY,@,EDM,W,W,0,28,28,1.000,1,0,59:35
35,2016-04-05,21,24-355,CGY,,LAK,L-OT,O,5,26,21,.808,0,0,60:40
36,2016-04-07,22,24-357,CGY,,VAN,W,W,3,27,24,.889,0,0,59:28
