,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,22-339,WIN,,TOR,W,0,2,2,2,0,0,0,0,0,,,,0,,,,,,,,
1,1990-10-06,2,22-341,WIN,@,EDM,T,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
2,1990-10-08,3,22-343,WIN,,CGY,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
3,1990-10-10,4,22-345,WIN,,BOS,L,1,1,2,1,2,1,0,0,0,,,,4,25.0,,,,,,,
4,1990-10-12,5,22-347,WIN,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,5,0.0,,,,,,,
5,1990-10-13,6,22-348,WIN,@,PHI,L,0,0,0,1,2,0,0,0,0,,,,0,,,,,,,,
6,1990-10-16,7,22-351,WIN,@,NYI,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
7,1990-10-17,8,22-352,WIN,@,NYR,L,0,1,1,-2,4,0,0,0,0,,,,2,0.0,,,,,,,
8,1990-10-19,9,22-354,WIN,,VAN,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
9,1990-10-24,10,22-359,WIN,,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
10,1990-10-26,11,22-361,WIN,,LAK,W,1,1,2,2,0,0,1,0,1,,,,2,50.0,,,,,,,
11,1990-10-28,12,22-363,WIN,,LAK,L,0,1,1,0,2,0,0,0,0,,,,0,,,,,,,,
12,1990-10-31,13,23-001,WIN,@,EDM,W,1,0,1,1,2,1,0,0,1,,,,2,50.0,,,,,,,
13,1990-11-01,14,23-002,WIN,@,CGY,L,1,0,1,0,0,0,1,0,0,,,,2,50.0,,,,,,,
14,1990-11-03,15,23-004,WIN,@,VAN,W,0,1,1,0,2,0,0,0,0,,,,3,0.0,,,,,,,
15,1990-11-06,16,23-007,WIN,,PHI,L,1,0,1,-1,0,0,1,0,0,,,,2,50.0,,,,,,,
16,1990-11-09,17,23-010,WIN,,HAR,W,0,0,0,-2,2,0,0,0,0,,,,1,0.0,,,,,,,
17,1990-11-11,18,23-012,WIN,@,CHI,T,1,0,1,0,0,1,0,0,0,,,,3,33.3,,,,,,,
18,1990-11-12,19,23-013,WIN,@,TOR,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
19,1990-11-14,20,23-015,WIN,,PIT,L,2,0,2,-1,0,0,2,0,0,,,,9,22.2,,,,,,,
20,1990-11-16,21,23-017,WIN,,NYR,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
21,1990-11-18,22,23-019,WIN,,STL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
22,1990-11-20,23,23-021,WIN,@,STL,L,1,0,1,0,2,1,0,0,0,,,,3,33.3,,,,,,,
23,1990-11-22,24,23-023,WIN,@,NYI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
24,1990-11-24,25,23-025,WIN,@,QUE,W,0,2,2,1,0,0,0,0,0,,,,1,0.0,,,,,,,
25,1990-11-25,26,23-026,WIN,@,MTL,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
26,1990-11-28,27,23-029,WIN,,CGY,T,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
27,1990-11-30,28,23-031,WIN,,MNS,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
28,1990-12-02,29,23-033,WIN,,VAN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
29,1990-12-03,30,23-034,WIN,,NJD,T,1,1,2,0,0,1,0,0,0,,,,1,100.0,,,,,,,
30,1990-12-05,31,23-036,WIN,@,LAK,T,1,0,1,2,2,1,0,0,0,,,,3,33.3,,,,,,,
31,1990-12-08,32,23-039,WIN,@,LAK,T,1,0,1,1,2,1,0,0,0,,,,3,33.3,,,,,,,
32,1990-12-11,33,23-042,WIN,@,STL,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
33,1990-12-13,34,23-044,WIN,@,CHI,L,1,1,2,-1,0,0,1,0,0,,,,3,33.3,,,,,,,
34,1990-12-15,35,23-046,WIN,,MTL,W,1,1,2,1,0,0,1,0,0,,,,2,50.0,,,,,,,
35,1990-12-16,36,23-047,WIN,,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
36,1990-12-18,37,23-049,WIN,@,PIT,L,0,1,1,-1,0,0,0,0,0,,,,0,,,,,,,,
37,1990-12-20,38,23-051,WIN,@,DET,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
38,1990-12-22,39,23-053,WIN,,DET,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
39,1990-12-26,40,23-057,WIN,@,MNS,W,1,1,2,0,0,1,0,0,0,,,,6,16.7,,,,,,,
40,1990-12-28,41,23-059,WIN,,BOS,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
41,1990-12-31,42,23-062,WIN,,VAN,W,1,0,1,0,0,0,1,0,0,,,,3,33.3,,,,,,,
42,1991-01-02,43,23-064,WIN,,CGY,T,0,0,0,0,6,0,0,0,0,,,,0,,,,,,,,
43,1991-01-04,44,23-066,WIN,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
44,1991-01-05,45,23-067,WIN,@,HAR,L,1,0,1,0,0,0,1,0,0,,,,2,50.0,,,,,,,
45,1991-01-07,46,23-069,WIN,@,BOS,L,0,0,0,0,4,0,0,0,0,,,,2,0.0,,,,,,,
46,1991-01-11,47,23-073,WIN,,CHI,L,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
47,1991-01-13,48,23-075,WIN,,CGY,W,1,0,1,1,4,1,0,0,1,,,,1,100.0,,,,,,,
48,1991-01-15,49,23-077,WIN,@,CGY,L,0,1,1,-1,4,0,0,0,0,,,,1,0.0,,,,,,,
49,1991-01-16,50,23-078,WIN,@,VAN,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
50,1991-01-21,51,23-083,WIN,,MNS,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
51,1991-01-25,52,23-087,WIN,,NYI,W,1,2,3,2,0,1,0,0,0,,,,5,20.0,,,,,,,
52,1991-01-27,53,23-089,WIN,,EDM,L,0,1,1,0,2,0,0,0,0,,,,2,0.0,,,,,,,
53,1991-01-29,54,23-091,WIN,@,QUE,W,1,1,2,2,0,0,1,0,0,,,,4,25.0,,,,,,,
54,1991-01-30,55,23-092,WIN,@,MTL,L,1,1,2,0,0,1,0,0,0,,,,3,33.3,,,,,,,
55,1991-02-02,56,23-095,WIN,@,WSH,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
56,1991-02-03,57,23-096,WIN,@,NYR,W,1,1,2,-1,0,0,1,0,0,,,,4,25.0,,,,,,,
57,1991-02-06,58,23-099,WIN,,TOR,T,1,1,2,2,0,1,0,0,0,,,,1,100.0,,,,,,,
58,1991-02-08,59,23-101,WIN,,PIT,W,1,1,2,2,2,1,0,0,0,,,,2,50.0,,,,,,,
