,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1994-02-02,1,29-145,EDM,,LAK,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
1,1994-02-04,2,29-147,EDM,,CHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
2,1994-02-06,3,29-149,EDM,,WIN,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
3,1994-02-07,4,29-150,EDM,@,CGY,L,0,0,0,0,15,0,0,0,0,,,,0,,,,,,,,
4,1994-03-25,5,29-196,EDM,,LAK,L,0,0,0,-1,15,0,0,0,0,,,,0,,,,,,,,
5,1994-03-27,6,29-198,EDM,,PIT,W,0,1,1,3,2,0,0,0,0,,,,1,0.0,,,,,,,
6,1994-03-31,7,29-202,EDM,@,MDA,W,0,0,0,0,7,0,0,0,0,,,,1,0.0,,,,,,,
7,1994-04-02,8,29-204,EDM,@,LAK,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
8,1994-04-03,9,29-205,EDM,vs.,LAK,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
9,1994-04-06,10,29-208,EDM,@,WIN,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
10,1994-04-08,11,29-210,EDM,,MDA,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
11,1994-04-10,12,29-212,EDM,,DET,W,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
12,1995-01-20,1,30-132,EDM,,MDA,W,0,0,0,0,4,0,0,0,0,,,,0,,,,,,,,
13,1995-01-22,2,30-134,EDM,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
14,1995-01-23,3,30-135,EDM,@,MDA,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
15,1995-01-28,4,30-140,EDM,@,DET,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1995-02-01,5,30-144,EDM,,CHI,L,0,0,0,-1,4,0,0,0,0,,,,1,0.0,,,,,,,
17,1995-02-17,6,30-160,EDM,@,DET,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
18,1995-02-19,7,30-162,EDM,@,CHI,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
19,1995-02-22,8,30-165,EDM,,DAL,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
20,1995-02-25,9,30-168,EDM,,LAK,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
21,1995-03-03,10,30-174,EDM,,CHI,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
22,1995-03-05,11,30-176,EDM,,DET,W,0,1,1,2,0,0,0,0,0,,,,0,,,,,,,,
23,1995-03-08,12,30-179,EDM,@,SJS,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
24,1995-03-12,13,30-183,EDM,,VAN,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
25,1995-03-20,14,30-191,EDM,,CGY,W,0,0,0,1,17,0,0,0,0,,,,2,0.0,,,,,,,
26,1995-03-22,15,30-193,EDM,@,DAL,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
27,1995-03-23,16,30-194,EDM,@,DAL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
28,1995-03-27,17,30-198,EDM,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
29,1995-03-31,18,30-202,EDM,,CGY,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
