,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2008-02-23,1,25-352,LAK,,CHI,L-OT,O,1,19,18,.947,0,0,31:14
1,2008-03-02,2,25-360,LAK,@,MIN,L-OT,O,2,35,33,.943,0,0,63:38
2,2008-03-04,3,25-362,LAK,@,STL,L,L,3,31,28,.903,0,0,58:48
3,2008-03-06,4,25-364,LAK,,OTT,W,W,0,40,40,1.000,1,0,60:00
4,2008-03-08,5,26-000,LAK,,MTL,L,L,4,22,18,.818,0,0,59:23
5,2008-03-13,6,26-005,LAK,@,NSH,W,W,1,38,37,.974,0,0,59:41
6,2008-03-15,7,26-007,LAK,@,MIN,L,L,2,29,27,.931,0,0,57:53
7,2008-03-20,8,26-012,LAK,@,PHX,W,W,5,40,35,.875,0,0,64:46
8,2008-03-22,9,26-014,LAK,@,DAL,W,W,2,27,25,.926,0,0,59:26
9,2008-03-26,10,26-018,LAK,@,ANA,L-SO,O,1,40,39,.975,0,0,64:22
10,2008-03-27,11,26-019,LAK,,PHX,W,W,0,38,38,1.000,1,0,59:48
11,2008-03-29,12,26-021,LAK,,DAL,L,L,5,25,20,.800,0,0,40:00
12,2008-04-01,13,26-024,LAK,@,SJS,L,L,5,34,29,.853,0,0,60:00
13,2008-04-03,14,26-026,LAK,,SJS,W,W,2,34,32,.941,0,0,60:00
14,2008-10-20,1,26-226,LAK,,COL,L,,0,2,2,1.000,0,0,19:13
15,2008-10-25,2,26-231,LAK,@,NSH,L,L,2,12,10,.833,0,0,46:22
16,2008-11-04,3,26-241,LAK,,ANA,L-OT,O,1,27,26,.963,0,0,60:40
17,2008-11-06,4,26-243,LAK,,FLA,W,W,2,15,13,.867,0,0,60:00
18,2008-11-08,5,26-245,LAK,,STL,W,W,3,27,24,.889,0,0,60:00
19,2008-11-11,6,26-248,LAK,,DAL,W,W,2,21,19,.905,0,0,65:00
20,2008-11-13,7,26-250,LAK,@,DAL,W,W,2,26,24,.923,0,0,60:00
21,2008-11-15,8,26-252,LAK,,NSH,L,L,2,21,19,.905,0,0,59:54
22,2008-11-16,9,26-253,LAK,@,ANA,L,L,2,26,24,.923,0,0,60:00
23,2008-11-20,10,26-257,LAK,,WSH,W,W,2,21,19,.905,0,0,60:00
24,2008-11-22,11,26-259,LAK,,COL,L-SO,O,3,29,26,.897,0,0,64:55
25,2008-11-25,12,26-262,LAK,@,CGY,L,L,4,18,14,.778,0,0,30:07
26,2008-11-29,13,26-266,LAK,,CHI,W,W,2,24,22,.917,0,0,60:00
27,2008-12-02,14,26-269,LAK,@,PHX,L,L,3,25,22,.880,0,0,59:10
28,2008-12-05,15,26-272,LAK,,EDM,L-SO,,3,13,10,.769,0,0,20:00
29,2008-12-11,16,26-278,LAK,,STL,W,W,2,28,26,.929,0,0,59:58
30,2008-12-13,17,26-280,LAK,,MIN,W,W,1,34,33,.971,0,0,59:53
31,2008-12-15,18,26-282,LAK,,SJS,L-SO,,1,11,10,.909,0,0,26:39
32,2009-01-06,19,26-304,LAK,@,ANA,L,L,2,25,23,.920,0,0,58:51
33,2009-01-12,20,26-310,LAK,,TBL,L,L,3,7,4,.571,0,0,25:48
34,2009-01-17,21,26-315,LAK,@,DAL,L-SO,O,2,34,32,.941,0,0,64:18
35,2009-02-16,22,26-345,LAK,,ATL,L-SO,O,3,20,17,.850,0,0,55:36
36,2009-02-19,23,26-348,LAK,@,SJS,L,L,4,40,36,.900,0,2,58:33
37,2009-02-25,24,26-354,LAK,@,PHI,L,L,1,19,18,.947,0,0,58:40
38,2009-03-05,25,26-362,LAK,,DAL,W,,4,19,15,.789,0,0,40:00
39,2009-03-14,26,27-006,LAK,@,SJS,L-SO,O,1,39,38,.974,0,0,64:54
40,2009-03-16,27,27-008,LAK,,NSH,L,L,4,30,26,.867,0,0,58:29
41,2009-04-06,28,27-029,LAK,@,CGY,L,L,4,38,34,.895,0,0,60:00
42,2009-10-14,1,27-220,LAK,@,NYR,L,L,4,21,17,.810,0,0,57:50
43,2009-11-11,2,27-248,LAK,@,CAR,W,W,2,24,22,.917,0,0,60:00
44,2009-11-13,3,27-250,LAK,@,ATL,L,,4,7,3,.429,0,0,25:43
45,2009-12-09,4,27-276,LAK,@,SJS,W,W,4,34,30,.882,0,0,61:11
46,2009-12-30,5,27-297,LAK,@,CGY,L,L,2,21,19,.905,0,0,59:41
47,2010-01-09,6,27-307,LAK,,STL,L,,0,9,9,1.000,0,0,13:31
48,2010-01-11,7,27-309,LAK,,SJS,L,L,2,36,34,.944,0,0,58:13
49,2010-02-11,8,27-340,LAK,,EDM,L-SO,O,2,23,21,.913,0,0,64:35
50,2010-03-24,9,28-016,LAK,@,COL,L-SO,O,0,14,14,1.000,0,0,46:44
51,2010-04-06,10,28-029,LAK,@,ANA,W,W,1,13,12,.923,0,0,42:10
52,2010-04-11,11,28-034,LAK,@,COL,W,W,1,32,31,.969,0,0,61:23
