,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
39,2010-02-03,30,25-264,EDM,,PHI,W,W,0,33,33,1.000,1,0,60:00
40,2010-02-04,31,25-265,EDM,@,MIN,L,L,4,36,32,.889,0,0,59:12
41,2010-02-06,32,25-267,EDM,@,COL,L,L,2,41,39,.951,0,0,59:19
42,2010-02-08,33,25-269,EDM,@,PHX,L,L,6,33,27,.818,0,0,60:00
43,2010-02-10,34,25-271,EDM,@,ANA,L,L,3,30,27,.900,0,0,58:57
44,2010-02-11,35,25-272,EDM,@,LAK,W,W,2,43,41,.953,0,2,65:00
45,2010-02-14,36,25-275,EDM,,ANA,L,L,7,46,39,.848,0,0,59:53
46,2010-03-02,37,25-291,EDM,@,NSH,L,L,4,28,24,.857,0,0,59:25
47,2010-03-05,38,25-294,EDM,,MIN,W,W,1,29,28,.966,0,0,65:00
48,2010-03-07,39,25-296,EDM,,NJD,W,W,0,22,22,1.000,1,0,60:00
49,2010-03-09,40,25-298,EDM,,OTT,L,L,4,39,35,.897,0,0,60:00
50,2010-03-13,41,25-302,EDM,@,TOR,L,L,5,28,23,.821,0,2,40:00
51,2010-03-16,42,25-305,EDM,@,MIN,L,L,4,28,24,.857,0,0,57:37
52,2010-03-23,43,25-312,EDM,,VAN,W,W,2,33,31,.939,0,0,59:57
53,2010-03-26,44,25-315,EDM,,ANA,L,L,3,40,37,.925,0,2,58:08
54,2010-03-30,45,25-319,EDM,@,DET,L,L,5,44,39,.886,0,0,59:04
55,2010-04-03,46,25-323,EDM,@,PHX,L-SO,O,2,44,42,.955,0,0,65:00
56,2010-04-07,47,25-327,EDM,,COL,W,W,4,35,31,.886,0,0,63:50
57,2010-04-11,48,25-331,EDM,@,ANA,L,L,7,45,38,.844,0,0,60:00
58,2012-01-10,1,27-240,ANA,,DAL,W,W,2,28,26,.929,0,0,60:00
59,2012-03-19,2,27-309,ANA,@,SJS,W,W,3,30,27,.900,0,0,60:00
60,2012-03-31,3,27-321,ANA,@,PHX,L,L,4,29,25,.862,0,0,60:00
61,2012-04-05,4,27-326,ANA,@,EDM,W,W,2,26,24,.923,0,0,61:12
