,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-06,1,20-123,EDM,,WIN,T,1,0,1,0,0,1,0,0,0,,,,4,25.0,,,,,,,
1,1990-10-07,2,20-124,EDM,,TOR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
2,1990-10-11,3,20-128,EDM,@,LAK,T,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
3,1990-10-14,4,20-131,EDM,@,VAN,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
4,1990-10-16,5,20-133,EDM,,STL,L,1,0,1,0,0,1,0,0,0,,,,2,50.0,,,,,,,
5,1990-10-19,6,20-136,EDM,,BOS,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
6,1990-10-21,7,20-138,EDM,,CGY,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
7,1990-10-24,8,20-141,EDM,@,WIN,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
8,1990-10-31,9,20-148,EDM,,WIN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
9,1990-11-03,10,20-151,EDM,,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
10,1990-11-08,11,20-156,EDM,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
11,1990-11-10,12,20-158,EDM,@,LAK,L,0,1,1,0,2,0,0,0,0,,,,2,0.0,,,,,,,
12,1990-11-14,13,20-162,EDM,,VAN,W,1,0,1,0,0,1,0,0,1,,,,2,50.0,,,,,,,
13,1990-11-16,14,20-164,EDM,,BUF,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
14,1990-11-18,15,20-166,EDM,,NYI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
15,1990-11-20,16,20-168,EDM,,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
