,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1999-11-18,1,20-306,DAL,@,PHI,T,0,0,0,0,0,0,0,0,0,,,,0,,13,7:42,,,,,
1,1999-11-20,2,20-308,DAL,@,CAR,L,0,0,0,0,0,0,0,0,0,,,,0,,21,15:53,,,,,
2,1999-11-22,3,20-310,DAL,,COL,L-OT,1,0,1,2,0,1,0,0,0,,,,4,25.0,17,11:54,,,,,
3,1999-11-24,4,20-312,DAL,,LAK,W,0,1,1,-2,0,0,0,0,0,,,,1,0.0,20,15:08,,,,,
4,1999-11-26,5,20-314,DAL,,MDA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,16:14,,,,,
5,1999-11-28,6,20-316,DAL,@,ATL,W,0,2,2,2,2,0,0,0,0,,,,2,0.0,21,13:42,,,,,
6,1999-11-30,7,20-318,DAL,@,NYI,W,0,0,0,-1,2,0,0,0,0,,,,2,0.0,21,16:09,,,,,
7,1999-12-01,8,20-319,DAL,@,MTL,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,27,18:28,,,,,
8,1999-12-04,9,20-322,DAL,@,OTT,W,1,0,1,1,2,1,0,0,1,,,,2,50.0,25,16:36,,,,,
9,1999-12-06,10,20-324,DAL,,PHX,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,14:37,,,,,
10,1999-12-08,11,20-326,DAL,,CAR,W,0,0,0,0,4,0,0,0,0,,,,1,0.0,22,15:56,,,,,
11,1999-12-10,12,20-328,DAL,,FLA,W,0,0,0,2,2,0,0,0,0,,,,0,,20,11:38,,,,,
12,1999-12-11,13,20-329,DAL,@,STL,L,1,0,1,1,0,1,0,0,0,,,,3,33.3,22,16:43,,,,,
13,1999-12-15,14,20-333,DAL,,CGY,W,0,0,0,0,2,0,0,0,0,,,,4,0.0,20,16:42,,,,,
14,1999-12-17,15,20-335,DAL,@,EDM,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,16:16,,,,,
15,1999-12-18,16,20-336,DAL,@,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,21,15:40,,,,,
16,1999-12-21,17,20-339,DAL,@,CGY,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,11:08,,,,,
17,1999-12-23,18,20-341,DAL,@,CHI,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,19,14:59,,,,,
18,1999-12-27,19,20-345,DAL,,SJS,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,20,14:01,,,,,
19,1999-12-29,20,20-347,DAL,,NYR,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,21,16:58,,,,,
20,1999-12-31,21,20-349,DAL,,MDA,W,0,0,0,-1,5,0,0,0,0,,,,0,,19,14:25,,,,,
21,2000-01-03,22,20-352,DAL,,LAK,W,1,0,1,1,2,1,0,0,0,,,,1,100.0,17,11:10,,,,,
22,2000-01-05,23,20-354,DAL,,NSH,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,20,16:00,,,,,
23,2000-01-07,24,20-356,DAL,,VAN,L,0,0,0,-2,2,0,0,0,0,,,,3,0.0,25,21:25,,,,,
24,2000-01-11,25,20-360,DAL,@,EDM,W,0,1,1,1,0,0,0,0,0,,,,3,0.0,22,14:16,,,,,
25,2000-01-12,26,20-361,DAL,@,CGY,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,18,11:20,,,,,
26,2000-01-15,27,20-364,DAL,@,VAN,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,23,17:01,,,,,
27,2000-01-19,28,21-003,DAL,@,MDA,L,0,0,0,0,0,0,0,0,0,,,,0,,16,12:00,,,,,
28,2000-01-20,29,21-004,DAL,@,LAK,W,1,1,2,3,2,1,0,0,0,,,,2,50.0,21,14:59,,,,,
29,2000-01-23,30,21-007,DAL,@,CHI,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,25,15:32,,,,,
30,2000-01-26,31,21-010,DAL,,LAK,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,13:26,,,,,
31,2000-01-28,32,21-012,DAL,,STL,L,1,0,1,0,6,1,0,0,0,,,,4,25.0,24,15:02,,,,,
32,2000-01-31,33,21-015,DAL,,EDM,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,17:33,,,,,
33,2000-02-02,34,21-017,DAL,,ATL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,18:29,,,,,
34,2000-02-03,35,21-018,DAL,@,PHX,W,1,1,2,2,7,1,0,0,1,,,,3,33.3,17,16:02,,,,,
35,2000-02-09,36,21-024,DAL,@,MDA,W,1,0,1,1,0,0,1,0,0,,,,2,50.0,22,19:10,,,,,
36,2000-02-11,37,21-026,DAL,@,LAK,L,0,0,0,-2,4,0,0,0,0,,,,4,0.0,22,15:51,,,,,
37,2000-02-13,38,21-028,DAL,,WSH,W,2,0,2,1,2,1,1,0,1,,,,3,66.7,19,16:38,,,,,
38,2000-02-16,39,21-031,DAL,,NSH,W,0,2,2,2,0,0,0,0,0,,,,1,0.0,17,12:42,,,,,
39,2000-02-18,40,21-033,DAL,,PHX,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,20,17:26,,,,,
40,2000-02-20,41,21-035,DAL,@,COL,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,21,16:46,,,,,
41,2000-02-21,42,21-036,DAL,@,NSH,L,1,0,1,-2,0,0,1,0,0,,,,2,50.0,23,19:27,,,,,
42,2000-02-23,43,21-038,DAL,@,DET,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,18,13:44,,,,,
43,2000-02-25,44,21-040,DAL,,CHI,L-OT,0,0,0,0,6,0,0,0,0,,,,2,0.0,20,17:30,,,,,
44,2000-02-27,45,21-042,DAL,,COL,T,0,1,1,0,0,0,0,0,0,,,,0,,21,15:44,,,,,
45,2000-03-01,46,21-045,DAL,,PHI,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,18,16:31,,,,,
46,2000-03-03,47,21-047,DAL,@,PHX,W,1,0,1,1,2,1,0,0,0,,,,3,33.3,17,13:51,,,,,
47,2000-03-05,48,21-049,DAL,,DET,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,22,14:23,,,,,
48,2000-03-08,49,21-052,DAL,,VAN,T,0,0,0,0,10,0,0,0,0,,,,0,,23,18:25,,,,,
49,2000-03-10,50,21-054,DAL,,NYI,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,26,19:54,,,,,
50,2000-03-12,51,21-056,DAL,,STL,W,1,1,2,2,0,1,0,0,0,,,,3,33.3,23,18:07,,,,,
51,2000-03-13,52,21-057,DAL,@,NYR,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,23,18:43,,,,,
52,2000-03-15,53,21-059,DAL,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,16:27,,,,,
53,2000-03-18,54,21-062,DAL,@,CHI,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,22,19:16,,,,,
54,2000-03-19,55,21-063,DAL,,SJS,W,0,2,2,-1,0,0,0,0,0,,,,3,0.0,22,15:20,,,,,
55,2000-03-24,56,21-068,DAL,,CHI,W,0,1,1,0,2,0,0,0,0,,,,2,0.0,23,19:51,,,,,
56,2000-03-26,57,21-070,DAL,,COL,L-OT,0,1,1,1,0,0,0,0,0,,,,2,0.0,22,20:50,,,,,
57,2000-03-28,58,21-072,DAL,@,TBL,W,0,0,0,-1,5,0,0,0,0,,,,2,0.0,19,14:40,,,,,
58,2000-03-29,59,21-073,DAL,@,FLA,W,0,0,0,-1,0,0,0,0,0,,,,4,0.0,21,15:10,,,,,
59,2000-04-02,60,21-077,DAL,@,COL,L-OT,0,1,1,1,0,0,0,0,0,,,,0,,25,18:18,,,,,
60,2000-04-03,61,21-078,DAL,,CGY,T,0,0,0,0,2,0,0,0,0,,,,3,0.0,22,16:35,,,,,
61,2000-04-05,62,21-080,DAL,@,SJS,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,18,14:08,,,,,
62,2000-04-07,63,21-082,DAL,@,LAK,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,21,17:15,,,,,
63,2000-04-09,64,21-084,DAL,,PHX,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,19,16:12,,,,,
64,2000-10-04,1,21-262,DAL,,COL,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,15,12:28,,,,,
65,2000-10-07,2,21-265,DAL,@,OTT,L,0,0,0,0,6,0,0,0,0,,,,1,0.0,17,11:21,,,,,
66,2000-10-09,3,21-267,DAL,@,TOR,W,1,2,3,2,2,0,1,0,1,,,,2,50.0,24,17:03,,,,,
67,2000-10-10,4,21-268,DAL,@,CAR,L,0,1,1,-1,2,0,0,0,0,,,,0,,25,16:03,,,,,
