,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2017-12-28,1,22-350,CHI,@,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,13:45,1,0,6,5,54.5
1,2017-12-29,2,22-351,CHI,@,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,13:25,0,0,10,12,45.5
2,2017-12-31,3,22-353,CHI,@,CGY,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,11:16,0,1,6,8,42.9
3,2018-01-03,4,22-356,CHI,@,NYR,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,23,14:32,0,1,3,9,25.0
4,2018-01-05,5,22-358,CHI,,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,14:26,1,0,7,3,70.0
5,2018-01-07,6,22-360,CHI,,EDM,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,18,10:01,0,0,9,3,75.0
6,2018-01-09,7,22-362,CHI,@,OTT,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,22,15:07,1,0,11,9,55.0
7,2018-01-10,8,22-363,CHI,,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,12:37,1,0,8,7,53.3
8,2018-01-12,9,23-000,CHI,,WPG,W,1,1,2,2,0,1,0,0,0,1,0,0,2,50.0,22,13:17,0,0,6,5,54.5
9,2018-01-14,10,23-002,CHI,,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,15:25,0,2,7,5,58.3
10,2018-01-20,11,23-008,CHI,,NYI,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,24,14:18,1,0,8,6,57.1
11,2018-01-22,12,23-010,CHI,,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,10:44,1,3,4,6,40.0
12,2018-01-24,13,23-012,CHI,,TOR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,12:25,1,1,5,7,41.7
13,2018-01-25,14,23-013,CHI,@,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,13:43,0,0,2,4,33.3
14,2018-01-30,15,23-018,CHI,@,NSH,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,16,10:37,0,1,4,4,50.0
15,2018-02-01,16,23-020,CHI,@,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,12:37,1,0,3,2,60.0
16,2018-02-03,17,23-022,CHI,@,CGY,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,25,14:48,0,0,10,11,47.6
17,2018-02-06,18,23-025,CHI,,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:23,1,1,4,8,33.3
18,2018-02-08,19,23-027,CHI,,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,11:23,1,0,5,3,62.5
19,2018-02-10,20,23-029,CHI,@,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,12:43,0,0,11,7,61.1
20,2018-02-12,21,23-031,CHI,@,ARI,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,21,13:46,0,2,5,6,45.5
21,2018-02-13,22,23-032,CHI,@,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,12:22,2,0,5,3,62.5
22,2018-02-17,23,23-036,CHI,,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,13:50,0,0,3,6,33.3
23,2018-02-19,24,23-038,CHI,,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,11:07,1,0,7,5,58.3
24,2018-02-21,25,23-040,CHI,,OTT,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,16,10:51,0,0,6,6,50.0
25,2018-02-23,26,23-042,CHI,,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:11,0,0,4,7,36.4
26,2018-02-24,27,23-043,CHI,@,CBJ,L,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,14,10:45,0,0,5,4,55.6
27,2018-03-01,28,23-048,CHI,@,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,16:30,0,0,13,7,65.0
28,2018-03-03,29,23-050,CHI,@,LAK,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,13:59,1,0,8,6,57.1
29,2018-03-04,30,23-051,CHI,@,ANA,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,17,11:34,1,0,6,4,60.0
30,2018-03-06,31,23-053,CHI,,COL,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,17,10:05,2,0,6,5,54.5
31,2018-03-08,32,23-055,CHI,,CAR,L,0,1,1,1,2,0,0,0,0,1,0,0,3,0.0,16,11:28,1,0,7,3,70.0
