,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1991-11-08,1,24-279,SJS,,EDM,W,W,2,32,30,.938,0,0,59:46
1,1991-11-09,2,24-280,SJS,,NYI,W,W,3,27,24,.889,0,0,60:00
2,1991-11-12,3,24-283,SJS,,BUF,L,L,3,15,12,.800,0,0,20:00
3,1991-11-14,4,24-285,SJS,,DET,T,T,3,31,28,.903,0,0,65:00
4,1991-11-23,5,24-294,SJS,@,LAK,L,L,6,39,33,.846,0,0,59:57
5,1991-11-26,6,24-297,SJS,,VAN,W,,0,19,19,1.000,0,0,25:27
6,1991-11-29,7,24-300,SJS,@,EDM,T,T,4,31,27,.871,0,0,65:00
7,1991-12-05,8,24-306,SJS,,PIT,L,,4,13,9,.692,0,0,11:43
8,1991-12-08,9,24-309,SJS,@,EDM,L,L,3,23,20,.870,0,0,59:30
9,1991-12-10,10,24-311,SJS,,WIN,T,T,3,48,45,.938,0,0,65:00
10,1992-02-15,11,25-013,SJS,@,DET,L,L,8,29,21,.724,0,0,34:16
11,1992-02-18,12,25-016,SJS,,WSH,L,L,3,25,22,.880,0,0,59:52
12,1992-03-29,13,25-056,SJS,@,WIN,L,L,6,33,27,.818,0,0,59:31
13,1992-11-08,1,25-280,SJS,,LAK,L,L,11,49,38,.776,0,0,60:00
14,1992-11-12,2,25-284,SJS,,EDM,L,L,4,37,33,.892,0,0,59:00
15,1992-11-14,3,25-286,SJS,,VAN,L,,2,22,20,.909,0,0,40:00
16,1992-11-17,4,25-289,SJS,,LAK,W,W,0,39,39,1.000,1,0,60:00
17,1992-11-19,5,25-291,SJS,,TOR,L,L,2,49,47,.959,0,0,60:00
18,1992-11-21,6,25-293,SJS,,CHI,L,L,2,46,44,.957,0,0,59:31
19,1992-11-25,7,25-297,SJS,@,CGY,W,W,3,28,25,.893,0,0,63:43
20,1992-11-27,8,25-299,SJS,@,WIN,L,,1,28,27,.964,0,0,47:51
21,1993-01-16,9,25-349,SJS,@,QUE,L,L,4,34,30,.882,0,0,60:00
22,1993-01-23,10,25-356,SJS,@,TBL,L,L,3,35,32,.914,0,0,59:22
23,1993-01-26,11,25-359,SJS,@,LAK,L,,1,11,10,.909,0,0,20:00
24,1993-01-29,12,25-362,SJS,,CHI,L,L,4,34,30,.882,0,0,59:14
25,1993-01-30,13,25-363,SJS,,CGY,L,L,5,31,26,.839,0,0,59:12
26,1993-02-10,14,26-008,SJS,@,CGY,L,L,7,21,14,.667,0,0,36:37
27,1993-02-14,15,26-012,SJS,@,WIN,W,W,2,37,35,.946,0,0,60:00
28,1993-02-16,16,26-014,SJS,,WSH,L,L,3,29,26,.897,0,0,59:49
29,1993-02-18,17,26-016,SJS,,WIN,W,W,3,29,26,.897,0,0,60:00
30,1993-02-20,18,26-018,SJS,,NYR,L,L,6,37,31,.838,0,2,60:00
31,1993-02-22,19,26-020,SJS,vs.,NYR,L,L,4,31,27,.871,0,2,60:00
32,1993-02-23,20,26-021,SJS,,CGY,L,L,6,43,37,.860,0,0,60:00
33,1993-02-25,21,26-023,SJS,,TOR,L,L,5,35,30,.857,0,0,60:00
34,1993-02-28,22,26-026,SJS,@,EDM,L,L,4,37,33,.892,0,2,60:00
35,1993-03-02,23,26-028,SJS,,OTT,W,W,2,22,20,.909,0,0,64:24
36,1993-03-07,24,26-033,SJS,,EDM,W,W,3,34,31,.912,0,0,60:00
37,1993-03-09,25,26-035,SJS,@,MNS,L,L,4,43,39,.907,0,0,59:29
38,1993-03-16,26,26-042,SJS,,NYI,L,L,6,34,28,.824,0,0,60:00
39,1993-03-21,27,26-047,SJS,@,WSH,L,L,5,25,20,.800,0,0,60:00
40,1993-03-23,28,26-049,SJS,@,PIT,L,L,7,40,33,.825,0,0,60:00
41,1993-03-25,29,26-051,SJS,@,PHI,L,L,5,33,28,.848,0,2,60:00
42,1993-03-27,30,26-053,SJS,@,NYI,L,L,7,48,41,.854,0,2,60:00
43,1993-04-03,31,26-060,SJS,,CGY,L,L,3,38,35,.921,0,0,63:06
44,1993-04-04,32,26-061,SJS,,CGY,L,L,4,27,23,.852,0,0,59:23
45,1993-04-06,33,26-063,SJS,,EDM,W,W,2,39,37,.949,0,0,60:00
46,1993-04-08,34,26-065,SJS,@,LAK,L,L,2,44,42,.955,0,0,60:00
