,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2019-03-19,1,22-262,DET,@,NYR,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,17,13:44,0,0,0,0,
1,2019-03-21,2,22-264,DET,@,STL,L,0,1,1,-1,0,0,0,0,0,1,0,0,2,0.0,18,16:12,0,1,1,0,100.0
2,2019-03-23,3,22-266,DET,@,VEG,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,19,14:57,0,0,0,0,
3,2019-03-25,4,22-268,DET,@,SJS,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,19,14:39,1,1,0,0,
4,2019-03-28,5,22-271,DET,@,BUF,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,21,16:24,0,2,0,0,
5,2019-03-29,6,22-272,DET,,NJD,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,17,14:49,0,0,0,0,
6,2019-03-31,7,22-274,DET,,BOS,W,1,0,1,1,2,1,0,0,1,0,0,0,4,25.0,24,18:17,0,2,0,0,
7,2019-04-02,8,22-276,DET,,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,22,14:32,0,1,0,0,
8,2019-04-04,9,22-278,DET,@,PIT,L,0,1,1,-1,0,0,0,0,0,0,1,0,2,0.0,19,15:49,0,2,0,0,
9,2019-04-06,10,22-280,DET,,BUF,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,18,13:40,0,0,0,0,
10,2019-10-05,1,23-097,DET,@,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,13:40,0,1,0,0,
11,2019-10-06,2,23-098,DET,,DAL,W,0,1,1,-1,0,0,0,0,0,0,1,0,0,,19,15:42,1,0,0,0,
12,2019-10-08,3,23-100,DET,,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,13:21,1,0,0,0,
13,2019-10-10,4,23-102,DET,@,MTL,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,20,13:25,0,2,0,0,
14,2019-10-12,5,23-104,DET,,TOR,L,0,0,0,-4,0,0,0,0,0,0,0,0,1,0.0,14,10:07,1,2,0,0,
15,2019-10-15,6,23-107,DET,@,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,14:46,1,1,0,0,
16,2019-10-17,7,23-109,DET,@,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,12:01,0,0,0,0,
17,2019-10-18,8,23-110,DET,@,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:37,0,0,0,0,
18,2019-10-22,9,23-114,DET,,VAN,L,0,1,1,0,2,0,0,0,0,0,1,0,1,0.0,18,12:01,0,0,0,0,
19,2019-10-23,10,23-115,DET,@,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,16:38,0,0,0,0,
20,2019-10-25,11,23-117,DET,,BUF,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,14,11:42,1,0,0,0,
21,2019-10-27,12,23-119,DET,,STL,L-OT,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,12,11:21,0,0,0,0,
22,2019-10-29,13,23-121,DET,,EDM,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,14,10:08,2,0,0,0,
23,2019-11-01,14,23-124,DET,@,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,14:23,1,0,0,0,
24,2019-11-02,15,23-125,DET,@,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,12:12,0,0,0,1,0.0
25,2019-11-04,16,23-127,DET,,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,16:46,1,1,0,2,0.0
26,2019-11-06,17,23-129,DET,@,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,12:07,0,0,0,0,
27,2019-11-16,18,23-139,DET,@,SJS,L-SO,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,14,9:59,0,2,0,0,
28,2019-11-19,19,23-142,DET,,OTT,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,15,8:44,0,0,0,2,0.0
29,2019-11-23,20,23-146,DET,@,NJD,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,17,13:27,0,0,0,0,
30,2019-11-24,21,23-147,DET,,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:05,0,1,0,0,
31,2019-11-27,22,23-150,DET,,TOR,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,13,9:59,1,1,0,0,
32,2019-11-30,23,23-153,DET,,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,7:17,1,1,0,0,
33,2020-02-06,24,23-221,DET,@,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,14:48,0,0,0,0,
34,2020-02-07,25,23-222,DET,@,CBJ,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,13:42,0,1,0,0,
35,2020-02-09,26,23-224,DET,,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,16,15:27,2,3,0,0,
