,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1999-10-14,1,19-168,NYI,,ATL,L,0,0,0,0,0,0,0,0,0,,,,0,,20,14:39,,,,,
1,1999-10-16,2,19-170,NYI,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,25,16:22,,,,,
2,1999-10-18,3,19-172,NYI,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,16:31,,,,,
3,1999-10-23,4,19-177,NYI,,VAN,T,0,0,0,0,2,0,0,0,0,,,,2,0.0,25,16:52,,,,,
4,1999-10-27,5,19-181,NYI,@,FLA,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,23,19:37,,,,,
5,1999-10-30,6,19-184,NYI,,CAR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,20,13:10,,,,,
6,1999-11-06,7,19-191,NYI,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,16,13:28,,,,,
7,1999-11-13,8,19-198,NYI,,STL,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,17,13:33,,,,,
8,1999-11-19,9,19-204,NYI,@,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,17,11:38,,,,,
9,1999-11-23,10,19-208,NYI,@,CGY,L,1,0,1,0,0,0,1,0,0,,,,2,50.0,21,17:07,,,,,
10,1999-11-27,11,19-212,NYI,,WSH,L,0,1,1,2,2,0,0,0,0,,,,1,0.0,26,18:17,,,,,
11,1999-11-28,12,19-213,NYI,@,BOS,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,20,14:29,,,,,
12,1999-11-30,13,19-215,NYI,,DAL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,23,17:52,,,,,
13,1999-12-02,14,19-217,NYI,,CGY,L,0,0,0,-1,4,0,0,0,0,,,,3,0.0,20,15:01,,,,,
14,1999-12-04,15,19-219,NYI,,ATL,L,0,1,1,1,0,0,0,0,0,,,,3,0.0,21,16:30,,,,,
15,1999-12-07,16,19-222,NYI,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,0,,17,12:39,,,,,
16,1999-12-09,17,19-224,NYI,,MTL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,12:35,,,,,
17,2000-01-08,18,19-254,NYI,@,BOS,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,27,17:57,,,,,
18,2000-01-10,19,19-256,NYI,,PHX,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,18:27,,,,,
19,2000-01-12,20,19-258,NYI,@,FLA,L,0,1,1,0,4,0,0,0,0,,,,0,,20,0:00,,,,,
20,2000-01-13,21,19-259,NYI,@,TBL,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,23,17:12,,,,,
21,2000-01-15,22,19-261,NYI,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,0,,20,15:45,,,,,
22,2000-01-17,23,19-263,NYI,,OTT,L-OT,0,0,0,-1,2,0,0,0,0,,,,0,,17,10:05,,,,,
23,2000-01-19,24,19-265,NYI,@,MTL,L,0,0,0,-2,2,0,0,0,0,,,,0,,18,11:17,,,,,
24,2000-01-21,25,19-267,NYI,@,NJD,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,11:13,,,,,
25,2000-01-22,26,19-268,NYI,,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,15,9:28,,,,,
26,2000-01-26,27,19-272,NYI,@,MDA,W,0,0,0,1,2,0,0,0,0,,,,2,0.0,18,10:37,,,,,
27,2000-01-29,28,19-275,NYI,@,SJS,W,1,0,1,0,2,0,1,0,1,,,,1,100.0,21,16:23,,,,,
28,2000-01-31,29,19-277,NYI,@,LAK,L,0,0,0,-2,0,0,0,0,0,,,,0,,23,15:00,,,,,
29,2000-02-02,30,19-279,NYI,,NSH,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,19,15:08,,,,,
30,2000-02-03,31,19-280,NYI,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,15:43,,,,,
31,2000-02-08,32,19-285,NYI,,CAR,L,0,0,0,-2,0,0,0,0,0,,,,0,,17,13:43,,,,,
32,2000-02-10,33,19-287,NYI,,TBL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,20,19:35,,,,,
33,2000-02-12,34,19-289,NYI,,PIT,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,19,14:27,,,,,
34,2000-02-13,35,19-290,NYI,@,NYR,W,1,0,1,1,0,1,0,0,1,,,,1,100.0,20,15:57,,,,,
35,2000-02-15,36,19-292,NYI,,SJS,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,20,15:34,,,,,
36,2000-02-19,37,19-296,NYI,@,NJD,W,0,0,0,0,2,0,0,0,0,,,,0,,18,14:03,,,,,
37,2000-02-21,38,19-298,NYI,,DET,L,0,0,0,-1,0,0,0,0,0,,,,0,,21,16:39,,,,,
