,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2010-04-05,1,23-333,MIN,@,EDM,L,0,1,1,1,4,0,0,0,0,,,,1,0.0,25,19:31,0,3,0,0,
1,2010-04-08,2,23-336,MIN,@,CGY,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,26,21:00,1,1,0,0,
2,2010-04-10,3,23-338,MIN,,DAL,L-SO,0,0,0,1,2,0,0,0,0,,,,2,0.0,25,18:19,1,1,0,0,
3,2011-03-20,1,24-317,MIN,,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,20,15:04,0,1,0,0,
4,2011-03-22,2,24-319,MIN,,TOR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,14:32,0,1,0,0,
5,2011-10-29,1,25-175,MIN,,DET,W,0,0,0,0,0,0,0,0,0,,,,0,,21,19:05,0,2,0,0,
6,2011-11-01,2,25-178,MIN,@,DET,W,0,0,0,0,2,0,0,0,0,,,,0,,24,16:27,1,0,0,0,
7,2011-11-03,3,25-180,MIN,,VAN,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,23,19:16,0,3,0,0,
8,2011-11-05,4,25-182,MIN,,STL,W,0,1,1,0,0,0,0,0,0,,,,0,,26,18:03,0,4,0,0,
9,2011-11-08,5,25-185,MIN,@,CGY,W,0,1,1,2,2,0,0,0,0,,,,0,,27,19:54,0,5,0,0,
10,2011-11-10,6,25-187,MIN,@,SJS,L,0,0,0,0,0,0,0,0,0,,,,0,,24,16:19,0,5,0,0,
11,2011-11-12,7,25-189,MIN,@,LAK,L,0,1,1,0,2,0,0,0,0,,,,0,,33,22:11,0,1,0,0,
12,2011-11-13,8,25-190,MIN,@,ANA,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,27,20:18,0,3,0,0,
13,2011-11-15,9,25-192,MIN,@,CBJ,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,31,22:49,0,4,0,0,
14,2011-11-17,10,25-194,MIN,,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,30,23:30,0,0,0,0,
15,2011-11-19,11,25-196,MIN,,STL,W,0,0,0,-1,0,0,0,0,0,,,,0,,29,21:12,0,2,0,0,
16,2011-11-23,12,25-200,MIN,,NSH,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,28,20:10,1,3,0,0,
17,2011-11-25,13,25-202,MIN,,EDM,L,0,0,0,-1,0,0,0,0,0,,,,0,,23,17:25,0,0,0,0,
18,2011-11-27,14,25-204,MIN,,CGY,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,18:47,1,1,0,0,
19,2011-12-28,15,25-235,MIN,@,NSH,L-SO,0,1,1,1,2,0,0,0,0,,,,2,0.0,31,23:06,1,2,0,0,
20,2011-12-29,16,25-236,MIN,,EDM,W,0,0,0,0,4,0,0,0,0,,,,2,0.0,33,23:08,2,2,0,0,
21,2011-12-31,17,25-238,MIN,,PHX,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,28,19:34,1,1,0,0,
22,2012-01-04,18,25-242,MIN,@,VAN,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,26,19:27,0,6,0,0,
23,2012-01-21,19,25-259,MIN,,DAL,W,0,1,1,1,0,0,0,0,0,,,,0,,27,19:43,2,4,0,0,
24,2012-01-24,20,25-262,MIN,@,COL,W,0,0,0,-1,0,0,0,0,0,,,,0,,32,24:38,0,3,0,0,
25,2012-01-31,21,25-269,MIN,,NSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,30,21:14,1,2,0,0,
26,2012-02-02,22,25-271,MIN,@,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,33,25:53,4,5,0,0,
27,2012-02-04,23,25-273,MIN,@,DAL,L-SO,0,0,0,1,0,0,0,0,0,,,,2,0.0,30,22:14,2,3,0,0,
28,2012-02-07,24,25-276,MIN,@,CBJ,L,1,0,1,0,5,1,0,0,0,,,,1,100.0,28,19:39,0,4,0,0,
29,2012-02-09,25,25-278,MIN,,VAN,L,0,1,1,-3,2,0,0,0,0,,,,0,,26,16:37,2,1,0,0,
30,2012-02-11,26,25-280,MIN,,CBJ,L,0,0,0,-1,0,0,0,0,0,,,,0,,27,17:16,1,1,0,0,
31,2012-02-14,27,25-283,MIN,,ANA,L,0,0,0,0,2,0,0,0,0,,,,0,,28,18:32,0,2,0,0,
32,2012-02-16,28,25-285,MIN,,WPG,L-SO,0,1,1,-1,0,0,0,0,0,,,,0,,18,13:09,0,2,0,0,
33,2012-02-18,29,25-287,MIN,@,STL,L,0,0,0,-1,0,0,0,0,0,,,,0,,23,18:17,0,2,0,0,
34,2012-02-19,30,25-288,MIN,,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,26,16:54,0,2,0,0,
35,2012-02-23,31,25-292,MIN,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,31,21:48,1,4,0,0,
36,2012-02-24,32,25-293,MIN,@,DAL,L,0,0,0,-3,0,0,0,0,0,,,,0,,24,17:21,0,4,0,0,
37,2012-02-28,33,25-297,MIN,,LAK,L,0,0,0,-2,0,0,0,0,0,,,,0,,30,19:09,1,2,0,0,
38,2012-03-01,34,25-299,MIN,@,MTL,L-SO,0,1,1,1,0,0,0,0,0,,,,0,,22,14:40,2,4,0,0,
39,2012-03-02,35,25-300,MIN,@,DET,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,28,23:11,0,2,0,0,
40,2012-03-04,36,25-302,MIN,,COL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,26,17:11,0,2,0,0,
41,2012-03-06,37,25-304,MIN,@,COL,L,0,0,0,-1,2,0,0,0,0,,,,0,,33,18:40,1,1,0,0,
42,2012-03-08,38,25-306,MIN,@,PHX,W,0,0,0,-1,4,0,0,0,0,,,,1,0.0,33,22:21,2,3,0,0,
43,2012-03-11,39,25-309,MIN,,CGY,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,26,16:00,1,1,0,0,
44,2012-03-13,40,25-311,MIN,,DAL,L,0,0,0,0,2,0,0,0,0,,,,0,,24,14:37,0,0,0,0,
45,2012-03-17,41,25-315,MIN,,CAR,L,0,0,0,-1,5,0,0,0,0,,,,1,0.0,19,12:30,0,0,0,0,
46,2012-03-19,42,25-317,MIN,,VAN,W,0,0,0,1,0,0,0,0,0,,,,0,,22,15:58,1,2,0,0,
47,2012-03-22,43,25-320,MIN,,CGY,W,0,0,0,1,2,0,0,0,0,,,,2,0.0,32,20:29,1,1,0,0,
48,2012-03-24,44,25-322,MIN,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,0,,27,17:45,0,3,0,0,
49,2012-03-25,45,25-323,MIN,@,WSH,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,24,18:42,2,4,0,0,
50,2012-03-27,46,25-325,MIN,,NYR,L,0,0,0,-2,0,0,0,0,0,,,,0,,27,22:06,0,2,0,0,
51,2012-03-29,47,25-327,MIN,,FLA,W,0,0,0,1,0,0,0,0,0,,,,0,,26,21:27,1,1,0,0,
52,2012-03-31,48,25-329,MIN,,LAK,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,31,21:54,1,5,0,0,
53,2012-04-01,49,25-330,MIN,@,CHI,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,31,24:25,0,4,0,0,
54,2012-04-03,50,25-332,MIN,@,NSH,L-SO,0,1,1,1,0,0,0,0,0,,,,0,,28,20:53,0,1,0,0,
55,2012-04-05,51,25-334,MIN,,CHI,W,0,0,0,-1,15,0,0,0,0,,,,0,,9,5:43,1,3,0,0,
56,2013-01-19,1,26-257,MIN,,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,19,12:10,0,2,0,0,
57,2013-01-20,2,26-258,MIN,,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,12:33,2,2,0,0,
58,2013-01-22,3,26-260,MIN,,NSH,L,0,0,0,0,0,0,0,0,0,,,,0,,12,8:37,0,0,0,0,
59,2013-01-25,4,26-263,MIN,@,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,12,9:17,2,1,0,0,
60,2013-02-09,5,26-278,MIN,,NSH,W,0,0,0,1,0,0,0,0,0,,,,0,,17,10:29,0,1,0,0,
61,2013-02-11,6,26-280,MIN,@,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,19,12:46,0,2,0,0,
62,2013-02-17,7,26-286,MIN,,DET,W,0,0,0,1,2,0,0,0,0,,,,0,,16,10:17,1,0,0,0,
63,2013-02-21,8,26-290,MIN,@,EDM,W,0,0,0,1,0,0,0,0,0,,,,0,,19,12:21,0,3,0,0,
64,2013-02-23,9,26-292,MIN,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,0,,17,11:36,0,1,0,0,
65,2013-03-01,10,26-298,MIN,@,ANA,L,0,0,0,-1,0,0,0,0,0,,,,0,,17,11:59,2,0,0,0,
66,2013-03-10,11,26-307,MIN,,VAN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,12:25,0,2,0,0,
67,2013-03-18,12,26-315,MIN,@,VAN,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,22,13:37,2,3,0,0,
68,2013-03-20,13,26-317,MIN,@,DET,W,0,0,0,1,2,0,0,0,0,,,,0,,20,14:55,0,2,0,0,
69,2013-03-30,14,26-327,MIN,,LAK,W,0,0,0,0,0,0,0,0,0,,,,0,,10,6:53,4,1,0,0,
70,2013-04-03,15,26-331,MIN,@,SJS,L,0,0,0,0,0,0,0,0,0,,,,0,,9,6:35,4,0,0,0,
71,2013-04-07,16,26-335,MIN,@,CBJ,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,12:29,0,2,0,0,
72,2013-04-09,17,26-337,MIN,,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,18,12:17,0,0,0,0,
73,2013-10-15,1,27-161,MIN,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,13:41,0,0,0,0,
