,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1998-12-16,1,22-240,NSH,@,MDA,L,,0,8,8,1.000,0,0,20:00
1,1999-01-11,2,22-266,NSH,@,PHI,L,,3,22,19,.864,0,0,30:26
2,1999-01-18,3,22-273,NSH,@,BOS,L,,3,14,11,.786,0,0,18:41
3,2000-12-01,1,24-225,NSH,,CHI,L,L,2,20,18,.900,0,0,58:35
4,2003-10-19,1,27-182,NSH,@,CHI,L,L,3,31,28,.903,0,0,57:17
5,2003-11-02,2,27-196,NSH,@,DAL,L,,1,11,10,.909,0,0,14:31
6,2003-11-19,3,27-213,NSH,@,LAK,L,,0,0,0,,0,0,0:42
7,2003-11-22,4,27-216,NSH,@,SJS,L,L,3,32,29,.906,0,0,58:52
8,2003-12-06,5,27-230,NSH,@,STL,L,,2,18,16,.889,0,0,40:00
9,2003-12-29,6,27-253,NSH,@,SJS,L,,1,15,14,.933,0,0,39:25
10,2004-01-05,7,27-260,NSH,@,DET,L,,2,10,8,.800,0,2,15:34
11,2004-01-08,8,27-263,NSH,,COL,W,W,3,34,31,.912,0,2,61:08
12,2004-01-10,9,27-265,NSH,,STL,W,W,1,27,26,.963,0,0,60:00
13,2004-01-13,10,27-268,NSH,,LAK,T,T,0,33,33,1.000,1,0,65:00
14,2004-01-22,11,27-277,NSH,@,CGY,L,,0,11,11,1.000,0,0,28:49
15,2004-01-25,12,27-280,NSH,@,VAN,L,L,4,32,28,.875,0,0,59:52
16,2004-02-03,13,27-289,NSH,,DET,L,,0,14,14,1.000,0,0,32:32
17,2004-02-11,14,27-297,NSH,@,CHI,L,,0,14,14,1.000,0,0,31:44
18,2004-02-13,15,27-299,NSH,,WSH,W,W,2,19,17,.895,0,0,59:51
19,2004-03-03,16,27-318,NSH,@,PHI,L,L,4,25,21,.840,0,0,57:55
20,2004-04-04,17,27-350,NSH,@,COL,W,W,1,39,38,.974,0,0,60:32
21,2005-10-13,1,29-176,NSH,@,PHX,W,W,4,31,27,.871,0,0,64:58
22,2005-11-02,2,29-196,NSH,@,SJS,L-OT,O,3,36,33,.917,0,0,61:44
23,2005-11-23,3,29-217,NSH,@,CBJ,W,W,2,37,35,.946,0,0,59:53
24,2005-12-07,4,29-231,NSH,@,WSH,W,W,2,32,30,.938,0,0,60:00
25,2005-12-08,5,29-232,NSH,,NYR,L,,3,17,14,.824,0,0,40:00
26,2005-12-10,6,29-234,NSH,@,TBL,L,L,4,29,25,.862,0,0,58:35
27,2005-12-21,7,29-245,NSH,@,CHI,W,W,1,27,26,.963,0,0,59:59
28,2005-12-28,8,29-252,NSH,@,VAN,L,L,4,32,28,.875,0,0,59:12
29,2006-01-04,9,29-259,NSH,@,STL,W,,2,3,1,.333,0,0,4:40
30,2006-01-08,10,29-263,NSH,@,CHI,W,W,1,37,36,.973,0,0,60:00
31,2006-01-26,11,29-281,NSH,@,MIN,L,L,5,27,22,.815,0,0,60:00
32,2006-02-08,12,29-294,NSH,@,DET,L,,2,8,6,.750,0,0,20:00
33,2006-03-01,13,29-315,NSH,@,CHI,L,L,3,33,30,.909,0,0,60:00
34,2006-03-20,14,29-334,NSH,,STL,W,W,2,30,28,.933,0,0,59:55
35,2006-03-24,15,29-338,NSH,@,MDA,L,,1,9,8,.889,0,0,20:00
36,2006-04-03,16,29-348,NSH,,CBJ,L,L,3,28,25,.893,0,0,57:55
37,2006-04-05,17,29-350,NSH,@,CHI,L,,3,26,23,.885,0,0,55:50
38,2006-04-06,18,29-351,NSH,@,STL,W,W,0,18,18,1.000,1,0,59:54
39,2006-04-08,19,29-353,NSH,,CHI,W,W,1,24,23,.958,0,0,64:52
40,2006-04-11,20,29-356,NSH,@,STL,W,W,0,27,27,1.000,1,0,60:00
41,2006-04-13,21,29-358,NSH,,MIN,W,W,2,29,27,.931,0,0,59:56
42,2006-04-15,22,29-360,NSH,,PHX,W,W,1,24,23,.958,0,0,59:23
43,2006-04-18,23,29-363,NSH,,DET,W,W,3,33,30,.909,0,0,59:55
44,2006-10-12,1,30-175,NSH,@,CHI,L,L,2,30,28,.933,0,0,59:00
45,2006-10-19,2,30-182,NSH,@,NJD,W,W,3,33,30,.909,0,0,64:51
46,2006-11-01,3,30-195,NSH,@,EDM,W,W,3,25,22,.880,0,0,59:44
47,2006-11-11,4,30-205,NSH,,COL,W,W,0,42,42,1.000,1,0,60:00
48,2006-11-16,5,30-210,NSH,,MIN,L-SO,O,6,45,39,.867,0,0,65:00
49,2006-11-23,6,30-217,NSH,,VAN,W,,0,13,13,1.000,0,0,20:00
50,2006-11-25,7,30-219,NSH,,DET,W,W,2,34,32,.941,0,0,59:53
51,2006-11-29,8,30-223,NSH,@,PHI,W,W,2,26,24,.923,0,2,60:00
52,2006-11-30,9,30-224,NSH,@,STL,W,W,4,42,38,.905,0,0,59:39
53,2006-12-02,10,30-226,NSH,,CHI,L-OT,O,4,30,26,.867,0,0,60:59
54,2006-12-04,11,30-228,NSH,@,PHX,L,L,3,42,39,.929,0,0,58:54
55,2006-12-06,12,30-230,NSH,@,ANA,L,L,4,32,28,.875,0,0,60:00
56,2006-12-07,13,30-231,NSH,@,LAK,W,W,1,21,20,.952,0,0,59:47
57,2006-12-09,14,30-233,NSH,@,SJS,L,L,3,26,23,.885,0,0,58:48
58,2006-12-12,15,30-236,NSH,,EDM,W,W,2,40,38,.950,0,0,59:43
59,2006-12-14,16,30-238,NSH,,OTT,W,W,0,22,22,1.000,1,0,60:00
60,2006-12-16,17,30-240,NSH,,STL,W,W,2,35,33,.943,0,0,65:00
61,2006-12-17,18,30-241,NSH,@,STL,W,W,1,23,22,.957,0,0,63:11
62,2006-12-20,19,30-244,NSH,@,CHI,W,W,1,29,28,.966,0,0,60:00
63,2006-12-21,20,30-245,NSH,,BUF,L,L,5,26,21,.808,0,2,39:52
64,2006-12-23,21,30-247,NSH,,LAK,W,W,0,34,34,1.000,1,0,60:00
65,2006-12-26,22,30-250,NSH,,STL,W,W,2,32,30,.938,0,0,64:50
66,2006-12-29,23,30-253,NSH,@,DAL,L,L,3,29,26,.897,0,0,59:25
67,2006-12-30,24,30-254,NSH,,BOS,W,W,0,38,38,1.000,1,0,60:00
68,2007-01-01,25,30-256,NSH,,COL,L,L,4,34,30,.882,0,0,59:03
69,2007-01-05,26,30-260,NSH,@,CHI,W,W,3,38,35,.921,0,0,60:00
70,2007-01-06,27,30-261,NSH,,STL,W,W,2,37,35,.946,0,0,59:55
71,2007-01-13,28,30-268,NSH,@,CBJ,W,W,1,40,39,.975,0,0,60:00
72,2007-01-17,29,30-272,NSH,@,DET,L,L,3,19,16,.842,0,0,37:08
73,2007-01-18,30,30-273,NSH,,CBJ,W,W,0,33,33,1.000,1,0,59:49
74,2007-01-20,31,30-275,NSH,,CHI,W,W,3,30,27,.900,0,0,59:52
75,2007-01-27,32,30-282,NSH,@,STL,W,W,3,29,26,.897,0,0,60:00
76,2007-02-06,33,30-292,NSH,@,PIT,L,L,3,25,22,.880,0,0,59:26
77,2007-02-16,34,30-302,NSH,@,STL,L,L,1,29,28,.966,0,0,58:51
78,2007-02-25,35,30-311,NSH,@,CBJ,W,W,3,34,31,.912,0,0,64:58
79,2007-03-03,36,30-317,NSH,@,LAK,W,W,3,28,25,.893,0,0,58:08
80,2007-03-08,37,30-322,NSH,,CGY,W,W,3,31,28,.903,0,0,59:55
81,2007-03-14,38,30-328,NSH,@,DET,L,L,3,34,31,.912,0,0,59:49
82,2007-03-22,39,30-336,NSH,@,CGY,L-OT,O,3,28,25,.893,0,0,61:27
83,2007-04-03,40,30-348,NSH,,CHI,L-SO,O,2,26,24,.923,0,0,64:44
84,2007-10-04,1,31-167,NSH,,COL,W,W,0,35,35,1.000,1,0,60:00
85,2007-10-06,2,31-169,NSH,,DAL,W,W,1,29,28,.966,0,0,59:34
86,2007-10-10,3,31-173,NSH,@,STL,L,L,4,18,14,.778,0,0,31:10
87,2007-10-11,4,31-174,NSH,,PHX,L,L,5,23,18,.783,0,0,57:52
88,2007-10-13,5,31-176,NSH,,CGY,L,L,6,23,17,.739,0,0,47:36
89,2007-10-17,6,31-180,NSH,@,ANA,L,L,3,31,28,.903,0,0,58:07
90,2007-10-20,7,31-183,NSH,@,SJS,L,L,2,19,17,.895,0,0,58:06
91,2007-10-23,8,31-186,NSH,@,LAK,L,L,4,19,15,.789,0,0,30:01
92,2007-10-30,9,31-193,NSH,@,CGY,L,L,5,33,28,.848,0,0,59:59
93,2007-11-04,10,31-198,NSH,@,CHI,W,W,2,32,30,.938,0,0,59:48
94,2007-11-07,11,31-201,NSH,@,DET,L-SO,O,2,45,43,.956,0,0,65:00
95,2007-11-10,12,31-204,NSH,,CBJ,W,W,3,39,36,.923,0,0,64:47
96,2007-11-12,13,31-206,NSH,@,CBJ,W,W,1,30,29,.967,0,0,60:00
97,2007-11-15,14,31-209,NSH,,CHI,W,W,4,31,27,.871,0,0,60:10
98,2007-11-17,15,31-211,NSH,,STL,L-SO,O,2,20,18,.900,0,0,64:59
99,2007-11-19,16,31-213,NSH,@,STL,L,L,2,22,20,.909,0,0,58:36
100,2007-11-22,17,31-216,NSH,,DET,W,W,2,30,28,.933,0,0,59:54
101,2007-11-24,18,31-218,NSH,,MIN,L,L,4,25,21,.840,0,0,58:58
102,2007-12-01,19,31-225,NSH,@,MTL,W,,2,6,4,.667,0,0,13:39
103,2007-12-04,20,31-228,NSH,@,TOR,L,L,3,15,12,.800,0,0,58:58
104,2007-12-08,21,31-232,NSH,,ANA,W,W,2,23,21,.913,0,0,59:46
105,2007-12-13,22,31-237,NSH,,COL,L,L,2,32,30,.938,0,0,58:52
106,2007-12-15,23,31-239,NSH,@,COL,L,L,3,16,13,.813,0,0,58:00
107,2007-12-19,24,31-243,NSH,@,CHI,L,,2,2,0,.000,0,0,5:23
108,2007-12-23,25,31-247,NSH,@,CBJ,W,W,1,31,30,.968,0,0,60:00
109,2007-12-26,26,31-250,NSH,@,CHI,L,L,2,18,16,.889,0,0,43:56
110,2007-12-27,27,31-251,NSH,,CBJ,W,W,3,39,36,.923,0,0,59:43
111,2007-12-29,28,31-253,NSH,,SJS,L,L,5,29,24,.828,0,0,59:53
112,2008-01-08,29,31-263,NSH,@,LAK,W,W,0,28,28,1.000,1,0,60:00
113,2008-01-12,30,31-267,NSH,@,CBJ,L-SO,O,1,29,28,.966,0,0,64:45
114,2008-01-15,31,31-270,NSH,,CGY,W,W,0,22,22,1.000,1,0,59:38
115,2008-01-17,32,31-272,NSH,,ANA,L,L,2,16,14,.875,0,0,59:27
116,2008-01-19,33,31-274,NSH,@,STL,W,W,2,26,24,.923,0,0,60:00
117,2008-01-21,34,31-276,NSH,,STL,W,W,3,34,31,.912,0,0,60:00
118,2008-01-24,35,31-279,NSH,@,PHX,L-OT,O,4,30,26,.867,0,0,64:10
119,2008-01-29,36,31-284,NSH,@,BOS,L,L,3,28,25,.893,0,0,57:45
120,2008-01-31,37,31-286,NSH,,CBJ,W,W,2,33,31,.939,0,0,59:48
121,2008-02-05,38,31-291,NSH,,CAR,W,W,0,31,31,1.000,1,0,60:00
122,2008-02-09,39,31-295,NSH,@,SJS,L,L,4,27,23,.852,0,0,60:00
