,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
59,2016-12-01,5,26-218,OTT,,PHI,L-OT,O,3,32,29,.906,0,0,60:40
60,2016-12-03,6,26-220,OTT,,FLA,W,W,0,24,24,1.000,1,0,60:00
61,2016-12-05,7,26-222,OTT,@,PIT,L,,0,2,2,1.000,0,0,7:14
62,2016-12-07,8,26-224,OTT,@,SJS,W,W,2,37,35,.946,0,0,60:00
63,2016-12-10,9,26-227,OTT,@,LAK,L,L,4,19,15,.789,0,0,60:00
64,2016-12-11,10,26-228,OTT,@,ANA,L,L,3,13,10,.769,0,0,20:00
65,2016-12-14,11,26-231,OTT,,SJS,L-SO,O,3,29,26,.897,0,0,65:00
66,2016-12-17,12,26-234,OTT,,NJD,W,W,1,30,29,.967,0,0,60:00
67,2016-12-18,13,26-235,OTT,@,NYI,W,W,2,24,22,.917,0,0,43:14
68,2016-12-20,14,26-237,OTT,@,CHI,W,W,3,26,23,.885,0,0,59:54
69,2016-12-22,15,26-239,OTT,,ANA,W,W,1,25,24,.960,0,0,64:03
70,2016-12-27,16,26-244,OTT,@,NYR,L,L,4,25,21,.840,0,0,58:14
71,2016-12-29,17,26-246,OTT,,DET,L-OT,O,3,28,25,.893,0,0,61:07
72,2017-01-01,18,26-249,OTT,@,WSH,L,L,2,28,26,.929,0,0,58:24
73,2017-01-07,19,26-255,OTT,,WSH,L,L,1,20,19,.950,0,0,58:44
74,2017-01-08,20,26-256,OTT,,EDM,W,W,3,38,35,.921,0,0,59:49
75,2017-01-12,21,26-260,OTT,,PIT,W,W,1,30,29,.967,0,0,59:53
76,2017-01-14,22,26-262,OTT,,TOR,L,L,4,27,23,.852,0,0,58:17
77,2017-01-17,23,26-265,OTT,@,STL,W,W,4,23,19,.826,0,0,60:00
78,2017-01-19,24,26-267,OTT,@,CBJ,W,W,0,42,42,1.000,1,2,60:00
79,2017-01-21,25,26-269,OTT,@,TOR,W,W,2,33,31,.939,0,0,64:45
80,2017-01-22,26,26-270,OTT,,CBJ,L-OT,O,7,29,22,.759,0,0,61:06
81,2017-01-24,27,26-272,OTT,,WSH,W,W,0,31,31,1.000,1,0,60:00
82,2017-01-26,28,26-274,OTT,,CGY,L-OT,O,3,26,23,.885,0,0,64:16
83,2017-01-31,29,26-279,OTT,@,FLA,L,L,5,33,28,.848,0,0,58:46
84,2017-02-02,30,26-281,OTT,@,TBL,W,W,2,21,19,.905,0,0,59:54
85,2017-02-04,31,26-283,OTT,@,BUF,L,L,4,25,21,.840,0,0,50:01
86,2017-02-09,32,26-288,OTT,,DAL,W,W,2,33,31,.939,0,0,59:22
87,2017-02-16,33,26-295,OTT,@,NJD,W,W,0,21,21,1.000,1,2,60:00
88,2017-02-19,34,26-298,OTT,,WPG,L,L,3,20,17,.850,0,0,59:41
89,2017-02-27,35,26-306,OTT,@,TBL,L,L,5,34,29,.853,0,0,60:00
90,2017-03-09,36,26-316,OTT,@,ARI,W,W,2,41,39,.951,0,0,60:40
91,2017-03-14,37,26-321,OTT,,TBL,L-OT,O,2,37,35,.946,0,0,64:06
92,2017-03-16,38,26-323,OTT,,CHI,L,L,2,28,26,.929,0,0,58:51
93,2017-03-23,39,26-330,OTT,,PIT,W,W,1,35,34,.971,0,0,65:00
94,2017-04-01,40,26-339,OTT,@,WPG,L,L,3,27,24,.889,0,0,59:00
95,2017-04-09,41,26-347,OTT,@,NYI,L,L,3,20,17,.850,0,0,59:33
96,2017-10-14,1,27-170,OTT,@,EDM,W,W,1,36,35,.972,0,0,59:56
97,2017-10-24,2,27-180,OTT,,LAK,L-SO,O,2,43,41,.953,0,0,65:00
98,2017-10-27,3,27-183,OTT,@,NJD,L-SO,O,4,25,21,.840,0,0,63:06
99,2017-10-30,4,27-186,OTT,,MTL,L,,2,14,12,.857,0,0,20:00
100,2017-11-11,5,27-198,OTT,,COL,W,,3,10,7,.700,0,0,30:29
101,2017-11-18,6,27-205,OTT,,ARI,L-OT,O,3,28,25,.893,0,0,61:23
102,2017-11-29,7,27-216,OTT,@,MTL,L,L,2,31,29,.935,0,0,58:36
103,2017-12-01,8,27-218,OTT,@,NYI,W,W,0,19,19,1.000,0,0,30:21
104,2017-12-03,9,27-220,OTT,@,WPG,L,L,5,22,17,.773,0,0,26:50
105,2017-12-07,10,27-224,OTT,@,LAK,L-OT,O,4,38,34,.895,0,0,59:00
106,2017-12-12,11,27-229,OTT,@,BUF,L,L,3,25,22,.880,0,0,57:59
107,2017-12-23,12,27-240,OTT,@,FLA,L,L,1,38,37,.974,0,0,58:31
108,2017-12-29,13,27-246,OTT,,CBJ,W,W,4,25,21,.840,0,0,59:48
109,2017-12-30,14,27-247,OTT,,BOS,L,L,5,34,29,.853,0,0,60:00
110,2018-01-09,15,27-257,OTT,,CHI,L,,4,17,13,.765,0,0,30:07
111,2018-01-22,16,27-270,OTT,@,MIN,L,L,3,36,33,.917,0,0,57:47
112,2018-01-25,17,27-273,OTT,,BOS,L,L,3,44,41,.932,0,0,58:53
113,2018-02-01,18,27-280,OTT,,ANA,W,W,1,31,30,.968,0,0,60:19
114,2018-02-04,19,27-283,OTT,@,MTL,L,L,4,35,31,.886,0,0,60:00
115,2018-02-10,20,27-289,OTT,@,TOR,L,L,2,30,28,.933,0,0,48:08
116,2018-02-13,21,27-292,OTT,@,PIT,L,L,4,9,5,.556,0,0,31:22
117,2018-02-21,22,27-300,OTT,@,CHI,L-SO,O,2,38,36,.947,0,0,64:56
118,2018-02-27,23,27-306,OTT,@,WSH,L,L,3,22,19,.864,0,0,58:19
119,2018-03-03,24,27-310,OTT,@,ARI,L,L,2,27,25,.926,0,0,59:03
120,2018-03-09,25,27-316,OTT,,CGY,L,L,2,37,35,.946,0,0,58:17
121,2018-03-13,26,27-320,OTT,@,TBL,W,W,4,46,42,.913,0,0,60:00
122,2018-03-17,27,27-324,OTT,@,CBJ,L,L,2,35,33,.943,0,0,58:53
123,2018-03-20,28,27-327,OTT,,FLA,L,,3,22,19,.864,0,0,32:41
124,2018-03-24,29,27-331,OTT,,CAR,L,L,4,23,19,.826,0,0,58:26
125,2018-03-27,30,27-334,OTT,,NYI,L,L,4,31,27,.871,0,0,58:31
126,2018-03-31,31,27-338,OTT,@,DET,L,L,2,27,25,.926,0,0,59:44
127,2018-10-08,1,28-164,OTT,@,BOS,L,L,5,29,24,.828,0,0,59:45
128,2018-10-30,2,28-186,OTT,@,ARI,L,L,3,11,8,.727,0,0,15:30
