,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,34-226,DET,@,NJD,T,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1990-10-06,2,34-228,DET,@,WSH,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
2,1990-10-07,3,34-229,DET,@,PHI,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
3,1990-10-10,4,34-232,DET,,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
4,1990-10-12,5,34-234,DET,,HAR,W,0,0,0,3,0,0,0,0,0,,,,1,0.0,,,,,,,
5,1990-10-13,6,34-235,DET,@,TOR,T,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1990-10-16,7,34-238,DET,,CHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
7,1990-10-18,8,34-240,DET,,MTL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
8,1990-10-20,9,34-242,DET,@,QUE,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
9,1990-10-23,10,34-245,DET,,VAN,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,,,,,,,
10,1990-10-26,11,34-248,DET,,MNS,W,0,0,0,3,0,0,0,0,0,,,,1,0.0,,,,,,,
11,1990-10-27,12,34-249,DET,@,MNS,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
12,1990-10-30,13,34-252,DET,,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
13,1990-11-01,14,34-254,DET,,TOR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
14,1990-11-03,15,34-256,DET,@,MTL,L,0,0,0,-3,0,0,0,0,0,,,,0,,,,,,,,
15,1990-11-06,16,34-259,DET,@,VAN,L,0,0,0,0,4,0,0,0,0,,,,0,,,,,,,,
16,1990-11-08,17,34-261,DET,@,LAK,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
17,1990-11-10,18,34-263,DET,@,STL,L,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
18,1990-11-14,19,34-267,DET,,CHI,L,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
19,1990-11-17,20,34-270,DET,@,TOR,W,0,2,2,2,0,0,0,0,0,,,,0,,,,,,,,
20,1990-11-27,21,34-280,DET,,LAK,W,0,0,0,-2,0,0,0,0,0,,,,4,0.0,,,,,,,
21,1990-11-29,22,34-282,DET,@,CHI,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
22,1990-12-01,23,34-284,DET,,CHI,W,1,1,2,1,0,1,0,0,0,,,,1,100.0,,,,,,,
23,1990-12-02,24,34-285,DET,@,BUF,T,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
24,1990-12-04,25,34-287,DET,,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
25,1990-12-07,26,34-290,DET,,STL,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
26,1990-12-08,27,34-291,DET,@,STL,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
27,1990-12-11,28,34-294,DET,,BUF,W,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
28,1990-12-15,29,34-298,DET,@,PHI,W,0,1,1,2,0,0,0,0,0,,,,0,,,,,,,,
29,1990-12-16,30,34-299,DET,@,PIT,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
30,1990-12-18,31,34-301,DET,,PHI,W,0,1,1,2,0,0,0,0,0,,,,0,,,,,,,,
31,1990-12-20,32,34-303,DET,,WIN,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
32,1990-12-22,33,34-305,DET,@,WIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
33,1990-12-23,34,34-306,DET,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
