,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,24-196,MTL,@,BUF,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
1,1990-10-06,2,24-198,MTL,,BUF,W,0,0,0,2,5,0,0,0,0,,,,0,,,,,,,,
2,1990-10-08,3,24-200,MTL,,HAR,W,0,0,0,0,17,0,0,0,0,,,,0,,,,,,,,
3,1990-10-12,4,24-204,MTL,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
4,1990-10-15,5,24-207,MTL,,WSH,W,0,0,0,0,15,0,0,0,0,,,,0,,,,,,,,
5,1990-10-17,6,24-209,MTL,@,BUF,W,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
6,1990-10-18,7,24-210,MTL,@,DET,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
7,1990-10-27,8,24-219,MTL,@,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
8,1990-10-28,9,24-220,MTL,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
9,1990-11-03,10,24-226,MTL,,DET,W,1,0,1,3,0,1,0,0,0,,,,3,33.3,,,,,,,
10,1990-11-04,11,24-227,MTL,,MNS,T,0,0,0,0,15,0,0,0,0,,,,0,,,,,,,,
11,1990-11-07,12,24-230,MTL,,BOS,L,0,0,0,0,4,0,0,0,0,,,,1,0.0,,,,,,,
12,1990-11-11,13,24-234,MTL,,QUE,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
13,1990-11-13,14,24-236,MTL,@,NJD,L,0,1,1,0,2,0,0,0,0,,,,0,,,,,,,,
14,1990-11-15,15,24-238,MTL,@,PHI,L,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
15,1990-11-17,16,24-240,MTL,@,BOS,T,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
16,1990-11-19,17,24-242,MTL,@,QUE,W,0,0,0,0,25,0,0,0,0,,,,0,,,,,,,,
17,1991-01-15,18,24-299,MTL,@,MNS,W,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
18,1991-01-17,19,24-301,MTL,@,STL,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
19,1991-01-23,20,24-307,MTL,,TOR,W,0,0,0,-1,10,0,0,0,0,,,,0,,,,,,,,
20,1991-01-26,21,24-310,MTL,,BUF,W,1,0,1,1,2,1,0,0,0,,,,1,100.0,,,,,,,
21,1991-01-27,22,24-311,MTL,,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
22,1991-01-30,23,24-314,MTL,,WIN,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
23,1991-01-31,24,24-315,MTL,@,BOS,L,1,0,1,2,0,1,0,0,0,,,,2,50.0,,,,,,,
24,1991-02-02,25,24-317,MTL,@,NYI,T,0,0,0,0,5,0,0,0,0,,,,1,0.0,,,,,,,
25,1991-02-06,26,24-321,MTL,,CHI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
26,1991-02-07,27,24-322,MTL,@,QUE,W,0,0,0,0,7,0,0,0,0,,,,0,,,,,,,,
27,1991-02-13,28,24-328,MTL,,BOS,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
28,1991-10-03,1,25-195,MTL,,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
29,1991-10-05,2,25-197,MTL,,NYR,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
30,1991-10-08,3,25-200,MTL,@,HAR,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
