	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
47	2014-01-18		New Jersey Devils	3	2	W			27	4	1		0		35	6	1		0		42	66	38.9	34	41	45.3	24	28	46.2	56.7	104.9
48	2014-01-20		Toronto Maple Leafs	2	4	L			41	12	1		1		29	8	2		0		56	40	58.3	44	30	59.5	31	23	57.4	54.9	91.7
49	2014-01-22	@	Calgary Flames	2	3	L			32	4	0		1		26	4	0		0		58	36	61.7	38	29	56.7	29	30	49.2	57.6	90.5
50	2014-01-24	@	Edmonton Oilers	4	3	W			29	12	1		0		39	6	0		0		50	52	49.0	33	42	44.0	18	23	43.9	59.1	104.0
51	2014-01-26	@	Vancouver Canucks	4	5	L	OT		33	10	1		1		25	12	0		0		35	52	40.2	26	34	43.3	20	22	47.6	34.1	87.9
52	2014-01-28		Los Angeles Kings	3	0	W			29	16	1		0		30	8	0		0		51	53	49.0	36	45	44.4	17	21	44.7	61.9	108.3
53	2014-01-30		Buffalo Sabres	2	3	L			40	6	1		0		28	8	1		1		59	41	59.0	44	30	59.5	21	21	50.0	79.0	98.5
54	2014-02-01		Pittsburgh Penguins	3	1	W			30	8	0		0		24	12	0		0		50	49	50.5	32	32	50.0	23	21	52.3	57.5	108.9
55	2014-02-04		Dallas Stars	1	3	L			28	8	0		0		40	4	1		0		59	47	55.7	41	37	52.6	25	26	49.0	53.3	97.9
56	2014-02-07		Chicago Blackhawks	2	0	W			26	6	2		0		30	12	0		0		37	45	45.1	27	34	44.3	19	24	44.2	40.2	100.0
57	2014-02-08	@	Dallas Stars	1	2	L			27	10	1		0		33	8	0		0		36	54	40.0	27	40	40.3	18	21	46.2	45.8	90.9
58	2014-02-27	@	Winnipeg Jets	2	3	L	SO		36	17	1		0		29	19	1		0		45	42	51.7	33	33	50.0	29	20	59.2	42.9	99.4
59	2014-02-28	@	Colorado Avalanche	2	4	L			42	18	2		0		33	10	2		0		50	48	51.0	38	35	52.1	21	22	48.8	47.8	92.6
60	2014-03-02		St. Louis Blues	2	4	L			25	6	0		0		30	6	1		0		42	42	50.0	28	38	42.4	27	29	48.2	51.4	97.0
61	2014-03-04		Vancouver Canucks	1	0	W			32	0	0		0		23	6	0		0		50	58	46.3	37	37	50.0	21	26	44.7	64.0	103.8
62	2014-03-06		Montreal Canadiens	5	2	W			23	10	2		0		26	6	1		0		34	41	45.3	25	28	47.2	19	16	54.3	50.0	112.6
63	2014-03-08	@	Washington Capitals	2	3	L			33	4	1		0		33	6	1		0		44	42	51.2	36	33	52.2	28	20	58.3	40.0	96.6
64	2014-03-10	@	Tampa Bay Lightning	4	3	W	SO		20	8	0		0		31	6	0		1		51	51	50.0	35	34	50.7	26	26	50.0	50.7	107.5
65	2014-03-11	@	Florida Panthers	3	1	W			26	10	1		0		32	6	1		0		35	48	42.2	31	41	43.1	23	28	45.1	51.4	108.7
66	2014-03-13	@	Boston Bruins	1	2	L			22	2	0		0		20	10	0		0		34	38	47.2	22	29	43.1	13	21	38.2	56.5	95.0
67	2014-03-15		Calgary Flames	3	2	W			26	12	1		0		31	20	2		0		34	44	43.6	25	28	47.2	21	16	56.8	35.6	111.1
68	2014-03-17	@	Los Angeles Kings	4	3	W			27	8	1		0		39	8	1		0		27	48	36.0	23	39	37.1	22	28	44.0	42.9	109.8
69	2014-03-20		Florida Panthers	2	1	W			22	11	1		0		23	7	0		0		38	39	49.4	26	30	46.4	28	14	66.7	45.5	100.0
70	2014-03-22		Boston Bruins	2	4	L			33	10	1		0		28	10	0		0		52	54	49.1	41	40	50.6	23	28	45.1	53.0	86.9
71	2014-03-24	@	New York Rangers	3	4	L	OT		21	6	1		0		36	10	0		0		36	58	38.3	24	44	35.3	36	20	64.3	40.0	100.7
72	2014-03-25	@	Pittsburgh Penguins	3	2	W			29	2	1		0		25	10	1		0		40	47	46.0	31	29	51.7	29	29	50.0	44.1	99.8
73	2014-03-27	@	New Jersey Devils	3	2	W	SO		27	8	0		0		28	6	0		0		29	39	42.6	25	32	43.9	24	22	52.2	42.5	100.0
74	2014-03-29		Minnesota Wild	1	3	L			24	24	1		0		30	10	0		0		48	44	52.2	29	35	45.3	26	19	57.8	55.3	89.7
75	2014-04-01		Winnipeg Jets	1	2	L	SO		29	2	0		0		22	4	0		0		57	41	58.2	44	29	60.3	28	14	66.7	46.8	98.7
76	2014-04-02	@	Los Angeles Kings	0	4	L			17	8	0		0		32	4	2		0		36	42	46.2	26	33	44.1	18	31	36.7	39.3	92.3
77	2014-04-04		Edmonton Oilers	2	3	L	SO		26	2	1		0		26	4	0		0		46	53	46.5	35	36	49.3	38	25	60.3	44.1	96.5
78	2014-04-08	@	Columbus Blue Jackets	3	4	L	OT		32	7	0		0		30	9	0		0		48	53	47.5	35	35	50.0	28	28	50.0	43.3	95.9
79	2014-04-10	@	Nashville Predators	0	2	L			29	4	0		0		23	4	1		0		53	32	62.4	38	29	56.7	26	30	46.4	71.4	95.0
80	2014-04-12		San Jose Sharks	2	3	L			32	6	0		0		32	2	1		0		62	41	60.2	44	31	58.7	29	23	55.8	60.0	99.0
81	2014-04-13		Dallas Stars	2	1	W			31	6	0		0		17	22	1		0		46	25	64.8	36	20	64.3	24	18	57.1	71.7	107.7
