	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	2007-10-04	@	Phoenix Coyotes	2	3	L			24	22	1		0		34	20	0		0
1	2007-10-06	@	Los Angeles Kings	5	3	W			32	14	1		0		24	16	1		0
2	2007-10-10		Nashville Predators	4	1	W			32	15	0		0		20	19	0		0
3	2007-10-12		Colorado Avalanche	4	1	W			23	8	0		0		25	8	0		0
4	2007-10-17	@	Chicago Blackhawks	3	1	W			26	15	2		0		29	11	1		0
5	2007-10-20		Minnesota Wild	1	3	L			34	14	0		0		34	10	1		0
6	2007-10-23		Anaheim Ducks	4	2	W			33	29	2		0		16	29	0		0
7	2007-10-25	@	Columbus Blue Jackets	0	3	L			36	6	0		0		28	4	1		0
8	2007-10-27		Washington Capitals	4	3	W			18	14	0		0		26	14	1		0
9	2007-10-30		Phoenix Coyotes	1	2	L			25	18	0		0		27	22	0		0
10	2007-11-01	@	Minnesota Wild	3	2	W			28	9	1		0		25	15	0		0
11	2007-11-03		Chicago Blackhawks	2	3	L			22	4	0		0		22	10	0		2
12	2007-11-04	@	Columbus Blue Jackets	0	3	L			21	8	0		0		25	8	0		0
13	2007-11-09	@	Chicago Blackhawks	2	4	L			25	8	2		0		31	12	2		1
14	2007-11-13		Detroit Red Wings	4	3	W			16	10	2		0		30	12	0		0
15	2007-11-16		Columbus Blue Jackets	3	2	W			23	21	0		0		30	15	0		0
16	2007-11-17	@	Nashville Predators	3	2	W	SO		20	8	0		0		37	8	0		0
17	2007-11-19		Nashville Predators	2	1	W			22	12	1		0		25	12	0		0
18	2007-11-21	@	Detroit Red Wings	0	3	L			12	22	0		0		38	6	2		0
19	2007-11-23		Vancouver Canucks	3	1	W			29	14	1		0		26	14	0		0
20	2007-11-25		Calgary Flames	3	0	W			18	16	1		1		24	14	0		0
21	2007-11-28	@	Buffalo Sabres	4	3	W			32	6	0		0		23	4	1		0
22	2007-11-30	@	Minnesota Wild	2	3	L	OT		24	8	0		0		26	8	1		0
23	2007-12-01		Chicago Blackhawks	3	1	W			26	6	0		0		18	10	0		0
24	2007-12-04	@	Calgary Flames	1	3	L			22	9	0		0		37	9	0		0
25	2007-12-07	@	Edmonton Oilers	4	3	W			31	12	1		0		28	10	0		0
26	2007-12-09	@	Colorado Avalanche	5	9	L			28	12	1		0		29	6	3		0
27	2007-12-11		Edmonton Oilers	4	5	L	SO		24	20	1		0		29	18	2		0
28	2007-12-13		Florida Panthers	0	1	L			33	14	0		0		25	14	0		0
29	2007-12-16		Calgary Flames	3	5	L			17	22	0		0		21	20	2		0
30	2007-12-20		Detroit Red Wings	3	2	W			24	19	2		0		36	17	0		0
31	2007-12-22	@	Boston Bruins	4	1	W			29	22	0		0		25	20	1		0
32	2007-12-23		Atlanta Thrashers	2	3	L	OT		20	8	1		0		25	6	2		0
33	2007-12-26		Detroit Red Wings	0	5	L			20	13	0		0		27	17	2		0
34	2007-12-28		San Jose Sharks	0	1	L			26	8	0		0		18	10	0		0
35	2007-12-29	@	Dallas Stars	4	5	L	SO		31	12	0		0		26	8	0		0
36	2007-12-31	@	Detroit Red Wings	2	0	W			23	13	0		0		31	15	0		0
37	2008-01-02		Edmonton Oilers	2	3	L	OT		33	23	0		0		24	29	1		0
38	2008-01-05		Carolina Hurricanes	1	0	W			19	18	0		0		27	18	0		0
39	2008-01-08		Columbus Blue Jackets	6	1	W			31	10	1		0		18	12	0		0
40	2008-01-10		Dallas Stars	4	2	W			26	15	0		0		27	13	1		0
41	2008-01-11	@	Columbus Blue Jackets	4	6	L			30	29	1		0		37	29	2		0
