	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
24	1995-12-02		Chicago Blackhawks	2	2	T	OT		28	15	0		0		21	15	0		0
25	1995-12-03		Calgary Flames	5	2	W			34	16	2		0		33	24	0		0
26	1995-12-06	@	Los Angeles Kings	3	6	L			26	14	1		0		32	6	3		0
27	1995-12-07	@	San Jose Sharks	3	5	L			35	14	1		0		33	12	2		0
28	1995-12-10		Washington Capitals	1	6	L			26	28	0		0		40	15	1		0
29	1995-12-12		Montreal Canadiens	5	6	L			36	17	2		0		37	15	2		0
30	1995-12-15		Edmonton Oilers	9	4	W			44	16	1		0		36	8	2		0
31	1995-12-17	@	Chicago Blackhawks	1	3	L			27	22	0		0		19	26	1		0
32	1995-12-19	@	Tampa Bay Lightning	3	6	L			23	20	2		0		43	18	2		0
33	1995-12-21	@	Florida Panthers	1	6	L			30	26	0		0		29	18	3		0
34	1995-12-23		St. Louis Blues	2	1	W			27	27	1		0		37	32	1		0
35	1995-12-28	@	Chicago Blackhawks	3	4	L			25	6	1		0		28	12	0		2
36	1995-12-29		New Jersey Devils	5	3	W			38	8	1		0		34	10	1		0
37	1995-12-31		Boston Bruins	3	5	L			26	4	1		0		27	10	0		0
38	1996-01-03	@	Los Angeles Kings	5	4	W			40	10	2		0		37	6	1		0
39	1996-01-05	@	Dallas Stars	4	5	L			20	24	2		0		47	8	1		0
40	1996-01-08	@	Detroit Red Wings	6	4	W			19	18	4		0		47	16	3		0
41	1996-01-10		Buffalo Sabres	4	1	W			34	27	2		0		34	21	0		0
42	1996-01-12		Hartford Whalers	2	3	L			31	16	2		0		33	18	1		0
43	1996-01-14		Mighty Ducks of Anaheim	4	6	L			40	12	2		0		38	16	0		0
44	1996-01-16	@	Washington Capitals	1	1	T	OT		25	23	1		0		38	15	0		0
45	1996-01-17	@	Toronto Maple Leafs	4	2	W			32	14	0		0		40	16	1		1
46	1996-01-24		St. Louis Blues	5	6	L			29	4	1		0		40	14	1		0
47	1996-01-27	@	Montreal Canadiens	1	4	L			42	24	1		0		19	34	1		1
48	1996-01-29	@	Dallas Stars	2	1	W			33	18	1		1		26	18	1		0
49	1996-02-01	@	Colorado Avalanche	4	6	L			27	8	2		0		44	14	0		1
50	1996-02-04		Vancouver Canucks	2	4	L			31	34	0		0		43	32	0		0
51	1996-02-08		Ottawa Senators	6	2	W			22	6	1		0		31	4	1		0
52	1996-02-10	@	Calgary Flames	3	2	W			27	18	0		0		20	20	2		0
53	1996-02-13	@	Vancouver Canucks	4	5	L			23	10	0		0		33	12	1		1
54	1996-02-16		Pittsburgh Penguins	0	1	L			32	17	0		0		32	17	0		0
55	1996-02-18	@	St. Louis Blues	0	3	L			21	44	0		0		34	17	1		0
56	1996-02-21		Vancouver Canucks	3	5	L			36	17	2		0		32	27	2		0
57	1996-02-23		Chicago Blackhawks	1	0	W	OT		32	4	0		0		36	8	0		0
58	1996-02-26		Los Angeles Kings	4	3	W			27	9	0		0		32	13	1		0
59	1996-02-28		Toronto Maple Leafs	4	3	W			37	20	2		0		40	19	0		1
60	1996-03-01	@	Hartford Whalers	5	2	W			25	10	2		0		38	4	0		0
61	1996-03-03	@	New York Islanders	7	5	W			28	14	1		1		23	8	2		0
62	1996-03-05	@	Pittsburgh Penguins	4	9	L			41	46	0		0		36	24	2		0
63	1996-03-07		Florida Panthers	5	3	W			40	20	2		0		31	16	2		0
64	1996-03-09		New York Islanders	2	4	L			40	12	1		0		33	16	2		0
65	1996-03-10		Detroit Red Wings	2	5	L			21	21	0		0		35	15	1		1
66	1996-03-12	@	Detroit Red Wings	2	5	L			23	26	1		0		26	26	4		0
67	1996-03-13	@	Toronto Maple Leafs	3	3	T	OT		32	17	1		0		27	15	2		0
68	1996-03-16	@	Philadelphia Flyers	0	3	L			17	22	0		0		43	8	0		0
69	1996-03-20		San Jose Sharks	1	7	L			27	2	0		0		27	8	1		0
70	1996-03-22		Philadelphia Flyers	4	1	W			27	27	2		0		26	29	1		0
71	1996-03-24		Colorado Avalanche	2	5	L			35	6	0		0		34	10	0		1
72	1996-03-26	@	Dallas Stars	8	2	W			26	32	1		1		30	30	0		0
73	1996-03-27	@	Colorado Avalanche	3	1	W			22	12	2		0		34	16	0		0
74	1996-03-29	@	Edmonton Oilers	2	3	L			22	12	1		0		33	27	0		0
75	1996-03-31	@	Calgary Flames	4	1	W			23	12	1		1		34	10	0		1
76	1996-04-03		Dallas Stars	3	1	W			24	10	3		0		29	16	1		0
77	1996-04-06		Calgary Flames	4	3	W			29	19	0		0		43	11	0		0
78	1996-04-08	@	St. Louis Blues	2	2	T	OT		31	18	0		0		39	8	1		0
79	1996-04-10	@	Detroit Red Wings	2	5	L			14	85	1		0		33	68	1		0
80	1996-04-12		Los Angeles Kings	5	3	W			35	6	1		0		30	6	0		0
81	1996-04-14	@	Mighty Ducks of Anaheim	2	5	L			28	55	0		0		34	48	2		0
