	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
31	1993-12-14		Vancouver Canucks	8	4	W			31	70	4		0		32	37	3		0
32	1993-12-17		St. Louis Blues	3	4	L			29	18	0		1		20	12	1		0
33	1993-12-18		Winnipeg Jets	5	4	W	OT		37	42	3		0		26	36	1		0
34	1993-12-20		Los Angeles Kings	4	5	L	OT		53	25	2		0		31	31	0		0
35	1993-12-22	@	Edmonton Oilers	3	7	L			30	31	2		0		27	29	1		0
36	1993-12-23	vs.	Vancouver Canucks	3	4	L			28	18	1		0		29	17	1		0
37	1993-12-28	@	San Jose Sharks	3	3	T	OT		25	29	1		0		21	21	1		0
38	1993-12-30		Edmonton Oilers	7	1	W			31	20	2		0		25	18	0		0
39	1993-12-31		Montreal Canadiens	2	5	L			17	8	1		0		14	12	1		0
40	1994-01-02	@	St. Louis Blues	3	4	L	OT		26	8	0		0		31	4	0		0
41	1994-01-05	@	New York Rangers	4	1	W			24	23	2		0		53	17	0		0
42	1994-01-07	@	New York Islanders	2	6	L			25	47	0		0		38	36	1		0
43	1994-01-08	@	Pittsburgh Penguins	2	2	T	OT		32	12	0		0		34	6	0		0
44	1994-01-11		Quebec Nordiques	1	0	W			23	16	1		0		19	29	0		0
45	1994-01-15		Ottawa Senators	10	0	W			41	34	4		0		21	27	0		0
46	1994-01-17	@	San Jose Sharks	2	3	L			33	38	1		0		23	11	1		0
47	1994-01-19	@	Vancouver Canucks	4	3	W			25	27	1		0		32	42	2		0
48	1994-01-24	vs.	Los Angeles Kings	3	3	T	OT		42	28	0		1		43	16	3		0
49	1994-01-26		Dallas Stars	2	3	L			36	25	0		0		24	12	0		0
50	1994-01-28		New Jersey Devils	2	2	T	OT		35	14	0		0		28	22	1		0
51	1994-01-29		St. Louis Blues	3	5	L			30	29	0		0		24	23	2		1
52	1994-02-02	@	Mighty Ducks of Anaheim	4	2	W			34	13	0		0		33	13	0		0
53	1994-02-05	@	Los Angeles Kings	5	4	W	OT		39	26	2		0		33	42	3		0
54	1994-02-07		Edmonton Oilers	4	3	W			37	22	3		0		23	39	1		0
55	1994-02-09	@	Edmonton Oilers	6	1	W			36	29	3		0		19	33	0		0
56	1994-02-11		Hartford Whalers	4	1	W			23	16	2		0		20	16	1		0
57	1994-02-12		Toronto Maple Leafs	3	2	W			38	28	0		0		23	28	1		0
58	1994-02-14		Chicago Blackhawks	2	4	L			24	10	1		0		27	10	0		0
59	1994-02-18	@	Dallas Stars	2	4	L			36	28	1		0		27	46	2		0
60	1994-02-20	@	Winnipeg Jets	5	2	W			28	19	1		0		30	17	0		0
61	1994-02-22	@	Vancouver Canucks	4	4	T	OT		28	16	2		0		31	16	1		0
62	1994-02-24		Tampa Bay Lightning	0	4	L			18	12	0		0		25	14	1		0
63	1994-02-26		Los Angeles Kings	4	2	W			48	15	1		0		16	27	0		0
64	1994-03-01	@	Detroit Red Wings	2	5	L			24	14	1		1		35	6	3		0
65	1994-03-03	@	Chicago Blackhawks	2	4	L			17	26	0		1		30	38	1		0
66	1994-03-05	@	New Jersey Devils	3	6	L			34	22	1		1		22	36	2		0
67	1994-03-06	@	Washington Capitals	4	4	T	OT		19	36	1		0		35	25	1		0
68	1994-03-09		Detroit Red Wings	1	5	L			31	13	1		0		34	15	0		0
69	1994-03-11		Florida Panthers	4	2	W			29	15	2		0		15	13	1		0
70	1994-03-12		San Jose Sharks	2	0	W			20	10	0		0		16	8	0		0
71	1994-03-15	@	Tampa Bay Lightning	7	3	W			37	10	1		0		28	10	1		0
72	1994-03-16	@	Florida Panthers	1	2	L			35	22	1		0		17	24	2		0
73	1994-03-20	@	Toronto Maple Leafs	6	3	W			28	36	3		1		27	42	1		0
74	1994-03-22		New York Rangers	4	4	T	OT		31	18	0		0		33	18	2		0
75	1994-03-26		Pittsburgh Penguins	5	3	W			33	15	1		0		31	17	1		0
76	1994-03-31	@	Philadelphia Flyers	4	1	W			28	21	1		0		37	17	1		0
77	1994-04-02	@	Detroit Red Wings	3	3	T	OT		28	43	1		0		32	47	2		0
78	1994-04-03	@	Chicago Blackhawks	1	2	L			37	15	0		0		32	15	1		0
79	1994-04-06		Mighty Ducks of Anaheim	4	2	W			45	4	2		0		12	12	0		0
80	1994-04-08		San Jose Sharks	5	2	W			36	10	1		1		22	8	1		0
81	1994-04-09		Detroit Red Wings	4	2	W			32	35	1		1		26	37	1		1
82	1994-04-11	@	Mighty Ducks of Anaheim	3	0	W			28	10	1		0		27	6	0		0
83	1994-04-13	@	Los Angeles Kings	4	6	L			42	12	2		1		34	10	2		1
