	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2019-10-03	@	Dallas Stars	2	1	W			20	4	1	4	0		29	8	0	2	0		40	44	47.6	26	31	45.6	22	23	48.9	61.4	101.3
1	2019-10-05	@	Arizona Coyotes	1	0	W			26	8	0	2	0		35	6	0	3	0		53	55	49.1	35	42	45.5	10	28	26.3	26.6	104.3
2	2019-10-08	@	Vegas Golden Knights	4	3	W			35	6	1	3	0		34	6	2	3	0		54	48	52.9	42	38	52.5	33	22	60.0	47.3	106.3
3	2019-10-10	@	Colorado Avalanche	2	4	L			41	4	0	1	0		36	2	1	2	0		56	54	50.9	46	43	51.7	33	22	60.0	72.2	96.0
4	2019-10-12		New Jersey Devils	3	0	W			32	8	1	3	0		31	6	0	4	0		45	39	53.6	35	29	54.7	19	20	48.7	56.0	107.4
5	2019-10-14		Anaheim Ducks	4	2	W			23	10	2	3	0		32	8	0	4	0		39	46	45.9	32	34	48.5	24	22	52.2	51.7	101.7
6	2019-10-17		Tampa Bay Lightning	3	4	L	SO		37	8	3	5	0		36	10	0	3	0		47	50	48.5	39	40	49.4	25	25	50.0	60.4	90.3
7	2019-10-19	@	Toronto Maple Leafs	3	4	L	OT		46	2	1	3	0		29	8	0	0	0		61	51	54.5	47	42	52.8	20	23	46.5	48.9	91.8
8	2019-10-22		Toronto Maple Leafs	4	2	W			39	8	1	4	0		30	8	1	4	0		46	33	58.2	38	26	59.4	29	22	56.9	58.1	104.8
9	2019-10-26		St. Louis Blues	3	0	W			24	12	1	4	0		26	12	0	4	0		32	29	52.5	24	22	52.2	13	18	41.9	77.7	112.5
10	2019-10-27	@	New York Rangers	7	4	W			43	12	0	2	0		29	6	1	5	0		61	38	61.6	47	29	61.8	29	27	51.8	60.3	103.1
11	2019-10-29		San Jose Sharks	5	1	W			41	47	2	8	0		17	57	1	3	0		39	20	66.1	30	15	66.7	22	16	57.9	50.7	113.6
12	2019-11-02		Ottawa Senators	5	2	W			32	10	2	4	0		32	8	0	5	0		40	37	51.9	32	26	55.2	24	27	47.1	49.4	103.4
13	2019-11-04		Pittsburgh Penguins	6	4	W			26	4	0	3	0		44	8	0	1	0		39	58	40.2	32	47	40.5	21	27	43.8	22.3	116.1
14	2019-11-05	@	Montreal Canadiens	4	5	L			25	4	1	2	0		31	4	0	2	0		55	53	50.9	31	42	42.5	33	22	60.0	51.5	95.8
15	2019-11-08	@	Detroit Red Wings	2	4	L			28	15	1	4	0		32	13	2	5	0		35	37	48.6	25	26	49.0	31	30	50.8	67.3	95.7
16	2019-11-10		Philadelphia Flyers	2	3	L	SO		28	4	0	2	0		29	4	0	2	0		50	46	52.1	38	33	53.5	30	18	62.5	48.1	100.9
17	2019-11-12		Florida Panthers	4	5	L	SO		38	12	1	2	0		29	8	2	4	0		56	33	62.9	43	28	60.6	19	20	48.7	65.6	99.6
18	2019-11-15	@	Toronto Maple Leafs	4	2	W			34	4	0	2	0		31	4	0	2	0		54	67	44.6	47	47	50.0	23	38	37.7	49.8	105.4
19	2019-11-16		Washington Capitals	2	3	L	SO		23	6	0	3	0		44	8	0	2	0		37	54	40.7	34	45	43.0	10	28	26.3	49.4	104.8
