	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
57	2020-02-11	@	Minnesota Wild	0	4	L			26	12	0	4	0		25	10	3	5	0		43	30	58.9	30	25	54.5	23	18	56.1	68.0	93.8
58	2020-02-13		St. Louis Blues	6	5	W	OT		52	6	4	5	0		24	12	0	2	0		67	31	68.4	51	25	67.1	28	26	51.9	66.9	81.3
59	2020-02-15		New York Islanders	1	0	W			43	14	0	3	0		19	16	0	2	0		61	33	64.9	48	25	65.8	19	25	43.2	64.3	102.8
60	2020-02-17		Washington Capitals	3	2	W			29	6	0	2	0		27	4	1	3	0		40	55	42.1	32	40	44.4	32	18	64.0	47.7	108.0
61	2020-02-20		Tampa Bay Lightning	5	3	W			33	8	1	4	0		27	8	2	4	0		39	52	42.9	29	32	47.5	29	22	56.9	45.2	114.0
62	2020-02-22		Florida Panthers	5	3	W			39	8	0	2	0		35	6	1	3	0		59	51	53.6	43	39	52.4	29	29	50.0	53.6	109.2
63	2020-02-23	@	Anaheim Ducks	6	5	W	OT		28	4	0	1	0		30	2	0	2	0		57	53	51.8	43	39	52.4	21	29	42.0	39.4	103.7
64	2020-02-26		Edmonton Oilers	3	0	W			33	6	1	3	0		29	6	0	3	0		46	49	48.4	32	34	48.5	18	13	58.1	48.0	108.0
65	2020-02-28		Buffalo Sabres	4	2	W			28	2	0	0	0		34	0	0	1	0		49	62	44.1	38	42	47.5	37	18	67.3	42.3	108.2
66	2020-03-01		Los Angeles Kings	1	4	L			43	6	1	4	0		17	10	2	2	0		74	23	76.3	54	15	78.3	21	23	47.7	79.4	81.8
67	2020-03-03		New Jersey Devils	3	0	W			32	6	0	1	0		27	2	0	3	0		62	44	58.5	46	33	58.2	31	20	60.8	56.8	109.7
68	2020-03-06	@	Winnipeg Jets	0	4	L			29	4	0	1	0		24	2	2	2	0		60	42	58.8	44	31	58.7	31	35	47.0	54.2	90.9
69	2020-03-08	@	Calgary Flames	5	3	W			32	2	1	1	0		22	2	1	1	0		69	34	67.0	44	24	64.7	28	29	49.1	64.7	102.9
70	2020-03-09	@	Edmonton Oilers	3	2	W	OT		48	0	1	2	0		24	4	0	0	0		66	50	56.9	51	35	59.3	27	31	46.6	61.9	96.4
