	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1990-10-04		Detroit Red Wings	3	3	T	OT		34	36	1		0		24	38	1		1
1	1990-10-06		Philadelphia Flyers	3	1	W			22	17	1		0		27	17	1		0
2	1990-10-07	@	Pittsburgh Penguins	4	7	L			25	35	0		0		37	11	2		0
3	1990-10-09		Minnesota North Stars	5	2	W			29	24	3		0		35	24	1		0
4	1990-10-11	@	Philadelphia Flyers	4	7	L			28	47	3		0		31	49	2		0
5	1990-10-13		Calgary Flames	5	3	W			24	28	2		0		22	28	2		0
6	1990-10-17		Washington Capitals	3	2	W			32	16	0		0		20	4	0		0
7	1990-10-19		New York Rangers	3	2	W			36	23	1		0		27	17	1		0
8	1990-10-20	@	Washington Capitals	0	4	L			27	67	0		0		36	49	2		0
9	1990-10-23	@	New York Islanders	8	1	W			52	22	0		0		15	18	0		0
10	1990-10-25		Buffalo Sabres	5	1	W			36	14	0		1		29	14	1		0
11	1990-10-27		Pittsburgh Penguins	7	5	W			40	16	2		0		31	14	1		0
12	1990-10-30	@	Calgary Flames	3	6	L			27	32	1		0		30	24	3		0
13	1990-11-01	@	Vancouver Canucks	1	2	L			21	29	0		0		25	31	0		0
14	1990-11-03	@	Edmonton Oilers	5	2	W			26	10	2		0		22	12	2		0
15	1990-11-07		New York Islanders	3	6	L			30	14	0		0		28	10	2		0
16	1990-11-09		New York Rangers	2	3	L			39	25	1		0		21	25	0		0
17	1990-11-10	@	Montreal Canadiens	1	3	L			31	20	0		0		34	26	0		0
18	1990-11-13		Montreal Canadiens	6	3	W			44	23	0		1		28	25	0		1
19	1990-11-15		Hartford Whalers	2	4	L			31	4	1		0		25	8	0		1
20	1990-11-17		Philadelphia Flyers	3	2	W			40	22	2		0		29	30	1		0
21	1990-11-18	@	Philadelphia Flyers	4	1	W			24	34	1		0		15	32	1		0
22	1990-11-20	@	Los Angeles Kings	4	5	L			40	10	0		0		38	6	0		0
23	1990-11-24	@	Minnesota North Stars	5	3	W			22	9	1		0		42	9	0		1
24	1990-11-28		Philadelphia Flyers	5	5	T	OT		35	10	0		0		24	8	2		0
25	1990-11-30		New York Islanders	5	5	T	OT		27	46	1		2		16	16	2		0
26	1990-12-01	@	St. Louis Blues	4	1	W			34	31	1		0		30	25	0		0
27	1990-12-03	@	Winnipeg Jets	4	4	T	OT		34	21	0		0		31	19	1		0
28	1990-12-05		Vancouver Canucks	9	4	W			32	10	0		0		30	4	1		0
29	1990-12-07	@	Washington Capitals	2	5	L			29	16	0		0		33	12	2		2
30	1990-12-08		Washington Capitals	4	2	W			37	29	0		0		32	17	0		0
31	1990-12-11	@	New York Islanders	2	3	L			26	74	2		0		26	41	2		0
32	1990-12-13	@	Pittsburgh Penguins	5	9	L			37	18	3		0		32	34	2		2
33	1990-12-15	@	Boston Bruins	1	1	T	OT		35	14	0		0		35	12	1		0
34	1990-12-18		Boston Bruins	8	3	W			24	13	3		0		27	17	0		0
35	1990-12-20	@	Philadelphia Flyers	3	3	T	OT		32	51	1		1		40	45	1		0
36	1990-12-22	@	Quebec Nordiques	4	1	W			27	38	0		0		27	22	1		0
37	1990-12-23		Toronto Maple Leafs	4	2	W			35	33	1		0		22	26	0		0
38	1990-12-27		New York Islanders	1	1	T	OT		30	42	1		0		27	38	0		0
39	1990-12-29		Buffalo Sabres	4	4	T	OT		54	25	1		0		17	27	0		0
40	1990-12-30	@	New York Rangers	2	2	T	OT		32	29	0		0		25	14	1		0
41	1991-01-01	@	Washington Capitals	3	4	L			19	23	0		0		34	21	1		0
42	1991-01-03	@	Chicago Blackhawks	3	5	L			24	13	2		0		29	11	1		0
43	1991-01-05	@	Pittsburgh Penguins	2	5	L			30	28	1		0		20	32	0		0
44	1991-01-08		St. Louis Blues	3	5	L			32	15	2		0		23	17	0		0
45	1991-01-12		Edmonton Oilers	4	5	L	OT		36	20	0		0		21	34	3		0
46	1991-01-14		Los Angeles Kings	1	6	L			25	81	0		0		26	45	3		0
47	1991-01-16		Chicago Blackhawks	2	2	T	OT		33	17	1		0		21	15	1		0
48	1991-01-22	@	Pittsburgh Penguins	3	5	L			38	37	1		0		36	35	1		0
49	1991-01-24		Quebec Nordiques	6	1	W			38	21	1		0		25	32	0		0
50	1991-01-26		Minnesota North Stars	1	3	L			33	20	0		0		22	12	1		0
51	1991-01-28	@	Detroit Red Wings	6	2	W			21	66	2		0		27	58	1		0
52	1991-01-30	@	Los Angeles Kings	4	2	W			21	29	1		0		34	27	1		0
53	1991-02-02	@	St. Louis Blues	4	5	L			33	30	2		0		33	30	1		1
