	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2017-10-06	@	Columbus Blue Jackets	0	5	L			29	11	0	1	0		37	9	1	2	0		58	60	49.2	40	46	46.5	26	27	49.1	52.8	87.5
1	2017-10-07		Buffalo Sabres	6	3	W			33	10	0	3	2		29	8	0	4	2		42	31	57.5	33	22	60.0	23	16	59.0	66.7	108.7
2	2017-10-09		St. Louis Blues	2	3	L	SO		42	12	0	6	0		35	12	1	6	0		47	37	56.0	38	29	56.7	18	23	43.9	63.1	102.5
3	2017-10-11	@	Anaheim Ducks	2	3	L			41	8	0	5	0		30	10	0	4	0		55	38	59.1	39	30	56.5	21	20	51.2	54.2	93.5
4	2017-10-14	@	San Jose Sharks	3	1	W			23	4	0	3	0		41	8	1	1	0		45	71	38.8	26	47	35.6	15	30	33.3	34.1	116.7
5	2017-10-15	@	Los Angeles Kings	2	3	L			25	6	0	2	0		27	4	1	3	1		52	35	59.8	37	25	59.7	13	25	34.2	56.4	103.7
6	2017-10-19	@	New York Rangers	4	3	W	SO		38	2	1	3	0		41	6	0	1	0		48	61	44.0	37	52	41.6	29	27	51.8	36.4	99.2
7	2017-10-21		San Jose Sharks	5	3	W			23	8	0	2	0		31	4	1	4	0		44	53	45.4	31	37	45.6	23	22	51.1	40.9	114.7
8	2017-10-24		Arizona Coyotes	5	3	W			25	6	1	3	0		35	6	1	3	0		44	51	46.3	28	38	42.4	27	39	40.9	44.4	111.0
9	2017-10-26	@	Minnesota Wild	4	6	L			33	6	0	5	0		33	10	0	3	2		55	31	64.0	35	27	56.5	27	20	57.4	59.8	95.8
10	2017-10-28	@	Nashville Predators	6	2	W			23	14	3	5	0		30	16	1	4	0		36	38	48.6	29	28	50.9	17	24	41.5	34.9	112.1
11	2017-10-30		Vegas Golden Knights	6	3	W			30	10	2	5	0		34	10	2	5	1		42	50	45.7	30	35	46.2	23	21	52.3	55.2	118.2
12	2017-11-02	@	Washington Capitals	3	4	L			38	8	2	4	0		19	8	0	4	0		62	40	60.8	46	24	65.7	16	25	39.0	67.9	76.6
13	2017-11-05		Colorado Avalanche	6	4	W			28	13	2	2	0		35	9	0	4	0		52	54	49.1	37	39	48.7	36	24	60.0	66.7	102.2
14	2017-11-07		Edmonton Oilers	1	2	L	OT		37	4	0	3	0		25	6	0	2	0		52	35	59.8	43	25	63.2	30	13	69.8	60.0	93.4
15	2017-11-10	@	Dallas Stars	0	5	L			14	8	0	4	0		29	8	1	4	1		34	52	39.5	24	36	40.0	15	27	35.7	40.1	86.4
16	2017-11-11	@	St. Louis Blues	5	2	W			29	10	0	1	0		37	6	0	3	0		45	55	45.0	31	43	41.9	29	30	49.2	51.2	112.3
17	2017-11-16		Carolina Hurricanes	6	4	W			36	6	1	3	1		32	6	1	3	0		48	50	49.0	41	34	54.7	27	27	50.0	35.3	101.8
18	2017-11-18	@	Tampa Bay Lightning	5	3	W			32	2	1	2	0		39	4	0	1	0		49	65	43.0	35	49	41.7	21	26	44.7	30.0	105.5
19	2017-11-19	@	Carolina Hurricanes	2	4	L			29	10	1	7	0		32	14	2	5	0		38	37	50.7	25	30	45.5	10	24	29.4	57.1	96.5
20	2017-11-22		Philadelphia Flyers	4	3	W	OT		39	4	2	5	0		38	10	1	2	0		60	48	55.6	44	39	53.0	28	26	51.9	54.1	100.0
21	2017-11-24	@	Philadelphia Flyers	5	4	W	OT		37	4	1	3	0		30	8	0	1	0		56	57	49.6	43	44	49.4	19	33	36.5	42.5	98.6
22	2017-11-25	@	Ottawa Senators	2	1	W			24	12	1	5	0		32	10	1	6	0		34	35	49.3	23	27	46.0	18	15	54.5	66.7	105.9
23	2017-11-28		Vancouver Canucks	5	2	W			36	4	0	3	1		25	6	1	2	1		54	43	55.7	45	29	60.8	29	21	58.0	40.6	112.5
24	2017-12-01		Ottawa Senators	5	6	L			37	6	1	3	0		35	6	2	3	0		46	46	50.0	34	38	47.2	21	23	47.7	41.7	98.4
25	2017-12-04	@	Florida Panthers	5	4	W	SO		32	18	0	2	0		43	4	2	4	0		45	44	50.6	38	38	50.0	24	34	41.4	37.6	108.0
26	2017-12-05	@	Tampa Bay Lightning	2	6	L			31	8	1	2	0		34	4	2	4	0		37	58	38.9	29	39	42.6	22	27	44.9	52.0	89.2
27	2017-12-07	@	Pittsburgh Penguins	3	4	L	OT		26	4	0	4	0		32	8	2	2	0		43	53	44.8	26	42	38.2	27	23	54.0	47.4	108.9
28	2017-12-09	@	Boston Bruins	1	3	L			31	13	0	4	0		33	39	1	2	0		48	48	50.0	35	38	47.9	22	35	38.6	33.0	96.4
29	2017-12-11		Washington Capitals	3	1	W			29	4	0	3	0		32	6	0	2	0		43	49	46.7	37	33	52.9	25	22	53.2	38.5	108.8
30	2017-12-13		Dallas Stars	2	5	L			34	4	1	2	0		27	6	0	1	0		47	40	54.0	41	32	56.2	30	22	57.7	63.7	82.4
31	2017-12-14	@	Columbus Blue Jackets	4	6	L			25	4	1	4	0		35	8	1	2	0		57	55	50.9	38	41	48.1	28	27	50.9	52.9	97.6
32	2017-12-16		Los Angeles Kings	4	3	W	OT		33	11	1	5	0		29	15	1	3	0		48	46	51.1	34	36	48.6	29	19	60.4	46.9	104.0
33	2017-12-19		Detroit Red Wings	3	6	L			37	2	2	3	0		22	6	1	1	0		43	55	43.9	34	37	47.9	27	31	46.6	61.8	76.9
34	2017-12-21		Anaheim Ducks	4	5	L	OT		26	6	2	3	0		40	8	0	2	0		46	65	41.4	31	50	38.3	29	39	42.6	40.8	95.6
35	2017-12-23		Winnipeg Jets	5	2	W			29	6	1	3	0		40	6	0	3	0		38	64	37.3	30	50	37.5	29	24	54.7	32.9	111.3
36	2017-12-27		Buffalo Sabres	3	2	W	OT		34	8	0	2	0		37	4	0	4	0		45	47	48.9	35	35	50.0	18	23	43.9	42.3	104.6
37	2017-12-29	@	Winnipeg Jets	2	4	L			44	10	0	4	0		37	8	1	5	0		65	61	51.6	46	45	50.5	22	29	43.1	51.8	96.2
38	2017-12-31	@	Colorado Avalanche	1	6	L			28	8	0	3	0		48	6	2	4	0		46	63	42.2	25	50	33.3	29	26	52.7	48.8	95.0
39	2018-01-02		Boston Bruins	1	5	L			26	8	0	4	0		38	10	0	3	0		48	57	45.7	32	41	43.8	14	24	36.8	28.7	90.3
40	2018-01-04	@	Philadelphia Flyers	4	6	L			31	37	1	1	0		32	29	3	5	0		55	55	50.0	39	39	50.0	28	26	51.9	60.6	99.2
41	2018-01-05		Pittsburgh Penguins	0	4	L			31	6	0	4	0		38	8	1	3	0		43	52	45.3	32	46	41.0	31	21	59.6	54.1	91.4
42	2018-01-07		New Jersey Devils	5	4	W	SO		38	10	1	3	0		46	6	0	5	1		57	44	56.4	39	37	51.3	27	25	51.9	41.1	99.4
43	2018-01-13	@	New York Rangers	7	2	W			37	6	0	2	0		39	4	1	3	0		57	58	49.6	45	42	51.7	23	31	42.6	38.9	118.5
44	2018-01-15	@	Montreal Canadiens	5	4	W	OT		24	8	0	2	1		56	4	1	4	0		47	71	39.8	30	57	34.5	27	31	46.6	39.2	112.5
45	2018-01-16		New Jersey Devils	1	4	L			26	11	0	2	0		42	9	1	3	0		45	62	42.1	34	52	39.5	21	24	46.7	50.0	96.0
46	2018-01-18		Boston Bruins	2	5	L			24	2	0	2	0		34	4	1	1	0		37	54	40.7	26	44	37.1	27	25	51.9	37.1	96.6
47	2018-01-20	@	Chicago Blackhawks	7	3	W			46	17	2	4	0		39	23	0	1	0		59	63	48.4	46	43	51.7	27	38	41.5	46.7	105.6
48	2018-01-22	@	Arizona Coyotes	2	3	L	OT		34	4	0	2	0		33	4	0	2	0		44	62	41.5	37	48	43.5	17	23	42.5	63.4	96.0
49	2018-01-25	@	Vegas Golden Knights	2	1	W			25	4	0	1	0		39	2	1	2	0		38	64	37.3	31	48	39.2	29	27	51.8	31.7	108.0
50	2018-01-30		Florida Panthers	1	4	L			33	0	0	1	0		40	2	0	0	0		55	60	47.8	39	49	44.3	21	27	43.8	50.0	92.6
51	2018-01-31	@	Toronto Maple Leafs	0	5	L			28	4	0	1	0		50	2	0	2	0		59	75	44.0	39	62	38.6	26	35	42.6	48.8	89.1
52	2018-02-03		Columbus Blue Jackets	4	3	W			38	8	1	2	0		49	6	1	3	0		55	69	44.4	41	54	43.2	29	32	47.5	41.6	103.5
53	2018-02-05		Nashville Predators	4	5	L	OT		28	8	1	4	0		47	10	0	3	0		39	54	41.9	29	45	39.2	25	25	50.0	43.3	99.5
54	2018-02-08	@	Buffalo Sabres	3	4	L			29	4	1	3	0		22	6	1	2	0		41	29	58.6	36	23	61.0	14	20	41.2	53.3	90.4
55	2018-02-09		Detroit Red Wings	7	6	W	OT		29	9	4	7	0		39	19	1	2	0		35	57	38.0	27	42	39.1	23	24	48.9	29.6	100.6
56	2018-02-11		Calgary Flames	2	3	L			25	13	0	5	0		42	15	1	4	0		38	59	39.2	28	47	37.3	27	13	67.5	18.5	104.8
57	2018-02-13		Columbus Blue Jackets	1	4	L			30	10	1	3	0		51	8	2	4	0		49	71	40.8	33	55	37.5	34	21	61.8	31.6	95.1
58	2018-02-15		New York Rangers	3	0	W			35	6	1	2	0		50	4	0	3	0		45	70	39.1	36	54	40.0	23	27	46.0	22.2	106.7
59	2018-02-16	@	Carolina Hurricanes	3	0	W			22	6	0	0	0		45	2	0	2	0		42	79	34.7	30	53	36.1	18	32	36.0	41.6	113.0
60	2018-02-19		Minnesota Wild	3	5	L			35	2	0	4	0		32	8	0	1	0		60	45	57.1	39	34	53.4	27	24	52.9	58.6	94.3
61	2018-02-22	@	Toronto Maple Leafs	3	4	L	SO		35	6	0	2	0		31	4	0	3	0		54	48	52.9	43	33	56.6	24	26	48.0	51.0	97.6
62	2018-02-24	@	New Jersey Devils	1	2	L			31	2	0	2	0		33	4	0	1	0		47	47	50.0	39	33	54.2	26	23	53.1	37.8	96.7
63	2018-02-28	@	Montreal Canadiens	1	3	L			28	4	0	2	0		26	4	1	2	0		68	41	62.4	40	27	59.7	12	21	36.4	50.0	95.5
64	2018-03-02		Montreal Canadiens	3	6	L			35	6	1	4	0		25	8	0	3	0		51	40	56.0	39	35	52.7	20	24	45.5	48.4	82.7
65	2018-03-03	@	Pittsburgh Penguins	2	3	L	OT		27	4	0	2	0		50	4	1	2	0		47	72	39.5	32	56	36.4	28	21	57.1	31.4	103.7
66	2018-03-05	@	Vancouver Canucks	3	4	L	OT		34	2	1	4	0		23	8	0	1	0		45	44	50.6	34	28	54.8	21	29	42.0	51.2	93.7
67	2018-03-08	@	Edmonton Oilers	1	2	L	SO		31	9	0	1	0		36	7	0	2	0		60	73	45.1	43	54	44.3	39	25	60.9	41.2	100.4
68	2018-03-11	@	Calgary Flames	5	2	W			27	13	0	1	0		52	7	0	4	0		45	76	37.2	33	57	36.7	25	36	41.0	29.1	114.7
69	2018-03-15		Washington Capitals	3	7	L			38	2	0	3	0		22	6	1	1	0		54	33	62.1	39	24	61.9	28	24	53.8	67.7	81.1
70	2018-03-16	@	Washington Capitals	3	6	L			25	41	3	5	0		31	15	3	8	0		40	40	50.0	25	35	41.7	19	20	48.7	54.2	86.4
71	2018-03-18		Carolina Hurricanes	3	4	L			29	8	2	3	0		39	8	0	3	0		43	49	46.7	31	37	45.6	23	29	44.2	41.3	91.2
72	2018-03-20		Pittsburgh Penguins	4	1	W			40	4	1	5	0		37	12	0	1	0		45	58	43.7	34	45	43.0	25	28	47.2	37.7	107.8
73	2018-03-22		Tampa Bay Lightning	6	7	L			41	8	3	5	0		36	10	2	4	1		54	45	54.5	38	36	51.4	32	20	61.5	51.4	96.2
74	2018-03-24		Chicago Blackhawks	1	3	L			32	4	0	2	0		25	4	1	2	0		41	45	47.7	27	27	50.0	18	18	50.0	54.2	95.1
75	2018-03-26		Florida Panthers	0	3	L			32	12	0	4	0		41	8	1	6	0		41	51	44.6	27	39	40.9	17	24	41.5	48.4	92.6
76	2018-03-27	@	Ottawa Senators	4	3	W			31	13	1	2	0		36	9	1	4	0		50	66	43.1	35	44	44.3	29	21	58.0	40.0	104.4
77	2018-03-30		Toronto Maple Leafs	4	5	L			33	6	2	3	0		32	8	1	2	0		46	60	43.4	39	40	49.4	20	27	42.6	49.7	92.6
78	2018-03-31	@	New Jersey Devils	3	4	L			30	4	1	2	0		35	4	1	2	1		46	42	52.3	35	36	49.3	38	20	65.5	61.0	100.7
79	2018-04-03		Philadelphia Flyers	5	4	W			37	8	1	3	0		31	12	2	2	0		55	54	50.5	41	41	50.0	22	28	44.0	36.7	104.7
80	2018-04-05		New York Rangers	2	1	W			22	8	0	2	0		35	4	1	4	0		41	48	46.1	31	33	48.4	20	17	54.1	35.6	110.5
81	2018-04-07	@	Detroit Red Wings	4	3	W	OT		40	2	1	2	0		39	4	1	1	0		62	69	47.3	52	50	51.0	27	27	50.0	59.8	102.6
