	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2019-10-03	@	Carolina Hurricanes	3	4	L	SO		36	6	1	3	0		43	6	1	3	0		56	64	46.7	45	51	46.9	25	26	49.0	30.1	100.9
1	2019-10-05	@	Toronto Maple Leafs	6	5	W	SO		42	10	1	3	0		37	6	1	5	0		68	51	57.1	54	38	58.7	25	30	45.5	56.5	95.4
2	2019-10-09	@	Buffalo Sabres	4	5	L	OT		27	10	1	3	1		39	6	2	5	0		38	42	47.5	27	33	45.0	26	17	60.5	56.7	99.8
3	2019-10-10		Detroit Red Wings	2	4	L			35	4	1	3	0		34	6	1	2	0		51	55	48.1	31	43	41.9	27	30	47.4	51.4	93.3
4	2019-10-12		St. Louis Blues	6	3	W			38	4	0	4	0		29	8	1	2	0		57	35	62.0	44	29	60.3	24	35	40.7	56.8	109.8
5	2019-10-15		Tampa Bay Lightning	1	3	L			34	2	1	5	0		22	10	1	1	0		52	41	55.9	34	30	53.1	24	17	58.5	57.1	90.0
6	2019-10-17		Minnesota Wild	4	0	W			33	17	1	5	0		17	17	0	5	0		45	38	54.2	36	21	63.2	21	27	43.8	60.9	112.0
7	2019-10-19	@	St. Louis Blues	5	2	W			25	6	2	5	0		34	10	0	3	0		22	42	34.4	20	33	37.7	18	30	37.5	26.7	111.1
8	2019-10-20	@	Minnesota Wild	3	4	L			33	10	1	2	0		33	4	2	5	0		64	49	56.6	47	37	56.0	24	27	47.1	60.0	98.8
9	2019-10-24		San Jose Sharks	2	4	L			37	6	0	3	0		23	6	2	3	0		59	36	62.1	43	25	63.2	27	43	38.6	63.1	94.9
10	2019-10-26		Toronto Maple Leafs	5	2	W			38	2	1	2	0		31	4	0	1	0		59	53	52.7	45	37	54.9	30	28	51.7	34.2	105.8
11	2019-10-30	@	Arizona Coyotes	4	1	W			36	6	0	2	0		33	4	0	3	0		55	56	49.5	45	38	54.2	33	26	55.9	33.5	109.3
12	2019-10-31	@	Vegas Golden Knights	5	4	W	OT		29	2	0	3	0		35	6	0	1	0		54	56	49.1	43	46	48.3	28	28	50.0	41.2	105.2
13	2019-11-02	@	Dallas Stars	1	4	L			36	8	0	5	0		40	10	2	4	0		60	58	50.8	41	43	48.8	24	25	49.0	47.9	97.3
14	2019-11-05		Boston Bruins	5	4	W			31	4	0	2	0		25	4	1	2	0		53	55	49.1	42	31	57.5	22	33	40.0	48.5	104.2
15	2019-11-07	@	Philadelphia Flyers	2	3	L	OT		24	12	0	0	0		43	0	0	6	0		44	52	45.8	32	43	42.7	18	21	46.2	57.7	99.6
16	2019-11-09		Los Angeles Kings	3	2	W			37	6	2	6	0		33	12	1	3	0		44	39	53.0	34	28	54.8	22	25	46.8	50.0	99.5
17	2019-11-12		Columbus Blue Jackets	3	2	W	SO		32	6	0	2	0		35	4	0	3	0		62	38	62.0	41	29	58.6	30	23	56.6	62.7	97.8
