	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
58	2016-02-24		Buffalo Sabres	1	0	W			29	8	1	3	0		26	6	0	4	0		48	42	53.3	33	31	51.6	28	20	58.3	70.4	100.0
59	2016-02-26		Edmonton Oilers	2	1	W	OT		34	6	1	3	0		18	6	0	3	0		58	37	61.1	40	27	59.7	11	20	35.5	66.7	97.3
60	2016-02-28		Los Angeles Kings	4	2	W			29	12	3	5	0		29	14	1	4	0		50	45	52.6	40	30	57.1	23	18	56.1	38.1	100.0
61	2016-03-02		Montreal Canadiens	3	2	W	SO		35	13	1	5	0		27	17	0	3	0		46	53	46.5	35	33	51.5	20	28	41.7	50.3	94.9
62	2016-03-03	@	Arizona Coyotes	5	1	W			21	38	3	7	0		28	44	1	6	0		22	37	37.3	15	29	34.1	16	17	48.5	28.2	116.7
63	2016-03-05	@	Los Angeles Kings	3	2	W			22	44	2	2	0		34	36	2	6	0		33	50	39.8	26	40	39.4	25	23	52.1	42.4	105.6
64	2016-03-07		Washington Capitals	1	2	L	SO		28	8	0	4	0		32	8	0	4	0		53	42	55.8	40	31	56.3	25	17	59.5	53.3	100.0
65	2016-03-09	@	Colorado Avalanche	0	3	L			37	8	0	3	0		26	10	0	2	0		64	36	64.0	48	25	65.8	24	17	58.5	46.2	86.4
66	2016-03-11	@	St. Louis Blues	2	5	L			28	8	1	3	0		23	8	0	3	0		42	33	56.0	31	23	57.4	14	28	33.3	74.3	77.7
67	2016-03-14		New Jersey Devils	7	1	W			27	8	1	3	0		25	6	0	3	0		44	39	53.0	35	29	54.7	34	13	72.3	42.2	120.5
68	2016-03-16		New York Rangers	1	2	L			23	6	0	0	0		23	0	0	3	0		54	34	61.4	36	25	59.0	23	27	46.0	62.2	94.5
69	2016-03-18		Boston Bruins	4	0	W			26	11	0	2	0		38	11	0	2	0		45	61	42.5	38	48	44.2	20	20	50.0	25.9	116.7
70	2016-03-20	@	Winnipeg Jets	3	2	W	OT		33	11	1	2	0		29	9	0	3	0		42	39	51.9	34	30	53.1	28	25	52.8	49.5	98.9
71	2016-03-22	@	Montreal Canadiens	3	4	L			35	7	0	2	0		23	9	0	1	0		61	42	59.2	40	26	60.6	32	19	62.7	46.9	91.5
72	2016-03-24	@	Toronto Maple Leafs	5	6	L	OT		38	20	2	4	1		26	8	3	5	0		46	47	49.5	38	37	50.7	22	24	47.8	41.4	93.5
73	2016-03-26	@	Ottawa Senators	4	3	W	OT		39	18	1	4	0		33	18	0	4	0		55	37	59.8	43	32	57.3	16	26	38.1	55.4	98.3
74	2016-03-28	@	Edmonton Oilers	2	1	W			25	6	0	4	0		28	8	0	3	0		34	49	41.0	27	33	45.0	17	28	37.8	38.2	106.2
75	2016-03-30		Calgary Flames	8	3	W			27	18	1	3	0		26	28	1	3	0		43	57	43.0	35	40	46.7	31	19	62.0	28.3	125.0
76	2016-04-01		Vancouver Canucks	2	3	L			36	6	0	1	0		28	4	0	2	0		53	49	52.0	46	37	55.4	28	22	56.0	54.5	94.7
77	2016-04-03		Dallas Stars	3	1	W			24	10	0	2	2		25	6	0	4	0		40	52	43.5	35	31	53.0	20	11	64.5	52.9	100.9
78	2016-04-05		Winnipeg Jets	1	2	L	OT		28	6	1	4	0		26	8	0	3	0		46	34	57.5	30	28	51.7	25	16	61.0	57.1	89.5
79	2016-04-07	@	Los Angeles Kings	1	2	L			20	17	0	3	0		31	17	0	3	0		34	54	38.6	21	40	34.4	28	30	48.3	43.8	99.5
80	2016-04-09	@	Colorado Avalanche	5	3	W			31	16	2	4	0		32	19	1	7	0		40	40	50.0	28	25	52.8	21	18	53.8	59.5	103.6
81	2016-04-10	@	Washington Capitals	2	0	W			21	13	0	3	0		24	13	0	3	0		34	44	43.6	29	31	48.3	24	13	64.9	50.0	110.5
