	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1991-10-04		San Jose Sharks	4	3	W			52	30	2		0		22	36	1		0
1	1991-10-05	@	San Jose Sharks	5	2	W			39	24	1		0		20	34	1		0
2	1991-10-08	@	Winnipeg Jets	3	2	W	OT		33	41	1		0		35	16	2		0
3	1991-10-10	@	Chicago Blackhawks	6	7	L			34	17	3		0		33	47	2		0
4	1991-10-12	@	Toronto Maple Leafs	2	1	W			44	21	0		1		16	21	0		0
5	1991-10-13	@	Buffalo Sabres	3	1	W			37	9	0		0		32	11	0		0
6	1991-10-17		Boston Bruins	3	3	T	OT		34	15	2		0		20	17	1		0
7	1991-10-19		Calgary Flames	5	2	W			27	49	0		0		32	52	1		0
8	1991-10-21		Toronto Maple Leafs	4	1	W			32	16	0		0		31	18	0		0
9	1991-10-24		Washington Capitals	3	1	W			31	36	1		1		29	33	0		0
10	1991-10-26	@	Edmonton Oilers	4	5	L			17	36	2		0		24	34	3		0
11	1991-10-27		Edmonton Oilers	3	6	L			34	21	0		1		26	23	0		1
12	1991-10-29		New Jersey Devils	4	3	W			31	17	1		0		22	19	1		0
13	1991-11-01		St. Louis Blues	2	3	L			40	23	1		0		28	23	1		0
14	1991-11-03		Edmonton Oilers	7	2	W			33	50	3		1		22	46	1		0
15	1991-11-05		Winnipeg Jets	2	2	T	OT		39	22	1		0		28	39	2		0
16	1991-11-07	@	Los Angeles Kings	4	3	W			45	8	0		0		22	14	0		0
17	1991-11-10		New York Islanders	6	0	W			28	25	2		0		28	27	0		0
18	1991-11-12		Los Angeles Kings	8	2	W			33	38	0		0		20	26	1		0
19	1991-11-14	@	Calgary Flames	2	2	T	OT		34	42	0		0		29	42	0		0
20	1991-11-16		San Jose Sharks	1	0	W			31	8	0		1		20	10	0		0
21	1991-11-19		New York Rangers	3	4	L			35	11	0		0		31	13	0		1
22	1991-11-21	@	Calgary Flames	2	3	L			26	54	1		0		30	43	1		0
23	1991-11-22		Calgary Flames	6	5	W	OT		40	58	5		0		26	86	3		0
24	1991-11-26	@	San Jose Sharks	1	4	L			43	9	0		0		34	13	0		0
25	1991-11-29		Chicago Blackhawks	5	2	W			35	89	4		0		36	101	1		0
26	1991-12-01	@	Edmonton Oilers	0	7	L			33	30	0		0		32	12	3		0
27	1991-12-03	@	Quebec Nordiques	0	3	L			26	17	0		0		33	17	0		1
28	1991-12-04	@	Montreal Canadiens	3	0	W			25	11	0		0		45	9	0		0
29	1991-12-07	@	Toronto Maple Leafs	3	6	L			27	24	0		0		41	24	2		0
30	1991-12-10		Edmonton Oilers	4	7	L			29	19	1		1		28	13	2		0
31	1991-12-12		Minnesota North Stars	7	5	W			29	18	2		0		24	15	1		0
32	1991-12-14	@	Los Angeles Kings	4	4	T	OT		28	17	0		0		26	15	0		0
33	1991-12-17		Detroit Red Wings	2	1	W			24	23	0		0		25	6	0		0
34	1991-12-19		Winnipeg Jets	3	1	W			35	54	0		0		31	49	0		0
35	1991-12-22		Quebec Nordiques	6	6	T	OT		34	27	2		0		25	18	0		0
36	1991-12-27		Philadelphia Flyers	1	1	T	OT		34	6	1		0		15	8	0		0
37	1991-12-28	@	San Jose Sharks	3	2	W			36	14	1		1		27	16	2		0
