	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
14	2018-11-05	@	Arizona Coyotes	5	2	W			34	16	1	3	0		36	16	1	4	0		40	68	37.0	28	46	37.8	23	22	51.1	27.6	113.4
15	2018-11-08		Arizona Coyotes	5	4	W	OT		31	4	0	4	0		34	8	1	2	2		63	44	58.9	44	33	57.1	25	15	62.5	45.0	113.8
16	2018-11-10		Chicago Blackhawks	4	0	W			25	8	0	3	0		33	6	0	4	0		43	58	42.6	32	39	45.1	17	30	36.2	17.4	120.0
17	2018-11-13		Florida Panthers	1	2	L			31	6	0	1	0		30	2	1	3	0		71	41	63.4	50	29	63.3	36	14	72.0	42.4	99.6
18	2018-11-15		New Jersey Devils	0	3	L			29	16	0	4	0		27	20	0	2	0		57	42	57.6	43	29	59.7	22	19	53.7	61.5	87.0
19	2018-11-17		Tampa Bay Lightning	5	6	L	OT		45	10	3	5	0		26	12	3	4	0		55	54	50.5	40	37	51.9	25	25	50.0	48.3	92.2
20	2018-11-21	@	Buffalo Sabres	2	5	L			25	11	0	1	0		21	7	1	3	0		40	30	57.1	32	23	58.2	24	16	60.0	55.0	84.1
21	2018-11-23		New York Rangers	4	0	W			46	11	0	1	0		31	7	0	3	0		74	42	63.8	55	34	61.8	30	24	55.6	60.5	109.3
22	2018-11-24	@	Toronto Maple Leafs	0	6	L			34	0	0	0	0		41	0	0	0	0		58	68	46.0	48	51	48.5	37	26	58.7	53.2	85.4
23	2018-11-27		Ottawa Senators	3	4	L			37	11	0	0	0		24	5	0	3	0		66	37	64.1	52	26	66.7	30	24	55.6	60.0	90.9
24	2018-12-01	@	Pittsburgh Penguins	4	2	W			26	9	0	3	1		32	13	0	1	0		38	52	42.2	25	36	41.0	23	15	60.5	55.5	107.6
25	2018-12-06		Columbus Blue Jackets	3	4	L	OT		26	10	0	3	0		30	6	0	5	0		48	39	55.2	32	28	53.3	20	18	52.6	52.9	96.1
26	2018-12-08	@	Buffalo Sabres	6	2	W			41	9	0	3	1		30	11	0	1	0		44	49	47.3	36	39	48.0	28	21	57.1	58.6	109.2
27	2018-12-09	@	Winnipeg Jets	1	7	L			37	23	0	2	0		35	16	3	6	1		48	41	53.9	36	33	52.2	22	26	45.8	57.4	92.5
28	2018-12-12	@	Calgary Flames	5	6	L	OT		19	14	1	3	1		41	8	1	6	1		25	46	35.2	17	36	32.1	17	19	47.2	47.6	108.3
29	2018-12-14	@	Edmonton Oilers	1	4	L			32	4	0	5	0		22	10	0	2	0		48	33	59.3	34	23	59.6	27	18	60.0	44.4	80.3
30	2018-12-15	@	Vancouver Canucks	1	5	L			32	4	0	4	0		24	8	0	2	0		40	38	51.3	30	29	50.8	19	24	44.2	50.3	79.3
31	2018-12-18		Detroit Red Wings	3	2	W			33	6	0	2	0		22	4	1	3	0		51	48	51.5	41	30	57.7	34	20	63.0	45.9	105.0
32	2018-12-20		Nashville Predators	2	1	W			31	22	0	4	0		32	8	0	6	0		25	48	34.2	25	29	46.3	14	13	51.9	30.3	106.4
33	2018-12-22		Columbus Blue Jackets	3	4	L			37	11	1	4	0		19	25	0	2	0		49	26	65.3	35	20	63.6	24	19	55.8	46.2	83.0
34	2018-12-23	@	New York Rangers	3	2	W	SO		31	4	1	2	0		34	4	0	2	0		56	47	54.4	39	38	50.6	29	25	53.7	38.7	96.8
35	2018-12-27	@	Tampa Bay Lightning	5	6	L	OT		33	13	0	2	0		37	11	2	3	0		56	47	54.4	38	37	50.7	30	26	53.6	55.4	103.6
36	2018-12-29	@	Florida Panthers	1	2	L			35	6	0	2	0		36	4	1	3	0		54	56	49.1	46	37	55.4	38	15	71.7	55.5	100.0
37	2018-12-31	@	Carolina Hurricanes	1	3	L			23	4	0	2	0		33	4	0	2	0		52	54	49.1	32	37	46.4	32	22	59.3	38.5	93.9
38	2019-01-01	@	Nashville Predators	0	4	L			32	4	0	2	0		30	4	0	2	0		56	51	52.3	41	37	52.6	37	14	72.5	41.2	84.6
39	2019-01-03		Carolina Hurricanes	3	5	L			37	10	2	5	0		28	12	2	4	0		65	38	63.1	46	29	61.3	35	27	56.5	61.6	90.8
40	2019-01-05		Calgary Flames	2	3	L	OT		34	6	1	4	0		32	10	0	2	0		52	57	47.7	41	42	49.4	25	21	54.3	42.9	94.0
41	2019-01-07		St. Louis Blues	0	3	L			25	4	0	1	0		37	2	0	2	0		49	53	48.0	34	43	44.2	35	22	61.4	37.3	91.7
42	2019-01-08	@	Washington Capitals	3	5	L			40	23	0	5	0		25	15	1	4	1		50	39	56.2	35	30	53.8	32	13	71.1	53.5	94.7
43	2019-01-10		Dallas Stars	2	1	W			22	6	0	2	0		38	6	0	2	0		37	61	37.8	25	47	34.7	22	26	45.8	29.5	109.0
44	2019-01-12	@	New Jersey Devils	2	3	L			34	14	0	3	0		26	10	0	5	0		51	37	58.0	40	26	60.6	29	24	54.7	52.6	92.6
45	2019-01-14		Minnesota Wild	7	4	W			27	8	1	5	0		38	12	1	3	0		37	60	38.1	28	43	39.4	30	17	63.8	39.6	124.5
46	2019-01-16		Boston Bruins	4	3	W			19	21	1	3	0		42	6	1	4	0		31	66	32.0	24	43	35.8	22	30	42.3	26.5	111.6
47	2019-01-19	@	Montreal Canadiens	5	2	W			24	2	0	2	0		35	4	0	1	0		43	68	38.7	27	45	37.5	21	23	47.7	44.8	120.3
48	2019-01-28		Winnipeg Jets	3	1	W			31	6	0	2	0		32	4	1	3	0		51	49	51.0	38	31	55.1	28	18	60.9	34.3	112.5
49	2019-01-29	@	New York Rangers	1	0	W			19	4	0	2	0		38	4	0	2	0		29	53	35.4	23	38	37.7	28	20	58.3	43.3	105.3
50	2019-01-31	@	Boston Bruins	3	2	W	OT		41	2	2	2	0		25	4	1	1	0		53	49	52.0	35	33	51.5	30	19	61.2	42.9	98.5
51	2019-02-02		Edmonton Oilers	5	4	W	OT		39	8	4	5	0		44	12	0	3	1		47	54	46.5	36	42	46.2	20	23	46.5	46.1	95.2
52	2019-02-04		Vancouver Canucks	2	1	W			30	6	1	3	0		42	6	0	3	0		39	67	36.8	31	41	43.1	20	20	50.0	34.6	101.0
53	2019-02-07		Los Angeles Kings	2	3	L	SO		32	0	0	2	0		39	4	0	0	0		59	61	49.2	43	51	45.7	28	28	50.0	51.7	101.5
54	2019-02-09		Anaheim Ducks	6	2	W			40	10	1	5	1		32	12	2	4	0		50	53	48.5	42	35	54.5	29	17	63.0	31.4	112.9
55	2019-02-11		Pittsburgh Penguins	1	4	L			51	4	1	5	0		28	18	0	1	1		61	47	56.5	49	33	59.8	27	21	56.3	60.5	88.9
56	2019-02-12	@	Minnesota Wild	5	4	W			26	12	2	4	0		39	8	1	6	0		29	59	33.0	25	46	35.2	23	21	52.3	58.3	107.6
57	2019-02-16		Detroit Red Wings	6	5	W	OT		32	4	1	2	0		38	6	0	1	0		54	57	48.6	36	41	46.8	32	31	50.8	49.5	104.0
58	2019-02-17	@	Detroit Red Wings	3	1	W			23	9	0	1	0		38	7	0	2	0		47	66	41.6	31	48	39.2	27	26	50.9	52.6	110.0
59	2019-02-19		Tampa Bay Lightning	2	5	L			30	20	0	3	0		33	8	1	4	0		51	47	52.0	36	37	49.3	24	17	58.5	55.9	92.6
60	2019-02-21	@	Montreal Canadiens	1	5	L			30	2	0	3	0		40	8	0	0	0		48	61	44.0	33	46	41.8	29	30	49.2	43.9	91.2
61	2019-02-23		Pittsburgh Penguins	4	3	W	OT		37	6	1	2	0		43	10	0	0	0		54	66	45.0	39	54	41.9	37	29	56.1	48.9	103.6
62	2019-02-26		Buffalo Sabres	5	2	W			45	12	0	2	0		36	10	1	3	0		66	54	55.0	51	38	57.3	28	19	59.6	51.6	108.6
63	2019-02-28	@	Columbus Blue Jackets	3	4	L	OT		31	6	1	2	0		40	4	0	3	0		55	62	47.0	43	44	49.4	28	39	41.8	52.9	95.5
64	2019-03-01	@	New Jersey Devils	6	3	W			24	6	1	3	0		33	13	0	1	0		27	50	35.1	22	40	35.5	16	32	33.3	50.0	115.6
65	2019-03-03	@	New York Islanders	4	1	W			26	9	0	1	0		30	7	0	2	0		41	57	41.8	31	39	44.3	30	27	52.6	46.2	113.1
66	2019-03-06		Washington Capitals	3	5	L			30	8	0	1	0		35	4	1	3	0		47	56	45.6	40	42	48.8	29	13	69.0	38.9	98.2
67	2019-03-09	@	New York Islanders	5	2	W			25	11	0	2	0		27	18	0	3	0		43	47	47.8	29	34	46.0	18	22	45.0	36.8	114.3
68	2019-03-11		Ottawa Senators	3	2	W			36	4	0	4	0		22	8	0	2	0		55	40	57.9	40	26	60.6	20	19	51.3	55.7	100.0
69	2019-03-14		Washington Capitals	2	5	L			24	6	0	4	0		32	8	0	3	0		44	48	47.8	29	39	42.6	21	19	52.5	37.9	92.7
70	2019-03-15	@	Toronto Maple Leafs	6	7	L			29	10	0	2	0		51	6	1	4	0		44	77	36.4	37	57	39.4	27	32	45.8	43.3	108.4
71	2019-03-17	@	Pittsburgh Penguins	2	1	W	OT		38	8	0	3	0		42	6	0	4	0		47	61	43.5	37	50	42.5	18	22	45.0	54.1	103.7
72	2019-03-19		Montreal Canadiens	1	3	L			33	4	1	1	0		36	4	0	0	0		62	63	49.6	45	41	52.3	29	28	50.9	46.7	91.4
73	2019-03-21	@	Chicago Blackhawks	3	1	W			28	4	0	1	0		41	2	0	2	0		35	68	34.0	26	50	34.2	28	25	52.8	33.3	111.7
74	2019-03-23		New York Islanders	2	4	L			24	10	1	2	0		40	6	0	5	0		49	69	41.5	34	55	38.2	31	18	63.3	56.0	93.3
75	2019-03-24	@	Washington Capitals	1	3	L			36	4	1	4	0		30	8	0	2	0		62	40	60.8	46	32	59.0	30	20	60.0	61.8	87.5
76	2019-03-27		Toronto Maple Leafs	5	4	W	SO		44	4	0	1	0		42	2	0	2	0		63	73	46.3	54	58	48.2	26	30	46.4	52.2	99.0
77	2019-03-30	@	Carolina Hurricanes	2	5	L			32	14	1	3	0		32	6	2	2	1		43	61	41.3	32	47	40.5	20	31	39.2	36.4	97.5
78	2019-03-31		New York Rangers	0	3	L			29	4	0	4	0		25	8	0	2	0		44	40	52.4	25	29	46.3	20	14	58.8	62.5	85.7
79	2019-04-02	@	Dallas Stars	2	6	L			34	12	1	4	0		30	8	2	6	0		38	38	50.0	30	27	52.6	28	27	50.9	34.4	84.3
80	2019-04-04	@	St. Louis Blues	3	7	L			29	10	0	4	0		35	10	2	4	1		32	44	42.1	30	33	47.6	33	32	50.8	44.0	97.7
81	2019-04-06		Carolina Hurricanes	3	4	L			31	14	1	2	0		28	4	0	2	0		50	43	53.8	33	30	52.4	25	26	49.0	63.9	90.9
