	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
22	2005-11-30		Columbus Blue Jackets	2	3	L	SO		34	6	1		0		31	8	0		0
23	2005-12-01	@	Nashville Predators	1	2	L			20	23	1		0		46	33	1		0
24	2005-12-03	@	New Jersey Devils	2	3	L	SO		39	10	1		0		33	14	0		0
25	2005-12-05	@	New York Rangers	1	3	L			23	12	0		0		40	10	2		0
26	2005-12-08	@	Pittsburgh Penguins	5	0	W			32	22	1		0		22	30	0		0
27	2005-12-10	@	Philadelphia Flyers	2	3	L			25	19	1		0		21	17	1		0
28	2005-12-11		Buffalo Sabres	2	3	L			36	12	1		0		30	18	0		0
29	2005-12-13	@	New York Islanders	4	3	W			22	12	2		0		35	20	1		0
30	2005-12-15		Boston Bruins	2	3	L			31	2	2		0		28	8	0		0
31	2005-12-17		Montreal Canadiens	4	3	W	OT		28	19	2		0		33	34	0		0
32	2005-12-19		Dallas Stars	2	1	W			22	12	0		0		31	10	0		0
33	2005-12-22	@	Colorado Avalanche	3	4	L			30	16	1		0		37	14	0		0
34	2005-12-23		Colorado Avalanche	5	3	W			24	8	1		0		23	12	0		0
35	2005-12-26	@	Edmonton Oilers	4	1	W			23	14	1		1		28	14	1		0
36	2005-12-28	@	Edmonton Oilers	4	2	W			23	8	1		0		30	6	0		0
37	2005-12-29	@	Calgary Flames	2	4	L			34	8	0		0		34	10	1		0
38	2005-12-31		Vancouver Canucks	4	3	W			37	10	2		0		29	12	2		0
39	2006-01-03	@	Detroit Red Wings	4	2	W			23	16	0		0		45	10	1		0
40	2006-01-05		Colorado Avalanche	2	4	L			35	16	1		0		22	10	1		0
41	2006-01-07		Mighty Ducks of Anaheim	4	1	W			36	13	1		0		23	21	0		0
42	2006-01-09		Dallas Stars	1	2	L			26	12	0		0		26	12	1		0
43	2006-01-14		Calgary Flames	1	4	L			22	19	1		0		23	21	0		0
44	2006-01-16		Ottawa Senators	1	6	L			16	19	0		0		34	17	2		0
45	2006-01-18		Toronto Maple Leafs	5	3	W			23	14	2		1		22	14	1		1
46	2006-01-20		Chicago Blackhawks	4	1	W			32	8	2		0		32	16	0		0
47	2006-01-22	@	Chicago Blackhawks	3	2	W			22	21	1		0		22	27	0		0
48	2006-01-24		Phoenix Coyotes	3	2	W			22	38	0		1		20	22	1		0
49	2006-01-26		Nashville Predators	5	1	W			27	18	0		0		33	12	0		1
50	2006-01-27	@	Columbus Blue Jackets	3	4	L			28	21	2		0		25	17	1		0
51	2006-01-30		Detroit Red Wings	4	5	L			16	6	0		0		27	23	1		0
52	2006-01-31	@	Colorado Avalanche	2	3	L			29	16	0		0		41	14	2		0
53	2006-02-02	@	San Jose Sharks	3	2	W	SO		32	6	1		0		23	6	0		0
54	2006-02-04	@	Phoenix Coyotes	6	4	W			35	19	1		0		36	21	0		1
55	2006-02-07		Los Angeles Kings	5	1	W			26	14	5		0		20	18	1		0
56	2006-02-09		Colorado Avalanche	1	2	L			34	10	0		0		27	10	0		0
57	2006-02-10	@	Edmonton Oilers	6	3	W			33	23	2		0		26	23	0		0
58	2006-02-12	@	Vancouver Canucks	2	3	L	OT		16	21	0		0		30	25	0		0
59	2006-02-28	@	Colorado Avalanche	2	4	L			35	9	2		0		31	19	0		0
60	2006-03-02	@	Los Angeles Kings	2	3	L			31	10	0		0		38	4	1		0
61	2006-03-03	@	Mighty Ducks of Anaheim	2	4	L			38	20	0		0		32	6	1		1
62	2006-03-05		Colorado Avalanche	5	3	W			31	12	1		1		29	16	1		0
63	2006-03-07		Los Angeles Kings	2	3	L	OT		23	8	0		0		24	10	0		0
64	2006-03-10	@	St. Louis Blues	1	2	L	OT		23	4	0		0		29	4	0		0
65	2006-03-12		Edmonton Oilers	4	3	W			30	12	3		0		27	24	2		0
66	2006-03-14		Edmonton Oilers	1	2	L			31	18	1		0		29	26	1		0
67	2006-03-19		Calgary Flames	2	3	L			39	8	1		0		19	16	1		0
68	2006-03-21		Calgary Flames	3	1	W			39	6	1		1		18	8	0		0
69	2006-03-22	@	Dallas Stars	2	4	L			17	14	2		0		24	12	1		0
70	2006-03-25		San Jose Sharks	1	5	L			25	14	0		0		23	12	2		0
71	2006-03-28	@	Edmonton Oilers	3	2	W			16	10	0		1		25	10	2		0
72	2006-03-29	@	Vancouver Canucks	1	2	L			21	10	0		0		31	14	1		0
73	2006-03-31	@	Vancouver Canucks	2	1	W	SO		20	12	1		0		29	10	0		0
74	2006-04-02		Detroit Red Wings	2	3	L			18	8	1		0		37	8	2		0
75	2006-04-04		St. Louis Blues	5	4	W	SO		36	8	1		0		26	4	2		1
76	2006-04-06		Edmonton Oilers	2	1	W	SO		27	10	0		0		33	12	0		1
77	2006-04-07	@	Calgary Flames	1	2	L			22	12	0		1		29	8	0		0
78	2006-04-09	@	Colorado Avalanche	5	2	W			22	21	1		1		42	15	1		0
79	2006-04-11		Chicago Blackhawks	2	0	W			22	41	0		0		27	12	0		0
80	2006-04-13	@	Nashville Predators	2	4	L			29	26	1		0		30	30	2		0
81	2006-04-15	@	Dallas Stars	3	4	L	OT		36	8	1		0		24	12	0		0
