	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
25	1999-12-07		New York Islanders	4	2	W			27	15	1		0		20	19	0		0
26	1999-12-09	@	Pittsburgh Penguins	0	3	L			24	18	0		0		34	18	1		0
27	1999-12-13		Montreal Canadiens	0	1	L			19	6	0		0		20	16	1		0
28	1999-12-15	@	Atlanta Thrashers	4	0	W			35	9	1		0		18	11	0		0
29	1999-12-17	@	New York Rangers	3	2	W	OT		26	17	1		0		33	17	1		0
30	1999-12-18	@	New Jersey Devils	4	5	L			21	10	1		0		43	6	2		0
31	1999-12-21	@	Edmonton Oilers	2	6	L			28	15	0		1		25	17	3		0
32	1999-12-22	@	Vancouver Canucks	3	6	L			34	4	0		0		23	12	0		0
33	1999-12-27		Chicago Blackhawks	2	2	T	OT		34	8	0		0		23	10	0		0
34	1999-12-29		Pittsburgh Penguins	3	2	W	OT		33	6	1		0		21	4	0		0
35	2000-01-01		St. Louis Blues	1	1	T	OT		31	18	0		0		33	16	0		0
36	2000-01-04		Montreal Canadiens	6	1	W			42	8	1		0		35	6	1		0
37	2000-01-06	@	Atlanta Thrashers	1	3	L			22	8	0		0		29	6	0		1
38	2000-01-08		Atlanta Thrashers	3	0	W			28	25	1		0		20	17	0		0
39	2000-01-12	@	Atlanta Thrashers	5	2	W			24	17	1		0		16	19	0		0
40	2000-01-14	@	New Jersey Devils	3	2	W	OT		23	4	0		1		29	4	0		0
41	2000-01-16		Ottawa Senators	2	1	W			31	10	0		0		28	8	1		0
42	2000-01-17	@	Tampa Bay Lightning	6	3	W			29	8	2		0		21	22	1		0
43	2000-01-19	@	Florida Panthers	3	1	W			20	10	1		0		30	8	0		0
44	2000-01-22	@	Toronto Maple Leafs	5	5	T	OT		31	12	2		0		28	16	2		0
45	2000-01-24		Tampa Bay Lightning	8	2	W			33	6	1		0		26	8	0		0
46	2000-01-26		Calgary Flames	2	1	W			23	10	0		0		27	4	0		0
47	2000-01-28		Phoenix Coyotes	3	2	W	OT		36	6	0		0		21	4	0		0
48	2000-01-30		Philadelphia Flyers	2	0	W			17	8	0		0		30	6	0		0
49	2000-02-01	@	Pittsburgh Penguins	2	3	L			27	19	0		0		22	17	0		0
50	2000-02-03		Carolina Hurricanes	2	1	W			34	10	0		0		24	8	1		0
51	2000-02-08	@	Boston Bruins	2	2	T	OT		15	14	0		0		51	4	1		0
52	2000-02-10	@	Montreal Canadiens	1	0	W			26	8	0		0		24	6	0		0
53	2000-02-12	@	Nashville Predators	4	2	W			28	16	1		0		31	12	1		0
54	2000-02-13	@	Dallas Stars	1	2	L			15	19	0		0		23	19	1		0
55	2000-02-15		Colorado Avalanche	2	1	W			32	6	2		0		32	10	1		0
56	2000-02-18	@	Chicago Blackhawks	5	4	W			26	15	0		0		35	13	2		0
57	2000-02-19	@	Philadelphia Flyers	2	4	L			21	17	1		0		29	15	0		0
58	2000-02-21	@	Carolina Hurricanes	1	1	T	OT		30	16	0		0		33	16	0		0
59	2000-02-23		Florida Panthers	3	2	W	OT		44	12	1		0		23	20	1		0
60	2000-02-25		Boston Bruins	0	3	L			21	16	0		0		49	6	1		0
61	2000-02-26	@	Montreal Canadiens	3	0	W			22	8	2		0		21	8	0		0
62	2000-02-28	@	New York Islanders	3	2	W			37	6	0		0		18	10	1		0
63	2000-03-01	@	Tampa Bay Lightning	4	2	W			26	33	1		0		23	17	0		0
64	2000-03-03		Detroit Red Wings	2	2	T	OT		21	10	0		0		54	4	1		0
65	2000-03-05		Buffalo Sabres	2	1	W			26	26	0		0		29	36	0		0
66	2000-03-07		Florida Panthers	4	2	W			17	6	1		0		30	4	0		0
67	2000-03-09	@	Philadelphia Flyers	1	3	L			18	12	0		0		33	4	2		0
68	2000-03-11		New Jersey Devils	4	2	W			20	10	0		0		35	10	0		0
69	2000-03-15		New York Islanders	4	3	W			38	10	2		0		26	6	1		0
70	2000-03-17		Carolina Hurricanes	4	2	W			24	12	2		0		33	10	0		0
71	2000-03-19		Tampa Bay Lightning	5	2	W			26	14	1		0		29	12	1		0
72	2000-03-20	@	St. Louis Blues	1	2	L			20	2	0		0		18	10	0		0
73	2000-03-23	@	New York Rangers	4	1	W			25	10	0		2		28	4	1		0
74	2000-03-25	@	Ottawa Senators	4	3	W			23	12	0		1		32	12	0		0
75	2000-03-28		Atlanta Thrashers	5	2	W			47	13	1		0		24	13	1		0
76	2000-03-30		Pittsburgh Penguins	3	4	L	OT		35	12	0		0		32	10	3		0
77	2000-04-01		Toronto Maple Leafs	3	4	L			27	6	1		0		19	6	0		0
78	2000-04-03		New York Rangers	4	1	W			28	10	0		0		23	6	1		0
79	2000-04-04	@	Ottawa Senators	0	4	L			19	12	0		0		37	8	1		0
80	2000-04-07	@	Detroit Red Wings	4	2	W			19	12	0		0		27	4	1		0
81	2000-04-09		Buffalo Sabres	1	1	T	OT		18	22	0		0		25	10	0		0
