	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2017-10-05	@	Detroit Red Wings	2	4	L			39	10	0	4	0		31	8	2	5	0		47	39	54.7	37	33	52.9	23	18	56.1	56.5	97.8
1	2017-10-07	@	Carolina Hurricanes	4	5	L	SO		27	10	1	3	0		42	6	1	5	0		47	61	43.5	34	48	41.5	32	21	60.4	50.0	102.8
2	2017-10-12	@	Chicago Blackhawks	5	2	W			34	17	1	4	0		38	15	1	5	0		44	45	49.4	35	34	50.7	23	29	44.2	59.7	110.2
3	2017-10-14		Columbus Blue Jackets	4	5	L	OT		21	6	2	3	0		35	6	0	3	0		29	49	37.2	20	37	35.1	40	21	65.6	47.1	99.1
4	2017-10-20	@	Winnipeg Jets	3	4	L			27	6	1	1	0		30	2	2	3	0		40	42	48.8	30	34	46.9	26	26	50.0	59.4	100.6
5	2017-10-21	@	Calgary Flames	4	2	W			32	12	1	3	0		37	6	1	6	0		44	50	46.8	34	33	50.7	22	24	47.8	46.7	107.0
6	2017-10-24		Vancouver Canucks	0	1	L			29	6	0	4	0		25	8	0	3	0		48	40	54.5	36	32	52.9	26	28	48.1	55.8	95.7
7	2017-10-26		New York Islanders	6	4	W			33	10	0	3	2		33	6	0	5	0		31	55	36.0	27	35	43.5	20	27	42.6	40.2	104.2
8	2017-10-28		Pittsburgh Penguins	2	1	W			29	6	0	4	0		30	8	1	3	0		35	52	40.2	29	36	44.6	18	24	42.9	37.0	108.3
9	2017-10-31		Winnipeg Jets	1	2	L			29	8	0	5	0		19	12	0	3	0		57	27	67.9	38	18	67.9	16	19	45.7	70.9	89.4
10	2017-11-02		Montreal Canadiens	6	3	W			27	2	1	4	0		31	8	0	1	0		37	50	42.5	30	39	43.5	20	33	37.7	50.0	111.0
11	2017-11-04		Chicago Blackhawks	0	2	L			24	8	0	2	0		35	4	1	4	0		41	64	39.0	32	45	41.6	24	28	46.2	35.0	96.7
