	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2018-10-03	@	Toronto Maple Leafs	2	3	L	OT		36	6	1	4	0		26	8	1	3	0		63	49	56.3	42	35	54.5	18	32	36.0	64.7	94.2
1	2018-10-06	@	Pittsburgh Penguins	5	1	W			29	6	0	3	1		22	6	0	3	0		37	46	44.6	31	27	53.4	20	32	38.5	48.6	109.8
2	2018-10-11		Los Angeles Kings	0	3	L			40	16	0	4	0		29	8	0	3	0		58	34	63.0	39	27	59.1	16	28	36.4	71.4	88.5
3	2018-10-13		Pittsburgh Penguins	4	3	W	SO		40	4	1	6	0		28	12	1	2	0		59	42	58.4	41	32	56.2	30	34	46.9	56.4	97.4
4	2018-10-15		Detroit Red Wings	7	3	W			35	11	1	5	0		28	17	1	2	0		43	61	41.3	27	41	39.7	25	35	41.7	42.5	112.3
5	2018-10-17		St. Louis Blues	3	2	W			23	15	1	4	0		25	13	2	5	0		45	35	56.3	26	25	51.0	13	21	38.2	67.4	111.8
6	2018-10-20	@	Ottawa Senators	3	4	L	OT		27	8	1	3	0		34	6	1	4	0		44	41	51.8	28	31	47.5	24	29	45.3	45.7	98.5
7	2018-10-23		Calgary Flames	3	2	W			40	10	2	5	0		23	10	0	5	0		43	41	51.2	32	25	56.1	18	21	46.2	47.4	92.5
8	2018-10-25	@	Buffalo Sabres	3	4	L			22	8	0	2	0		42	4	2	4	0		37	53	41.1	26	44	37.1	27	25	51.9	36.7	110.6
9	2018-10-27	@	Boston Bruins	3	0	W			23	8	0	3	0		33	8	0	3	0		35	47	42.7	28	37	43.1	32	28	53.3	32.6	115.0
10	2018-10-30		Dallas Stars	1	4	L			35	14	0	4	0		22	10	1	6	1		53	27	66.3	39	23	62.9	18	21	46.2	60.0	91.6
11	2018-11-01		Washington Capitals	6	4	W			44	4	0	2	0		31	6	0	1	0		66	49	57.4	48	34	58.5	19	30	38.8	70.1	100.2
12	2018-11-03		Tampa Bay Lightning	1	4	L			35	6	0	4	0		36	8	0	3	0		64	57	52.9	46	41	52.9	29	27	51.8	57.1	90.4
13	2018-11-05	@	New York Islanders	4	3	W	SO		35	10	1	3	0		24	8	0	4	0		59	40	59.6	40	29	58.0	19	23	45.2	67.5	91.5
14	2018-11-06	@	New York Rangers	3	5	L			34	16	1	7	0		32	28	0	6	1		45	37	54.9	34	28	54.8	16	23	41.0	64.2	89.8
15	2018-11-08		Buffalo Sabres	5	6	L	OT		37	6	0	5	1		31	10	0	3	0		44	43	50.6	34	30	53.1	27	23	54.0	45.2	92.6
16	2018-11-10		Vegas Golden Knights	5	4	W			27	6	0	2	0		38	4	2	3	0		52	45	53.6	32	35	47.8	21	37	36.2	55.6	113.9
