	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
54	2017-02-09	@	Boston Bruins	3	6	L			26	6	0	2	0		33	4	2	3	0		39	41	48.8	30	33	47.6	24	33	42.1	64.9	98.2
55	2017-02-11	@	Philadelphia Flyers	1	2	L	OT		24	8	1	3	0		35	8	0	3	0		47	53	47.0	34	45	43.0	22	22	50.0	34.6	92.6
56	2017-02-12	@	New Jersey Devils	4	1	W			38	9	0	6	0		22	17	0	2	0		45	38	54.2	36	29	55.4	20	17	54.1	72.9	108.3
57	2017-02-15		Florida Panthers	5	6	L	OT		36	4	0	3	0		22	6	0	2	0		57	44	56.4	42	31	57.5	31	22	58.5	69.2	85.6
58	2017-02-18	@	Arizona Coyotes	4	1	W			33	0	1	2	0		37	4	0	0	0		58	70	45.3	48	53	47.5	28	35	44.4	51.2	107.3
59	2017-02-19		Boston Bruins	1	2	L	OT		30	4	0	1	0		28	4	0	1	0		61	56	52.1	39	41	48.8	34	32	51.5	44.8	96.2
60	2017-02-25	@	Vancouver Canucks	4	1	W			26	9	1	1	0		36	7	0	2	0		50	55	47.6	36	36	50.0	28	30	48.3	47.6	109.2
61	2017-02-28		Toronto Maple Leafs	3	1	W			37	6	0	2	0		21	4	1	3	0		58	44	56.9	43	26	62.3	24	24	50.0	65.6	110.7
62	2017-03-02		Vancouver Canucks	3	1	W			32	11	0	2	0		18	9	1	3	0		58	34	63.0	39	18	68.4	21	22	48.8	67.7	110.3
63	2017-03-05	@	Minnesota Wild	1	3	L			21	8	0	3	0		28	6	1	4	0		30	44	40.5	21	30	41.2	17	17	50.0	44.4	98.7
64	2017-03-06	@	Winnipeg Jets	3	2	W			30	13	0	3	1		33	11	1	4	0		45	54	45.5	34	39	46.6	22	23	48.9	43.8	105.2
65	2017-03-09		Washington Capitals	4	2	W			24	10	2	5	0		27	10	0	5	0		38	33	53.5	27	25	51.9	17	24	41.5	47.6	101.4
66	2017-03-11		Nashville Predators	1	3	L			26	9	0	4	0		25	13	0	2	1		51	41	55.4	37	26	58.7	18	26	40.9	63.6	94.8
67	2017-03-12		Dallas Stars	5	1	W			26	4	0	5	1		30	10	0	2	0		35	54	39.3	26	42	38.2	19	24	44.2	38.7	119.7
68	2017-03-14		Buffalo Sabres	4	1	W			41	2	1	3	0		23	6	0	1	0		61	46	57.0	42	32	56.8	29	21	58.0	66.7	104.3
69	2017-03-16		St. Louis Blues	1	4	L			20	7	0	2	0		36	9	1	1	0		57	72	44.2	36	43	45.6	31	34	47.7	45.8	97.1
70	2017-03-18		Anaheim Ducks	1	2	L			34	8	1	3	0		27	10	0	2	0		69	44	61.1	50	28	64.1	18	18	50.0	74.7	90.5
71	2017-03-20	@	Dallas Stars	0	1	L			30	4	0	2	0		20	4	0	2	0		64	44	59.3	45	29	60.8	19	25	43.2	64.3	94.4
72	2017-03-21	@	Minnesota Wild	2	3	L			23	11	0	1	0		27	7	1	3	0		44	38	53.7	30	28	51.7	19	24	44.2	68.2	99.5
73	2017-03-24	@	Dallas Stars	1	6	L			21	4	1	3	0		29	6	0	2	1		50	49	50.5	32	30	51.6	26	26	50.0	52.9	79.2
74	2017-03-25	@	Nashville Predators	2	7	L			28	23	1	4	0		34	17	2	4	1		45	55	45.0	29	39	42.6	24	37	39.3	58.8	89.7
75	2017-03-28		New York Rangers	5	4	W	OT		35	8	1	2	1		28	6	2	3	0		65	48	57.5	50	33	60.2	26	21	55.3	40.3	99.7
76	2017-03-30	@	Edmonton Oilers	2	3	L			40	13	0	2	0		22	11	0	3	1		69	49	58.5	48	32	60.0	20	26	43.5	59.1	94.3
77	2017-03-31	@	Calgary Flames	2	5	L			38	11	0	4	0		35	15	1	2	0		58	44	56.9	44	33	57.1	27	28	49.1	62.1	91.9
78	2017-04-02	@	Vancouver Canucks	3	1	W			25	2	0	1	0		30	2	0	1	0		35	52	40.2	28	35	44.4	19	23	45.2	38.1	108.9
79	2017-04-04		Vancouver Canucks	3	1	W			25	6	0	1	0		34	2	0	3	0		55	59	48.2	42	34	55.3	25	28	47.2	33.3	108.3
80	2017-04-06		Edmonton Oilers	2	4	L			15	15	0	4	0		32	13	2	5	0		43	38	53.1	22	27	44.9	30	16	65.2	58.3	106.7
81	2017-04-08		Calgary Flames	3	1	W			27	6	1	2	0		21	4	0	3	0		37	39	48.7	25	22	53.2	20	17	54.1	57.9	104.4
