	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-10-02		Buffalo Sabres	2	1	W			34	14	0		0		20	6	0		0		43	22	66.2	36	16	69.2	23	16	59.0	62.4	99.7
1	2013-10-04	@	Carolina Hurricanes	3	2	W	OT		38	6	0		0		25	6	1		0		66	45	59.5	47	34	58.0	19	19	50.0	60.4	104.1
2	2013-10-05	@	Boston Bruins	1	4	L			26	8	0		0		37	4	2		0		42	46	47.7	31	39	44.3	26	17	60.5	50.0	97.7
3	2013-10-10		Phoenix Coyotes	2	4	L			30	6	0		0		38	6	0		0		47	50	48.5	37	47	44.0	20	42	32.3	45.2	95.5
4	2013-10-12		Philadelphia Flyers	5	2	W			30	8	3		0		34	14	0		0		31	45	40.8	24	35	40.7	29	18	61.7	51.0	103.1
5	2013-10-14	@	Boston Bruins	3	2	W			27	12	0		0		30	2	0		0		41	54	43.2	37	37	50.0	18	20	47.4	45.4	103.5
6	2013-10-15		Columbus Blue Jackets	2	1	W			32	6	1		0		37	8	1		0		46	41	52.9	37	32	53.6	28	22	56.0	53.8	103.8
7	2013-10-17	@	Colorado Avalanche	4	2	W			28	17	2		0		40	26	2		0		44	55	44.4	29	40	42.0	23	17	57.5	41.2	108.3
8	2013-10-19	@	Phoenix Coyotes	2	5	L			33	6	0		0		32	6	0		0		44	53	45.4	38	37	50.7	21	30	41.2	45.7	87.9
9	2013-10-21		San Jose Sharks	0	1	L	SO		24	6	0		0		27	4	0		0		46	31	59.7	37	26	58.7	24	31	43.6	55.0	100.0
10	2013-10-23		Ottawa Senators	1	6	L			32	6	1		0		28	6	2		0		45	46	49.5	34	38	47.2	29	24	54.7	51.7	84.0
11	2013-10-26		New York Rangers	2	3	L	OT		34	6	1		0		40	8	1		0		33	42	44.0	29	40	42.0	31	22	58.5	51.8	99.3
12	2013-10-30	@	Vancouver Canucks	2	1	W			27	8	0		0		20	6	0		0		52	37	58.4	34	25	57.6	28	22	56.0	50.4	102.8
13	2013-11-01	@	Calgary Flames	4	3	W			22	10	0		0		25	6	0		0		36	42	46.2	25	32	43.9	29	20	59.2	50.8	110.0
14	2013-11-02	@	Edmonton Oilers	5	0	W			31	11	1		0		14	15	0		0		43	31	58.1	30	20	60.0	31	13	70.5	69.0	117.4
15	2013-11-04	@	Winnipeg Jets	2	4	L			28	17	0		1		47	11	0		0		36	56	39.1	26	41	38.8	19	26	42.2	32.9	94.7
16	2013-11-07		Dallas Stars	3	4	L	OT		29	4	0		0		28	0	1		0		41	38	51.9	36	32	52.9	39	26	60.0	56.7	98.3
17	2013-11-09		Tampa Bay Lightning	2	3	L	OT		27	6	0		0		34	8	0		0		36	51	41.4	23	43	34.8	20	22	47.6	66.9	100.8
18	2013-11-12		Winnipeg Jets	2	3	L	SO		43	6	2		0		21	8	0		0		50	33	60.2	45	25	64.3	22	19	53.7	67.1	88.9
19	2013-11-15		Washington Capitals	3	4	L	SO		37	8	2		0		33	10	0		0		40	34	54.1	34	30	53.1	21	22	48.8	53.0	90.5
20	2013-11-16	@	New York Islanders	4	5	L	SO		23	12	1		0		41	2	1		0		39	48	44.8	31	35	47.0	20	23	46.5	29.2	102.9
21	2013-11-19		Nashville Predators	0	2	L			27	14	0		0		25	6	1		0		43	31	58.1	30	26	53.6	24	29	45.3	48.9	94.4
22	2013-11-21		Carolina Hurricanes	4	3	W			47	8	1		0		27	8	0		1		55	35	61.1	47	29	61.8	18	20	47.4	50.3	98.2
23	2013-11-23		Ottawa Senators	2	4	L			36	23	2		0		29	23	2		0		39	22	63.9	33	20	62.3	21	24	46.7	65.9	86.7
24	2013-11-24	@	Buffalo Sabres	3	1	W			34	4	1		0		22	6	0		0		51	41	55.4	35	31	53.0	26	27	49.1	48.6	103.0
25	2013-11-27		Boston Bruins	6	1	W			28	8	1		0		17	10	0		0		32	29	52.5	27	19	58.7	17	25	40.5	55.7	116.7
26	2013-11-29	@	New York Islanders	5	0	W			30	2	0		1		29	4	0		0		47	56	45.6	37	41	47.4	29	25	53.7	47.6	114.8
27	2013-12-01	@	Ottawa Senators	4	2	W			23	8	0		0		32	2	0		0		35	57	38.0	24	40	37.5	26	25	51.0	43.8	112.9
28	2013-12-04		Philadelphia Flyers	3	6	L			35	8	1		0		34	20	3		0		33	41	44.6	31	33	48.4	29	22	56.9	41.2	96.8
29	2013-12-06	@	New Jersey Devils	3	1	W			21	8	1		0		11	10	1		0		24	21	53.3	22	16	57.9	20	24	45.5	57.7	112.5
30	2013-12-07		Florida Panthers	1	2	L			23	4	0		0		37	6	0		0		34	51	40.0	28	42	40.0	28	18	60.9	40.7	99.4
31	2013-12-10	@	Florida Panthers	2	3	L	SO		26	6	1		0		27	8	0		0		39	45	46.4	24	33	42.1	24	23	51.1	50.3	97.5
32	2013-12-12	@	Tampa Bay Lightning	1	2	L	SO		29	8	0		0		27	8	0		0		42	42	50.0	32	35	47.8	26	20	56.5	49.2	100.2
33	2013-12-14		Pittsburgh Penguins	1	4	L			29	8	0		0		25	18	2		0		37	25	59.7	26	22	54.2	14	15	48.3	64.4	95.1
34	2013-12-15		Tampa Bay Lightning	0	3	L			28	6	0		0		26	6	0		0		47	45	51.1	32	35	47.8	21	25	45.7	54.6	88.5
35	2013-12-17		Anaheim Ducks	2	5	L			18	19	0		0		30	4	0		0		31	39	44.3	25	29	46.3	26	17	60.5	63.1	90.3
36	2013-12-19		Calgary Flames	3	2	W	OT		38	10	1		0		22	8	1		0		50	25	66.7	38	19	66.7	24	20	54.5	70.4	101.3
37	2013-12-21	@	Toronto Maple Leafs	5	4	W	SO		38	8	0		0		23	2	1		0		71	34	67.6	58	27	68.2	23	25	47.9	67.9	93.0
38	2013-12-23		New York Islanders	0	3	L			23	2	0		0		19	2	0		0		45	32	58.4	35	23	60.3	25	19	56.8	53.6	83.3
39	2013-12-28	@	Florida Panthers	4	3	W			31	12	2		0		33	10	1		0		36	51	41.4	26	33	44.1	23	23	50.0	46.4	100.0
40	2013-12-30	@	Nashville Predators	4	6	L			25	15	1		0		29	9	1		0		51	39	56.7	35	33	51.5	26	35	42.6	43.5	94.3
41	2014-01-01		Toronto Maple Leafs	2	3	L	SO		43	4	0		0		26	8	0		0		49	31	61.3	39	26	60.0	35	32	52.2	65.7	101.7
42	2014-01-04	@	Dallas Stars	5	1	W			27	14	0		0		45	8	0		1		43	66	39.4	32	50	39.0	12	31	27.9	31.2	123.8
43	2014-01-09	@	San Jose Sharks	1	4	L			25	24	0		0		26	34	1		0		44	46	48.9	28	37	43.1	11	27	28.9	66.7	89.5
44	2014-01-11	@	Los Angeles Kings	3	1	W			26	10	0		0		45	10	1		0		31	70	30.7	26	59	30.6	16	32	33.3	36.4	116.7
45	2014-01-12	@	Anaheim Ducks	0	1	L			22	8	0		0		23	10	0		0		48	30	61.5	33	22	60.0	15	24	38.5	42.9	93.8
46	2014-01-16	@	New York Rangers	0	1	L			38	4	0		0		48	4	0		0		46	62	42.6	40	50	44.4	30	30	50.0	46.2	97.7
47	2014-01-18		Los Angeles Kings	3	2	W	SO		35	12	1		0		32	10	2		0		59	43	57.8	44	32	57.9	39	21	65.0	55.6	103.1
48	2014-01-20		St. Louis Blues	1	4	L			23	10	1		0		39	12	1		0		36	42	46.2	26	33	44.1	23	21	52.3	39.6	88.0
49	2014-01-22		Chicago Blackhawks	5	4	W	SO		31	8	0		0		35	8	1		0		48	45	51.6	38	37	50.7	19	38	33.3	62.0	105.0
