	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2009-10-03		Minnesota Wild	2	1	W			39	8	0		1		33	6	1		0		46	35	56.8	36	29	55.4	23	23	50.0	67.9	103.6
1	2009-10-05	@	Vancouver Canucks	5	3	W			24	8	1		0		43	8	0		0		28	69	28.9	23	50	31.5	22	33	40.0	44.3	108.3
2	2009-10-08	@	San Jose Sharks	3	6	L			27	22	1		0		28	20	0		0		39	43	47.6	31	25	55.4	25	25	50.0	51.8	85.3
3	2009-10-10	@	Phoenix Coyotes	2	0	W			19	16	0		0		36	6	0		0		24	42	36.4	18	33	35.3	15	17	46.9	31.8	114.3
4	2009-10-13		Calgary Flames	2	1	W			33	11	1		0		23	17	0		0		53	35	60.2	39	24	61.9	25	28	47.2	62.6	98.6
5	2009-10-17		Los Angeles Kings	4	1	W			24	12	2		1		28	14	0		0		21	31	40.4	15	27	35.7	22	10	68.8	37.6	103.1
6	2009-10-20	@	Calgary Flames	3	6	L			30	17	2		1		22	21	0		0		32	37	46.4	24	27	47.1	17	17	50.0	55.1	66.7
7	2009-10-22	@	Edmonton Oilers	4	6	L			32	16	1		0		32	10	3		0		48	35	57.8	36	25	59.0	24	19	55.8	60.1	95.3
8	2009-10-24	@	Anaheim Ducks	6	4	W			37	6	0		0		36	6	2		0		49	48	50.5	43	41	51.2	35	23	60.3	48.8	111.0
9	2009-10-25	@	Los Angeles Kings	2	6	L			27	28	1		0		25	8	2		0		34	32	51.5	26	24	52.0	14	22	38.9	60.0	81.2
10	2009-10-28		Phoenix Coyotes	1	4	L			32	24	1		0		23	24	3		0		43	29	59.7	29	23	55.8	23	20	53.5	65.6	93.3
11	2009-10-30		Pittsburgh Penguins	3	4	L	SO		32	12	1		0		32	16	0		1		35	37	48.6	26	26	50.0	20	24	45.5	31.9	99.6
12	2009-11-01	@	Washington Capitals	5	4	W	OT		32	22	2		0		36	14	1		0		39	50	43.8	34	36	48.6	24	24	50.0	50.9	101.0
13	2009-11-04		San Jose Sharks	2	3	L	SO		28	14	1		0		38	22	1		0		45	57	44.1	33	49	40.2	24	28	46.2	38.5	101.1
14	2009-11-05	@	Atlanta Thrashers	4	3	W			21	16	0		0		35	4	2		0		28	41	40.6	24	30	44.4	23	19	54.8	41.0	118.5
15	2009-11-07		Carolina Hurricanes	3	2	W			26	10	0		0		26	6	0		0		33	41	44.6	27	29	48.2	24	24	50.0	41.9	103.6
16	2009-11-11		Detroit Red Wings	1	9	L			26	13	0		0		39	9	2		0		34	48	41.5	27	42	39.1	23	20	53.5	37.5	83.3
17	2009-11-13		Anaheim Ducks	3	2	W	SO		29	12	1		0		34	10	0		0		45	44	50.6	34	31	52.3	17	21	44.7	51.1	96.2
18	2009-11-16		Edmonton Oilers	3	2	W	SO		32	24	2		0		25	22	2		0		45	29	60.8	37	24	60.7	19	16	54.3	68.4	100.0
19	2009-11-19	@	Dallas Stars	4	1	W			28	29	3		1		26	44	0		0		34	33	50.7	26	25	51.0	15	21	41.7	36.9	95.2
20	2009-11-21	@	Nashville Predators	3	4	L	SO		29	16	1		0		48	6	2		1		40	49	44.9	33	38	46.5	21	27	43.8	34.5	110.0
21	2009-11-23	@	New York Rangers	4	7	L			30	18	0		0		33	12	1		0		46	37	55.4	35	27	56.5	24	17	58.5	66.7	85.2
22	2009-11-24	@	Montreal Canadiens	3	5	L			36	6	2		0		29	8	0		0		58	43	57.4	36	31	53.7	19	19	50.0	67.2	83.0
23	2009-11-26	@	Ottawa Senators	1	2	L			33	8	1		0		36	12	1		0		38	48	44.2	26	38	40.6	18	15	54.5	45.5	96.3
24	2009-11-28		Calgary Flames	3	4	L	SO		32	6	1		0		32	4	1		0		44	52	45.8	37	39	48.7	32	26	55.2	55.7	98.7
