	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2008-10-10	@	Dallas Stars	5	4	W	OT		27	41	0		0		31	13	1		0		36	37	49.3	28	25	52.8	24	16	60.0	49.6	101.7
1	2008-10-11	@	Phoenix Coyotes	1	3	L			29	23	1		0		30	27	2		0		52	36	59.1	35	27	56.5	28	23	54.9	64.9	95.7
2	2008-10-14	@	San Jose Sharks	2	5	L			33	16	2		0		25	24	1		2		42	40	51.2	28	24	53.8	16	24	40.0	61.6	89.5
3	2008-10-17		Nashville Predators	5	3	W			28	17	2		0		30	15	0		0		37	41	47.4	27	30	47.4	17	24	41.5	44.5	101.1
4	2008-10-18	@	Nashville Predators	3	6	L			26	20	0		0		30	20	0		1		42	33	56.0	31	26	54.4	25	21	54.3	43.9	88.0
5	2008-10-21		Vancouver Canucks	4	2	W			32	28	1		0		25	18	1		0		44	31	58.7	35	22	61.4	17	22	43.6	61.3	104.8
6	2008-10-24		New York Rangers	1	3	L			26	18	0		0		32	14	1		0		33	40	45.2	25	29	46.3	22	17	56.4	45.1	95.9
7	2008-10-25	@	Minnesota Wild	1	2	L			26	8	0		0		23	4	0		0		43	38	53.1	30	24	55.6	23	22	51.1	65.6	92.6
8	2008-10-27		Anaheim Ducks	2	3	L			32	22	0		1		24	24	1		0		40	27	59.7	36	22	62.1	14	23	37.8	43.1	92.9
9	2008-10-30	@	Colorado Avalanche	4	2	W			17	33	0		0		32	15	2		0		40	44	47.6	24	32	42.9	20	34	37.0	44.4	123.5
10	2008-11-01		Chicago Blackhawks	3	4	L	SO		51	13	1		1		24	25	2		0		54	28	65.9	44	23	65.7	28	17	62.2	66.9	96.5
11	2008-11-03	@	New York Islanders	3	4	L	OT		34	4	1		0		29	14	0		1		48	49	49.5	38	35	52.1	26	18	59.1	58.8	96.0
12	2008-11-05		Edmonton Oilers	5	4	W			38	12	1		0		26	14	1		1		49	37	57.0	36	28	56.3	23	22	51.1	59.1	102.2
13	2008-11-07		Montreal Canadiens	4	3	W	SO		28	14	0		0		37	16	2		0		38	47	44.7	29	37	43.9	25	31	44.6	48.5	112.5
14	2008-11-08		Calgary Flames	3	1	W			28	28	0		0		23	30	1		0		26	32	44.8	23	23	50.0	22	26	45.8	41.7	118.8
15	2008-11-12		Phoenix Coyotes	2	5	L			33	17	1		0		30	15	0		1		53	39	57.6	37	29	56.1	21	21	50.0	53.3	85.5
16	2008-11-14	@	Buffalo Sabres	6	1	W			25	16	0		0		37	6	1		0		30	38	44.1	23	30	43.4	20	21	48.8	26.9	135.3
17	2008-11-15	@	Minnesota Wild	2	3	L	SO		26	6	0		0		30	2	1		0		36	39	48.0	29	34	46.0	35	20	63.6	40.4	104.0
18	2008-11-18		Edmonton Oilers	2	7	L			39	6	1		0		19	14	2		0		50	29	63.3	37	17	68.5	23	19	54.8	59.5	62.0
19	2008-11-22	@	Atlanta Thrashers	2	0	W			31	11	0		0		15	13	0		0		40	36	52.6	31	23	57.4	21	30	41.2	43.7	108.3
