	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2016-10-15		Calgary Flames	2	1	W	SO		31	6	0	4	0		25	10	0	2	0		53	35	60.2	36	27	57.1	26	24	52.0	62.0	99.6
1	2016-10-16		Carolina Hurricanes	4	3	W	OT		31	4	0	2	0		22	4	1	2	0		45	31	59.2	34	19	64.2	20	27	42.6	65.5	99.5
2	2016-10-18		St. Louis Blues	2	1	W	OT		26	6	0	4	0		24	8	0	3	0		40	34	54.1	29	26	52.7	17	21	44.7	41.7	105.5
3	2016-10-20		Buffalo Sabres	2	1	W			20	10	1	5	0		27	10	0	5	0		25	42	37.3	19	32	37.3	23	26	46.9	46.3	102.3
4	2016-10-22	@	Los Angeles Kings	3	4	L	SO		25	11	2	6	0		31	17	1	3	1		31	61	33.7	25	41	37.9	22	28	44.0	53.9	101.5
5	2016-10-23	@	Anaheim Ducks	2	4	L			19	4	0	2	1		37	4	1	2	0		31	66	32.0	24	46	34.3	16	31	34.0	29.4	97.3
6	2016-10-25		Ottawa Senators	0	3	L			22	2	0	1	0		28	2	0	1	0		47	48	49.5	32	39	45.1	35	23	60.3	40.2	88.9
7	2016-10-28		Edmonton Oilers	0	2	L			26	7	0	1	0		27	7	0	1	0		47	39	54.7	31	29	51.7	33	23	58.9	60.5	92.3
8	2016-10-29		Washington Capitals	2	5	L			25	6	0	3	0		35	8	1	2	0		35	58	37.6	28	41	40.6	28	31	47.5	43.1	97.5
9	2016-11-02	@	Montreal Canadiens	0	3	L			42	6	0	5	0		21	10	0	3	0		66	35	65.3	44	25	63.8	24	25	49.0	73.2	85.7
10	2016-11-03	@	Ottawa Senators	0	1	L			27	22	0	2	0		24	20	0	4	0		53	37	58.9	35	29	54.7	30	22	57.7	63.7	95.7
