	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1999-10-02		Ottawa Senators	0	3	L			17	12	0		0		29	12	2		0
1	1999-10-07		Carolina Hurricanes	0	2	L			30	6	0		0		18	6	0		0
2	1999-10-09	@	Boston Bruins	1	1	T	OT		29	16	1		0		22	12	0		0
3	1999-10-12	@	Washington Capitals	4	5	L			30	15	3		0		19	17	0		0
4	1999-10-14		Montreal Canadiens	4	5	L	OT		32	8	2		0		22	16	2		0
5	1999-10-16	@	Detroit Red Wings	2	3	L			21	6	0		1		33	6	0		0
6	1999-10-17		Buffalo Sabres	5	2	W			34	39	3		0		15	35	0		0
7	1999-10-20		New York Rangers	5	0	W			28	13	1		1		34	23	0		0
8	1999-10-22	@	New York Rangers	2	0	W			32	18	1		0		20	24	0		0
9	1999-10-24		Florida Panthers	2	0	W			33	15	0		0		22	13	0		0
10	1999-10-26		Vancouver Canucks	2	5	L			35	6	1		0		22	12	1		2
11	1999-10-28		Colorado Avalanche	5	4	W	OT		34	10	2		0		27	10	1		0
12	1999-10-30		New Jersey Devils	5	3	W			27	16	0		0		29	25	0		0
13	1999-11-03	@	Mighty Ducks of Anaheim	3	3	T	OT		33	6	2		0		21	4	1		0
14	1999-11-05	@	San Jose Sharks	3	1	W			32	6	2		0		16	8	0		0
15	1999-11-06	@	Los Angeles Kings	5	3	W			33	26	2		1		18	32	1		0
16	1999-11-09	@	New Jersey Devils	1	2	L			16	21	0		0		31	15	0		0
17	1999-11-11		Carolina Hurricanes	4	1	W			37	12	1		0		11	10	1		0
18	1999-11-13		San Jose Sharks	3	2	W			26	11	1		0		20	25	0		1
19	1999-11-18		Dallas Stars	1	1	T	OT		20	6	0		0		25	8	0		0
20	1999-11-20		Tampa Bay Lightning	4	1	W			26	17	1		0		18	21	0		0
21	1999-11-22	@	Tampa Bay Lightning	1	4	L			31	14	1		0		17	12	2		0
22	1999-11-24	@	Florida Panthers	6	1	W			38	24	0		0		22	18	0		0
23	1999-11-26		Toronto Maple Leafs	3	2	W	OT		21	10	1		0		22	4	1		0
24	1999-11-28	@	Ottawa Senators	3	3	T	OT		25	10	0		0		30	8	1		0
25	1999-12-02	@	Buffalo Sabres	4	2	W			32	12	1		1		20	26	1		0
26	1999-12-04	@	Montreal Canadiens	3	2	W			29	21	1		0		18	25	1		0
27	1999-12-05		St. Louis Blues	3	2	W			21	12	1		0		29	14	1		0
