	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
66	2019-03-07		Buffalo Sabres	5	4	W	SO		45	4	0	5	0		39	10	0	2	1		54	62	46.6	47	43	52.2	25	20	55.6	57.7	102.7
67	2019-03-09	@	Dallas Stars	2	1	W			39	0	0	3	0		27	6	0	0	0		69	59	53.9	45	39	53.6	20	30	40.0	58.8	101.9
68	2019-03-11		Arizona Coyotes	7	1	W			34	4	0	1	0		25	2	0	2	0		48	34	58.5	34	26	56.7	26	25	51.0	52.8	114.0
69	2019-03-13	@	Toronto Maple Leafs	5	4	W			39	2	0	0	0		47	0	1	1	0		56	92	37.8	47	64	42.3	26	31	45.6	50.0	106.3
70	2019-03-16	@	Montreal Canadiens	2	0	W			24	8	0	2	0		48	4	0	4	0		45	76	37.2	34	54	38.6	27	21	56.3	37.2	108.3
71	2019-03-18		Vancouver Canucks	2	3	L	OT		31	2	1	3	0		34	6	1	1	0		50	48	51.0	34	38	47.2	24	28	46.2	53.8	97.8
72	2019-03-21		Philadelphia Flyers	1	3	L			41	2	0	2	0		28	4	0	1	0		68	35	66.0	50	26	65.8	25	28	47.2	66.7	88.3
73	2019-03-23	@	Colorado Avalanche	2	4	L			31	10	0	3	0		25	6	1	5	0		54	34	61.4	37	25	59.7	24	25	49.0	55.9	89.6
74	2019-03-24		Colorado Avalanche	2	1	W	OT		42	6	1	2	0		20	4	1	3	0		63	37	63.0	42	19	68.9	32	20	61.5	71.4	102.9
75	2019-03-26	@	Arizona Coyotes	0	1	L			31	4	0	1	0		29	2	1	2	0		53	49	52.0	39	35	52.7	18	26	40.9	54.5	100.0
76	2019-03-28	@	San Jose Sharks	5	4	W			27	10	1	2	0		30	4	2	5	0		31	46	40.3	24	30	44.4	18	24	42.9	47.1	109.5
77	2019-03-30	@	Los Angeles Kings	2	3	L	OT		35	6	0	3	0		29	6	1	3	0		58	43	57.4	47	34	58.0	21	29	42.0	67.4	98.7
78	2019-04-01		Winnipeg Jets	3	4	L	OT		28	13	1	3	0		38	11	0	4	0		50	50	50.0	37	38	49.3	20	22	47.6	40.1	95.8
79	2019-04-03		St. Louis Blues	4	3	W	SO		38	6	0	2	0		40	4	1	3	0		58	57	50.4	39	42	48.1	24	26	48.0	43.6	103.5
80	2019-04-05		Dallas Stars	6	1	W			32	2	0	3	0		35	6	1	1	0		54	56	49.1	36	41	46.8	24	22	52.2	45.5	121.4
81	2019-04-06	@	Nashville Predators	2	5	L			33	6	0	2	0		50	4	1	3	0		49	60	45.0	35	52	40.2	24	21	53.3	45.8	97.8
