	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2013-10-03	@	Minnesota Wild	3	2	W	SO		18	20	1		0		29	16	1		0		39	30	56.5	20	21	48.8	15	22	40.5	48.2	103.1
1	2013-10-04	@	Winnipeg Jets	3	5	L			36	17	2		0		33	15	1		0		50	41	54.9	37	32	53.6	30	15	66.7	61.9	86.3
2	2013-10-07		New York Rangers	1	3	L			29	15	0		0		28	11	0		1		50	48	51.0	38	38	50.0	22	26	45.8	59.4	95.8
3	2013-10-09		Ottawa Senators	4	3	W	OT		32	10	2		0		25	14	1		0		49	39	55.7	37	28	56.9	33	22	60.0	59.4	92.7
4	2013-10-11	@	Carolina Hurricanes	2	1	W	SO		37	10	0		1		28	6	1		0		58	47	55.2	49	28	63.6	38	16	70.4	59.8	100.0
5	2013-10-13	@	Florida Panthers	3	0	W			29	4	0		0		20	2	0		0		51	28	64.6	36	24	60.0	22	17	56.4	66.7	111.1
6	2013-10-15	@	Tampa Bay Lightning	1	5	L			31	6	0		0		25	10	0		0		44	39	53.0	35	30	53.8	24	18	57.1	45.5	83.0
7	2013-10-17	@	Nashville Predators	2	1	W	SO		30	8	0		0		35	8	0		0		41	49	45.6	27	36	42.9	22	21	51.2	59.8	101.4
8	2013-10-19		Dallas Stars	5	2	W			34	17	1		0		29	13	0		0		64	39	62.1	47	35	57.3	29	26	52.7	44.1	104.6
9	2013-10-21		Calgary Flames	2	3	L			29	12	1		1		25	6	3		0		48	35	57.8	35	27	56.5	33	17	66.0	50.0	100.0
10	2013-10-24		Phoenix Coyotes	7	4	W			38	8	1		1		28	10	1		0		38	43	46.9	33	31	51.6	24	16	60.0	60.9	108.7
11	2013-10-27		Edmonton Oilers	2	1	W	SO		48	20	0		0		18	20	1		0		63	21	75.0	51	16	76.1	26	25	51.0	81.7	102.4
12	2013-10-29	@	Phoenix Coyotes	1	3	L			42	19	1		0		32	15	1		0		66	41	61.7	49	32	60.5	34	19	64.2	46.4	91.3
13	2013-10-30		San Jose Sharks	4	3	W	OT		23	13	2		0		20	17	1		0		46	26	63.9	32	21	60.4	29	18	61.7	78.0	97.1
14	2013-11-02		Nashville Predators	3	4	L			38	13	1		0		17	23	2		0		75	31	70.8	53	23	69.7	29	29	50.0	65.1	92.4
15	2013-11-07		Buffalo Sabres	2	0	W			28	13	2		0		19	15	0		0		34	28	54.8	26	20	56.5	17	20	45.9	49.7	100.0
16	2013-11-09		Vancouver Canucks	5	1	W			32	9	0		0		26	13	0		0		50	45	52.6	37	36	50.7	26	23	53.1	56.6	114.0
17	2013-11-12	@	Buffalo Sabres	2	3	L	SO		45	4	0		0		17	10	1		0		59	28	67.8	45	20	69.2	30	25	54.5	64.5	98.4
18	2013-11-14	@	New York Islanders	3	2	W			24	13	1		0		25	11	0		0		39	35	52.7	25	27	48.1	20	19	51.3	50.3	101.2
19	2013-11-15	@	New Jersey Devils	2	0	W			21	6	1		0		26	6	0		0		35	39	47.3	23	31	42.6	24	23	51.1	58.2	105.9
20	2013-11-17	@	New York Rangers	1	0	W			30	10	0		0		37	2	0		0		57	43	57.0	40	32	55.6	32	19	62.7	58.3	103.6
21	2013-11-19		Tampa Bay Lightning	5	2	W			31	8	1		1		21	10	1		0		41	29	58.6	36	25	59.0	33	17	66.0	42.4	102.8
22	2013-11-21		New Jersey Devils	1	2	L	OT		35	11	0		0		15	15	0		0		56	34	62.2	40	26	60.6	26	22	54.2	55.8	89.9
23	2013-11-23		Colorado Avalanche	0	1	L	OT		19	6	0		0		33	8	0		0		33	42	44.0	22	37	37.3	18	19	48.6	27.1	96.4
24	2013-11-25	@	Vancouver Canucks	3	2	W	OT		22	40	0		0		39	40	1		0		39	41	48.8	28	31	47.5	25	26	49.0	45.6	109.8
25	2013-11-27	@	San Jose Sharks	2	3	L	SO		40	8	0		0		40	10	0		0		53	65	44.9	38	50	43.2	23	21	52.3	36.5	101.2
26	2013-11-30		Calgary Flames	1	2	L			22	14	0		0		20	23	0		1		44	31	58.7	26	24	52.0	13	26	33.3	57.6	98.7
27	2013-12-02		St. Louis Blues	3	2	W			23	8	0		0		27	6	0		0		41	41	50.0	32	36	47.1	31	20	60.8	37.9	104.3
28	2013-12-03	@	Anaheim Ducks	3	2	W	SO		51	14	0		0		28	12	1		0		79	30	72.5	59	24	71.1	24	26	48.0	61.9	100.1
29	2013-12-07		New York Islanders	3	0	W			24	14	0		0		16	16	0		0		40	25	61.5	27	17	61.4	19	12	61.3	60.0	115.8
30	2013-12-10	@	Montreal Canadiens	6	0	W			30	10	1		0		31	6	0		0		54	46	54.0	36	32	52.9	25	18	58.1	45.8	120.8
31	2013-12-11	@	Toronto Maple Leafs	3	1	W			23	15	1		0		39	13	1		0		46	60	43.4	30	43	41.1	26	26	50.0	55.3	109.5
32	2013-12-14	@	Ottawa Senators	5	2	W			26	10	1		0		39	8	0		0		41	56	42.3	29	43	40.3	25	21	54.3	42.9	112.6
33	2013-12-15	@	Chicago Blackhawks	1	3	L			22	6	0		0		40	6	1		1		29	47	38.2	21	41	33.9	24	21	53.3	37.5	103.3
34	2013-12-17		Edmonton Oilers	3	0	W			40	4	0		0		24	4	0		0		64	43	59.8	58	32	64.4	21	21	50.0	53.8	108.1
35	2013-12-19		San Jose Sharks	4	1	W			32	21	0		0		32	4	0		0		55	37	59.8	44	31	58.7	23	26	46.9	59.1	108.6
36	2013-12-21		Colorado Avalanche	3	2	W	SO		39	8	0		0		25	4	2		0		62	50	55.4	50	38	56.8	32	19	62.7	46.1	106.1
37	2013-12-23		Dallas Stars	2	5	L			32	13	0		0		23	9	1		0		60	37	61.9	48	28	63.2	24	19	55.8	58.4	85.2
38	2013-12-28	@	Nashville Predators	2	3	L			28	15	1		0		31	9	1		0		54	34	61.4	36	28	56.3	18	16	52.9	62.5	94.6
39	2013-12-30	@	Chicago Blackhawks	0	1	L			26	6	0		0		30	4	0		0		45	36	55.6	34	28	54.8	25	31	44.6	50.0	95.5
40	2013-12-31	@	Dallas Stars	2	3	L			25	12	1		0		32	6	2		0		48	42	53.3	33	31	51.6	19	26	42.2	37.3	101.4
41	2014-01-02	@	St. Louis Blues	0	5	L			30	10	0		0		26	12	2		0		49	29	62.8	30	24	55.6	14	22	38.9	56.0	84.2
42	2014-01-04		Vancouver Canucks	3	1	W			49	8	0		0		28	6	1		0		65	35	65.0	54	28	65.9	26	20	56.5	55.1	106.7
43	2014-01-07		Minnesota Wild	1	2	L	SO		40	4	0		0		17	4	0		0		68	31	68.7	52	22	70.3	24	25	49.0	76.0	95.3
44	2014-01-09		Boston Bruins	4	2	W			35	11	1		0		22	17	0		0		48	36	57.1	39	30	56.5	28	18	60.9	64.1	99.2
45	2014-01-11		Detroit Red Wings	1	3	L			45	10	1		0		26	10	0		0		70	31	69.3	59	26	69.4	32	16	66.7	63.6	83.3
46	2014-01-13		Vancouver Canucks	1	0	W			20	40	0		0		28	69	0		0		32	29	52.5	21	23	47.7	11	15	42.3	47.2	108.3
47	2014-01-16	@	St. Louis Blues	4	1	W			31	19	0		1		29	33	0		0		31	36	46.3	27	29	48.2	16	22	42.1	49.3	113.0
48	2014-01-18	@	Detroit Red Wings	2	3	L	SO		32	10	2		0		35	12	1		0		43	59	42.2	32	44	42.1	21	39	35.0	44.4	96.9
49	2014-01-20	@	Boston Bruins	2	3	L			23	15	1		0		23	15	1		1		38	37	50.7	26	27	49.1	28	14	66.7	50.0	100.6
50	2014-01-21	@	Columbus Blue Jackets	3	5	L			29	6	0		0		34	6	1		0		45	38	54.2	30	30	50.0	19	22	46.3	50.0	93.8
51	2014-01-23	@	Anaheim Ducks	1	2	L			31	10	0		0		21	8	1		0		45	25	64.3	35	21	62.5	25	22	53.2	70.0	97.9
52	2014-01-25		Anaheim Ducks	0	3	L			36	13	0		0		21	15	0		0		55	29	65.5	40	28	58.8	26	29	47.3	65.6	83.3
53	2014-01-27	@	San Jose Sharks	1	0	W			21	10	0		0		23	14	0		0		48	48	50.0	27	26	50.9	24	21	53.3	51.6	105.9
54	2014-01-28	@	Phoenix Coyotes	0	3	L			30	8	0		0		29	16	1		0		53	51	51.0	45	36	55.6	21	17	55.3	38.1	91.7
55	2014-01-30		Pittsburgh Penguins	1	4	L			31	6	1		0		22	8	2		0		50	30	62.5	38	25	60.3	28	18	60.9	57.6	88.9
56	2014-02-01		Philadelphia Flyers	0	2	L			35	4	0		0		13	6	1		0		61	24	71.8	44	17	72.1	23	18	56.1	63.0	90.9
57	2014-02-03		Chicago Blackhawks	3	5	L			34	10	1		0		30	10	1		0		45	40	52.9	38	32	54.3	27	17	61.4	74.1	89.5
58	2014-02-06		Columbus Blue Jackets	2	1	W	OT		20	12	0		0		25	12	1		0		38	34	52.8	26	27	49.1	12	32	27.3	52.7	114.3
59	2014-02-26	@	Colorado Avalanche	6	4	W			28	10	1		0		29	6	3		0		40	40	50.0	28	30	48.3	20	25	44.4	19.2	118.5
60	2014-02-27	@	Calgary Flames	2	0	W			24	12	0		0		25	6	0		0		38	43	46.9	29	30	49.2	33	19	63.5	41.8	108.7
61	2014-03-01		Carolina Hurricanes	3	1	W			31	8	1		0		25	14	0		0		45	34	57.0	39	32	54.9	22	22	50.0	39.4	103.8
62	2014-03-03		Montreal Canadiens	2	1	W			22	11	1		0		18	13	0		0		40	29	58.0	28	24	53.8	14	20	41.2	47.2	99.2
63	2014-03-06	@	Winnipeg Jets	3	1	W			41	2	1		0		18	8	0		0		56	43	56.6	39	28	58.2	18	24	42.9	55.6	100.2
64	2014-03-09	@	Edmonton Oilers	4	2	W			50	18	1		0		27	8	0		0		68	50	57.6	55	35	61.1	26	23	53.1	66.4	99.1
65	2014-03-10	@	Calgary Flames	3	2	W			23	6	0		0		26	4	1		0		48	45	51.6	32	29	52.5	23	17	57.5	39.3	109.3
