	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
25	1997-12-04	@	St. Louis Blues	3	4	L			21	16	0		0		39	6	0		2
26	1997-12-06		Los Angeles Kings	7	2	W			39	10	0		0		22	8	0		0
27	1997-12-08		Dallas Stars	3	0	W			28	10	0		0		19	6	0		0
28	1997-12-10		Colorado Avalanche	2	2	T	OT		53	8	0		0		19	12	0		0
29	1997-12-13		New Jersey Devils	0	3	L			25	11	0		0		36	13	0		0
30	1997-12-15	@	Colorado Avalanche	2	3	L			25	11	0		0		35	17	0		0
31	1997-12-17	@	Mighty Ducks of Anaheim	6	2	W			39	19	0		0		24	11	0		0
32	1997-12-18	@	Los Angeles Kings	2	5	L			32	47	0		1		38	35	2		0
33	1997-12-20	@	Phoenix Coyotes	3	2	W			28	15	0		0		27	15	1		0
34	1997-12-23		Edmonton Oilers	5	4	W			29	21	0		0		33	15	0		0
35	1997-12-26	@	Detroit Red Wings	1	4	L			21	21	0		0		34	23	1		0
36	1997-12-27		Detroit Red Wings	1	8	L			30	25	0		0		32	22	1		0
37	1997-12-31		Boston Bruins	2	2	T	OT		31	6	0		0		21	4	0		0
38	1998-01-01	@	Chicago Blackhawks	3	3	T	OT		28	14	1		0		35	8	0		0
39	1998-01-03	@	New Jersey Devils	2	4	L			31	12	0		0		28	12	0		0
40	1998-01-06	@	Washington Capitals	3	5	L			21	27	1		0		35	21	1		0
41	1998-01-07	@	Tampa Bay Lightning	5	2	W			27	10	3		0		36	8	1		0
42	1998-01-10		Chicago Blackhawks	3	4	L			35	16	0		0		25	22	1		0
43	1998-01-12	@	New York Rangers	2	3	L			25	18	2		0		19	22	2		0
44	1998-01-14		Buffalo Sabres	1	4	L			37	8	1		0		27	12	1		0
45	1998-01-21	@	Detroit Red Wings	3	0	W			29	21	0		0		28	17	0		0
46	1998-01-22	@	Chicago Blackhawks	3	0	W			20	6	1		0		23	16	0		0
47	1998-01-24		Tampa Bay Lightning	5	2	W			32	8	2		0		17	10	1		0
48	1998-01-26	@	Dallas Stars	1	5	L			27	22	0		0		38	4	2		0
49	1998-01-29	@	St. Louis Blues	0	2	L			23	10	0		0		25	8	1		0
50	1998-01-31		Phoenix Coyotes	2	5	L			40	22	0		0		22	24	2		1
51	1998-02-02		Dallas Stars	1	5	L			21	20	0		0		30	16	1		2
52	1998-02-04		St. Louis Blues	3	2	W			21	12	1		1		17	14	0		0
53	1998-02-05	@	Ottawa Senators	2	3	L			12	14	0		0		41	8	1		0
54	1998-02-07		Florida Panthers	3	2	W			24	10	0		0		40	8	1		0
55	1998-02-25	@	Buffalo Sabres	2	2	T	OT		35	21	1		0		28	23	1		0
56	1998-02-26		New York Rangers	2	5	L			28	10	0		0		25	20	2		0
57	1998-02-28		Montreal Canadiens	4	0	W			28	12	2		0		26	18	0		0
58	1998-03-02	@	Pittsburgh Penguins	1	3	L			28	29	0		0		38	19	2		0
59	1998-03-04		Colorado Avalanche	3	5	L			35	19	1		0		37	19	2		0
60	1998-03-07		Edmonton Oilers	4	1	W			35	47	1		0		35	65	0		0
61	1998-03-09	@	San Jose Sharks	2	3	L			22	6	0		0		23	8	0		0
62	1998-03-11	@	Mighty Ducks of Anaheim	3	1	W			16	12	0		0		28	6	0		0
63	1998-03-12	@	Los Angeles Kings	2	1	W			22	21	0		0		29	17	0		0
64	1998-03-14		Calgary Flames	2	1	W			21	14	0		0		33	10	0		0
65	1998-03-16	@	Philadelphia Flyers	1	4	L			24	29	0		0		28	47	0		0
66	1998-03-18		Detroit Red Wings	2	5	L			22	22	1		0		31	8	1		0
67	1998-03-19	@	Boston Bruins	0	4	L			23	46	0		0		33	52	0		0
68	1998-03-21		Vancouver Canucks	1	1	T	OT		26	6	0		0		26	10	0		0
69	1998-03-24	@	Phoenix Coyotes	2	4	L			25	30	0		0		26	25	1		0
70	1998-03-26	@	Dallas Stars	1	0	W			15	8	0		0		36	2	0		0
71	1998-03-28		New York Islanders	4	3	W	OT		32	15	1		1		28	15	0		0
72	1998-03-30		Los Angeles Kings	2	3	L			40	31	1		0		24	17	1		2
73	1998-04-01		St. Louis Blues	4	6	L			24	8	1		0		30	14	3		0
74	1998-04-04		San Jose Sharks	3	5	L			19	6	1		0		35	10	2		0
75	1998-04-06	@	Dallas Stars	2	4	L			34	25	1		0		27	11	1		0
76	1998-04-07	@	Florida Panthers	3	1	W			27	17	0		0		28	15	1		0
77	1998-04-09	@	Carolina Hurricanes	2	5	L			32	13	0		0		21	19	0		0
78	1998-04-11		Carolina Hurricanes	5	1	W			35	19	1		1		27	19	1		0
79	1998-04-15		Chicago Blackhawks	3	2	W			24	43	1		0		36	41	0		0
80	1998-04-18	@	Edmonton Oilers	3	4	L			37	18	1		0		31	24	0		0
81	1998-04-19	@	Vancouver Canucks	2	1	W			24	12	1		0		18	12	1		0
