	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
0	2011-10-07		Ottawa Senators	5	3	W			39	6	0		0		32	10	2		0		47	45	51.1	41	35	53.9	21	25	45.7	46.2	114.3
1	2011-10-08	@	Colorado Avalanche	3	0	W			39	6	0		0		29	8	0		0		50	54	48.1	46	37	55.4	15	29	34.1	48.2	108.3
2	2011-10-13		Vancouver Canucks	2	0	W			37	15	0		0		25	21	0		0		36	35	50.7	32	27	54.2	14	17	45.2	65.5	108.0
3	2011-10-15	@	Minnesota Wild	3	2	W	OT		41	2	1		0		14	6	0		0		64	30	68.1	43	23	65.2	24	26	48.0	61.5	91.4
4	2011-10-21		Columbus Blue Jackets	5	2	W			33	17	3		0		34	19	1		0		40	47	46.0	28	39	41.8	23	24	48.9	51.9	107.4
5	2011-10-22	@	Washington Capitals	1	7	L			33	8	1		0		25	8	2		0		49	37	57.0	34	28	54.8	25	20	55.6	60.7	76.2
6	2011-10-25	@	Columbus Blue Jackets	1	4	L			31	14	0		0		32	6	1		1		44	34	56.4	29	30	49.2	16	23	41.0	75.4	95.5
7	2011-10-28		San Jose Sharks	2	4	L			32	8	1		0		30	10	1		0		52	30	63.4	40	23	63.5	26	17	60.5	57.5	87.8
8	2011-10-29	@	Minnesota Wild	0	1	L			36	10	0		0		20	8	0		0		47	30	61.0	39	20	66.1	22	18	55.0	78.3	93.3
9	2011-11-01		Minnesota Wild	1	2	L	OT		37	18	0		0		27	8	1		0		51	27	65.4	43	21	67.2	19	23	45.2	60.1	97.6
10	2011-11-03		Calgary Flames	1	4	L			29	8	1		0		22	6	2		0		43	32	57.3	28	24	53.8	18	21	46.2	75.0	88.2
11	2011-11-05		Anaheim Ducks	5	0	W			50	10	1		0		22	28	0		0		64	23	73.6	52	22	70.3	34	18	65.4	64.9	110.3
12	2011-11-08		Colorado Avalanche	5	2	W			30	6	2		0		26	22	2		0		42	36	53.8	36	25	59.0	21	23	47.7	72.7	111.5
13	2011-11-11		Edmonton Oilers	3	0	W			30	11	0		0		24	27	0		0		38	35	52.1	28	25	52.8	16	13	55.2	41.6	114.3
14	2011-11-12		Dallas Stars	5	2	W			40	9	0		0		27	13	1		0		56	30	65.1	44	25	63.8	32	19	62.7	64.5	109.7
15	2011-11-15	@	St. Louis Blues	1	2	L			22	8	0		0		37	25	1		0		38	46	45.2	25	38	39.7	14	12	53.8	50.0	103.0
16	2011-11-17	@	San Jose Sharks	2	5	L			42	2	2		0		28	6	0		1		75	35	68.2	52	28	65.0	18	28	39.1	58.1	81.8
17	2011-11-19	@	Los Angeles Kings	4	1	W			38	10	2		0		24	10	0		1		42	30	58.3	37	21	63.8	23	18	56.1	57.7	106.9
18	2011-11-20	@	Anaheim Ducks	4	2	W			30	10	0		1		34	12	1		0		41	42	49.4	28	38	42.4	10	25	28.6	62.8	111.6
19	2011-11-23		Calgary Flames	5	3	W			30	10	3		0		22	10	1		0		45	27	62.5	35	24	59.3	30	17	63.8	53.3	97.5
20	2011-11-25	@	Boston Bruins	3	2	W	SO		31	6	0		0		43	6	0		0		55	63	46.6	43	47	47.8	25	22	53.2	38.2	101.6
21	2011-11-26		Nashville Predators	4	1	W			37	6	1		0		19	4	0		0		49	23	68.1	40	20	66.7	15	19	44.1	77.8	102.5
22	2011-11-30		Tampa Bay Lightning	4	2	W			35	8	1		0		23	10	1		0		36	31	53.7	24	24	50.0	33	18	64.7	34.5	110.2
23	2011-12-02	@	Buffalo Sabres	4	1	W			36	8	1		0		28	10	0		0		43	42	50.6	34	26	56.7	17	22	43.6	47.6	106.3
24	2011-12-04	@	Colorado Avalanche	2	4	L			29	6	1		0		35	10	1		1		41	38	51.9	30	31	49.2	21	18	53.8	54.2	94.8
25	2011-12-06	@	St. Louis Blues	2	3	L			29	18	2		0		26	16	2		0		36	31	53.7	28	23	54.9	26	16	61.9	65.8	95.0
26	2011-12-08		Phoenix Coyotes	5	2	W			32	10	1		0		32	10	1		0		35	42	45.5	29	34	46.0	18	21	46.2	37.0	115.7
27	2011-12-10		Winnipeg Jets	7	1	W			29	4	0		0		30	6	0		0		49	44	52.7	38	34	52.8	30	18	62.5	52.3	124.6
28	2011-12-13	@	Pittsburgh Penguins	4	1	W			25	8	1		0		26	4	0		0		37	41	47.4	28	26	51.9	22	22	50.0	56.9	109.4
29	2011-12-15	@	Nashville Predators	3	4	L			40	2	2		0		21	4	1		0		60	39	60.6	46	30	60.5	23	18	56.1	64.0	87.8
30	2011-12-17		Los Angeles Kings	8	2	W			27	8	1		0		29	6	0		0		41	50	45.1	33	34	49.3	21	23	47.7	59.1	123.1
31	2011-12-19	@	Edmonton Oilers	3	2	W			28	10	0		0		23	4	1		0		36	42	46.2	26	27	49.1	21	20	51.2	37.5	109.7
32	2011-12-21	@	Vancouver Canucks	2	4	L			40	0	0		0		25	8	0		1		54	38	58.7	42	28	60.0	22	27	44.9	62.9	92.7
33	2011-12-22	@	Calgary Flames	2	3	L			31	6	0		0		27	4	1		0		52	43	54.7	36	34	51.4	25	16	61.0	55.3	98.9
34	2011-12-26	@	Nashville Predators	4	1	W			22	10	0		0		32	4	0		0		36	40	47.4	28	31	47.5	16	25	39.0	47.8	116.0
35	2011-12-27		St. Louis Blues	3	2	W			32	12	1		0		31	12	2		0		46	44	51.1	34	30	53.1	24	26	48.0	56.9	108.0
36	2011-12-30	@	Chicago Blackhawks	2	3	L			28	15	0		0		28	7	0		0		43	38	53.1	36	26	58.1	20	26	43.5	51.6	97.7
37	2011-12-31		St. Louis Blues	3	0	W			31	11	0		0		31	13	0		0		50	44	53.2	40	36	52.6	19	14	57.6	52.4	111.5
38	2012-01-03	@	Dallas Stars	5	4	W			31	2	0		0		29	0	0		0		56	47	54.4	37	35	51.4	22	31	41.5	59.3	101.3
39	2012-01-07	@	Toronto Maple Leafs	3	4	L			40	2	0		0		18	2	1		0		83	35	70.3	63	25	71.6	22	18	55.0	75.0	95.2
40	2012-01-08	@	Chicago Blackhawks	3	2	W	OT		27	10	1		0		31	4	1		0		49	50	49.5	37	30	55.2	16	25	39.0	41.0	103.8
41	2012-01-10	@	New York Islanders	1	5	L			24	6	0		0		30	6	1		0		52	48	52.0	34	38	47.2	15	27	35.7	49.7	91.6
42	2012-01-12		Phoenix Coyotes	3	2	W	SO		42	4	0		0		27	4	0		0		58	45	56.3	48	33	59.3	18	21	46.2	69.1	97.6
43	2012-01-14		Chicago Blackhawks	3	2	W	OT		43	6	1		0		27	2	0		0		56	45	55.4	49	32	60.5	29	26	52.7	54.1	96.7
44	2012-01-16		Buffalo Sabres	5	0	W			26	8	0		0		27	10	0		0		37	30	55.2	28	26	51.9	29	22	56.9	34.1	122.7
45	2012-01-17	@	Dallas Stars	3	2	W	SO		32	4	0		0		27	8	1		0		65	48	57.5	46	38	54.8	25	29	46.3	67.9	102.6
46	2012-01-19	@	Phoenix Coyotes	3	2	W	SO		35	8	0		0		33	14	0		0		42	58	42.0	36	43	45.6	23	20	53.5	36.9	101.0
47	2012-01-21		Columbus Blue Jackets	3	2	W	SO		31	19	1		0		19	8	1		0		48	38	55.8	34	25	57.6	20	26	43.5	51.9	97.5
48	2012-01-23		St. Louis Blues	3	1	W			28	11	2		0		22	49	0		0		45	36	55.6	35	28	55.6	20	11	64.5	69.5	98.7
49	2012-01-25	@	Montreal Canadiens	2	7	L			28	6	0		0		25	8	1		0		51	50	50.5	32	36	47.1	28	14	66.7	79.9	82.7
50	2012-01-31	@	Calgary Flames	3	1	W			25	13	0		0		29	15	1		0		39	45	46.4	24	32	42.9	24	16	60.0	41.2	115.8
51	2012-02-02	@	Vancouver Canucks	4	3	W	SO		43	12	0		0		25	18	0		0		58	40	59.2	47	31	60.3	22	25	46.8	69.0	94.7
52	2012-02-04	@	Edmonton Oilers	4	5	L	SO		39	13	0		1		32	15	2		0		57	44	56.4	41	37	52.6	30	29	50.8	65.2	102.3
53	2012-02-06	@	Phoenix Coyotes	1	3	L			31	8	1		0		23	8	1		1		44	46	48.9	36	30	54.5	20	15	57.1	64.4	95.0
54	2012-02-08		Edmonton Oilers	4	2	W			30	19	1		0		17	13	1		0		37	23	61.7	31	18	63.3	24	17	58.5	42.0	104.5
55	2012-02-10		Anaheim Ducks	2	1	W	SO		24	14	0		0		30	12	0		0		31	34	47.7	24	29	45.3	28	17	62.2	60.4	102.1
56	2012-02-12		Philadelphia Flyers	4	3	W			25	6	2		0		29	12	0		0		41	46	47.1	32	37	46.4	20	19	51.3	40.9	97.5
57	2012-02-14		Dallas Stars	3	1	W			37	6	1		0		21	22	0		0		43	42	50.6	38	32	54.3	17	21	44.7	52.3	101.5
58	2012-02-17		Nashville Predators	2	1	W			31	4	0		0		21	2	0		0		45	31	59.2	36	26	58.1	26	32	44.8	54.3	101.5
59	2012-02-19		San Jose Sharks	3	2	W			28	13	0		0		33	11	1		0		36	39	48.0	29	30	49.2	27	23	54.0	50.0	107.7
60	2012-02-21	@	Chicago Blackhawks	1	2	L			32	6	1		0		29	6	0		0		40	40	50.0	33	30	52.4	21	21	50.0	70.0	90.9
61	2012-02-23		Vancouver Canucks	3	4	L	SO		36	8	0		0		43	10	0		0		47	55	46.1	38	48	44.2	24	27	47.1	54.6	101.3
62	2012-02-25		Colorado Avalanche	3	4	L			31	9	1		0		27	11	0		1		49	36	57.6	38	27	58.5	22	19	53.7	50.0	93.9
63	2012-02-28	@	Columbus Blue Jackets	5	2	W			25	10	1		0		30	12	1		1		38	39	49.4	29	27	51.8	23	24	48.9	36.6	121.1
64	2012-03-02		Minnesota Wild	6	0	W			35	8	0		0		19	14	0		0		51	30	63.0	40	22	64.5	18	26	40.9	63.0	123.1
65	2012-03-04		Chicago Blackhawks	1	2	L			24	11	0		0		18	13	1		0		38	24	61.3	32	22	59.3	21	18	53.8	56.0	97.6
66	2012-03-06	@	Philadelphia Flyers	2	3	L			39	4	0		0		23	18	0		1		70	36	66.0	49	26	65.3	29	16	64.4	59.4	92.2
