	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
0	1999-10-02	@	Montreal Canadiens	4	1	W			29	20	0		1		26	14	0		0
1	1999-10-04		Boston Bruins	4	0	W			34	10	0		0		21	8	0		0
2	1999-10-06		Colorado Avalanche	2	1	W			28	14	2		0		24	40	0		0
3	1999-10-09	@	Ottawa Senators	3	4	L			23	30	0		0		50	9	2		0
4	1999-10-11		Nashville Predators	2	4	L			39	6	1		0		25	6	1		0
5	1999-10-13		Florida Panthers	3	2	W			30	14	1		0		18	12	2		0
6	1999-10-15	@	Chicago Blackhawks	2	1	W			25	6	1		0		26	8	1		0
7	1999-10-16	@	St. Louis Blues	2	4	L			22	16	1		0		26	14	1		0
8	1999-10-20		Carolina Hurricanes	3	3	T	OT		35	8	1		0		27	6	1		0
9	1999-10-23		Montreal Canadiens	3	2	W			23	17	0		0		22	11	1		0
10	1999-10-25		Dallas Stars	4	0	W			26	6	0		0		17	6	0		0
11	1999-10-27		Atlanta Thrashers	4	0	W			37	19	2		0		16	13	0		0
12	1999-10-30		Calgary Flames	2	1	W			27	9	1		0		30	11	0		0
13	1999-11-03	@	Carolina Hurricanes	6	0	W			26	12	0		1		24	10	0		0
14	1999-11-05	@	Washington Capitals	3	5	L			22	13	0		0		27	17	0		0
15	1999-11-06	@	New Jersey Devils	3	3	T	OT		25	6	0		0		27	10	2		0
16	1999-11-09		Mighty Ducks of Anaheim	0	2	L			19	6	0		0		24	4	0		0
17	1999-11-11	@	Boston Bruins	3	4	L	OT		19	15	2		0		36	13	1		0
18	1999-11-13		Detroit Red Wings	1	1	T	OT		26	6	0		0		36	12	0		0
19	1999-11-15		San Jose Sharks	4	2	W			18	18	1		0		30	12	0		1
20	1999-11-17		St. Louis Blues	2	3	L			20	6	1		0		24	10	1		0
21	1999-11-20		New York Rangers	4	3	W	OT		20	6	1		0		31	4	1		0
22	1999-11-23	@	Pittsburgh Penguins	1	3	L			30	4	0		0		18	6	1		0
23	1999-11-26	@	Philadelphia Flyers	2	3	L	OT		22	4	1		0		21	10	1		0
24	1999-11-27		Edmonton Oilers	5	2	W			22	14	1		0		34	20	2		0
25	1999-11-29		Washington Capitals	3	1	W			31	8	0		0		21	10	0		1
26	1999-12-02	@	Carolina Hurricanes	2	2	T	OT		24	8	0		0		27	4	1		0
27	1999-12-04		Pittsburgh Penguins	3	2	W	OT		22	12	0		0		29	29	1		0
28	1999-12-06		Buffalo Sabres	3	2	W	OT		22	14	0		0		30	10	0		0
29	1999-12-09	@	Philadelphia Flyers	2	4	L			29	21	0		0		29	23	1		0
30	1999-12-11		Philadelphia Flyers	6	4	W			28	52	2		1		38	72	3		0
31	1999-12-13		Ottawa Senators	1	3	L			18	4	0		0		28	2	0		0
32	1999-12-15		New York Islanders	5	1	W			27	13	2		0		24	21	0		0
33	1999-12-18		Montreal Canadiens	2	1	W			24	12	1		0		22	8	0		0
34	1999-12-20	@	Florida Panthers	6	4	W			22	17	2		1		40	9	1		0
35	1999-12-21	@	Tampa Bay Lightning	4	2	W			34	11	1		0		32	13	0		0
36	1999-12-23		New Jersey Devils	4	1	W			20	9	1		1		32	15	0		0
37	1999-12-29	@	New York Islanders	2	1	W			25	12	0		0		21	12	0		0
38	2000-01-01	@	Buffalo Sabres	1	8	L			18	23	1		0		35	27	1		0
39	2000-01-03		Buffalo Sabres	6	2	W			41	28	3		0		29	44	0		0
40	2000-01-05	@	New York Rangers	2	3	L	OT		28	6	0		0		40	6	0		0
41	2000-01-07	@	Pittsburgh Penguins	2	5	L			28	6	0		0		21	6	0		1
42	2000-01-08		New York Rangers	3	5	L			34	4	1		0		31	8	1		0
43	2000-01-11	@	Boston Bruins	3	2	W			25	10	1		0		35	6	0		0
44	2000-01-14	@	Edmonton Oilers	3	2	W	OT		35	10	0		0		32	8	1		0
45	2000-01-15	@	Calgary Flames	0	4	L			25	31	0		0		33	23	0		0
46	2000-01-17	@	Vancouver Canucks	5	4	W	OT		30	9	1		0		32	9	0		0
47	2000-01-22		Washington Capitals	5	5	T	OT		28	16	2		0		31	12	2		0
48	2000-01-24		Ottawa Senators	3	3	T	OT		28	6	1		0		41	10	0		0
49	2000-01-26	@	Detroit Red Wings	2	4	L			32	10	0		0		31	8	1		0
50	2000-01-27	@	New York Rangers	4	3	W			35	8	2		0		38	8	1		0
51	2000-01-29		Los Angeles Kings	3	2	W			22	10	0		0		31	8	1		0
52	2000-02-01	@	Tampa Bay Lightning	5	3	W			23	14	0		0		24	12	1		0
53	2000-02-03	@	Boston Bruins	2	4	L			21	6	0		0		24	8	1		0
54	2000-02-09		Philadelphia Flyers	2	4	L			28	12	0		0		38	20	1		1
55	2000-02-12		Vancouver Canucks	1	4	L			23	6	0		0		29	8	0		0
56	2000-02-14		Carolina Hurricanes	2	5	L			22	19	1		0		33	13	1		0
57	2000-02-16		Boston Bruins	3	3	T	OT		31	10	0		0		33	12	0		0
58	2000-02-19	@	Montreal Canadiens	1	2	L			26	6	1		0		24	6	0		0
59	2000-02-23		Phoenix Coyotes	5	3	W			29	2	1		0		26	6	0		0
60	2000-02-25	@	New Jersey Devils	3	1	W			31	15	0		1		31	17	1		0
61	2000-02-26		Buffalo Sabres	5	2	W			29	17	2		0		26	25	1		0
62	2000-02-29	@	Atlanta Thrashers	4	0	W			26	12	1		0		14	10	0		0
63	2000-03-01	@	Florida Panthers	1	3	L			21	16	0		0		26	14	1		0
64	2000-03-04		Montreal Canadiens	4	3	W			28	21	1		1		29	21	2		0
65	2000-03-06	@	Vancouver Canucks	6	5	W	OT		26	17	0		2		38	24	1		1
66	2000-03-07	@	Edmonton Oilers	2	0	W			21	13	1		0		33	13	0		0
67	2000-03-09	@	Calgary Flames	6	2	W			20	15	1		0		32	11	0		0
68	2000-03-11	@	Ottawa Senators	4	2	W			25	14	1		0		42	12	1		0
69	2000-03-15		Chicago Blackhawks	2	5	L			32	36	1		0		26	20	0		0
70	2000-03-16	@	Detroit Red Wings	4	3	W	OT		27	10	2		0		39	12	2		0
71	2000-03-18		Atlanta Thrashers	1	4	L			28	28	1		0		32	18	2		0
72	2000-03-22		New York Islanders	2	5	L			39	20	2		0		26	18	3		0
73	2000-03-23	@	Ottawa Senators	2	3	L			27	12	0		0		36	10	1		0
74	2000-03-25		New Jersey Devils	5	3	W			25	8	1		1		32	8	0		0
75	2000-03-29	@	St. Louis Blues	3	2	W			16	15	1		0		36	15	1		0
76	2000-03-30	@	Chicago Blackhawks	0	4	L			27	18	0		0		31	14	1		0
77	2000-04-01	@	Washington Capitals	4	3	W			19	6	0		0		27	6	1		0
78	2000-04-03	@	Buffalo Sabres	2	3	L			20	10	0		0		29	16	0		0
79	2000-04-05		Pittsburgh Penguins	2	4	L			33	13	0		0		22	15	1		0
80	2000-04-07	@	New York Islanders	2	1	W			27	6	1		0		20	8	0		0
81	2000-04-08		Tampa Bay Lightning	4	2	W			28	39	0		1		35	25	2		0
